	OG	TSG
TP53INP1	0.25782711094388	0.74217288905612
ENSG00000188423	0.25782711094388	0.74217288905612
NME1	0.25782711094388	0.74217288905612
CCDC59	0.25782711094388	0.74217288905612
KRTCAP3	0.25782711094388	0.74217288905612
CEP19	0.25782711094388	0.74217288905612
ZNF880	0.25782711094388	0.74217288905612
BCL6B	0.25782711094388	0.74217288905612
MAPK8IP3_ENST00000250894	0.25782711094388	0.74217288905612
KRTAP9-1_ENST00000398470	0.25782711094388	0.74217288905612
HRCT1	0.25782711094388	0.74217288905612
SMPD1	0.25782711094388	0.74217288905612
MAPK8IP3	0.25782711094388	0.74217288905612
HMHA1	0.25782711094388	0.74217288905612
IL9R	0.25782711094388	0.74217288905612
APITD1	0.25782711094388	0.74217288905612
KANK3	0.25782711094388	0.74217288905612
KRTAP9-1	0.25782711094388	0.74217288905612
C2orf15	0.25782711094388	0.74217288905612
TLE6	0.25782711094388	0.74217288905612
C6orf223	0.25782711094388	0.74217288905612
BCL7C	0.25782711094388	0.74217288905612
TRAP1	0.25782711094388	0.74217288905612
GXYLT2	0.25782711094388	0.74217288905612
FAM8A1	0.25782711094388	0.74217288905612
BAIAP2L2	0.25782711094388	0.74217288905612
C10orf140_ENST00000449193	0.25782711094388	0.74217288905612
MAPK8IP2_ENST00000008876	0.25782711094388	0.74217288905612
PHOSPHO1_ENST00000413580	0.25782711094388	0.74217288905612
PRR25	0.25782711094388	0.74217288905612
PHF15	0.25782711094388	0.74217288905612
NDUFB10	0.25782711094388	0.74217288905612
RPL14_ENST00000396203	0.25782711094388	0.74217288905612
C10orf140	0.25782711094388	0.74217288905612
RILPL2	0.25782711094388	0.74217288905612
NUPL2	0.25782711094388	0.74217288905612
RFXAP	0.25782711094388	0.74217288905612
GRIN3B	0.25782711094388	0.74217288905612
DDHD1_ENST00000323669	0.25782711094388	0.74217288905612
KRTAP4-5	0.25782711094388	0.74217288905612
SECTM1	0.25782711094388	0.74217288905612
GINS1	0.25782711094388	0.74217288905612
Q8NH46_HUMAN	0.25782711094388	0.74217288905612
AC125494.1_ENST00000407384	0.25782711094388	0.74217288905612
FZD1	0.2594144125311816	0.7405855874688184
LAG3	0.2594144125311816	0.7405855874688184
DUSP7	0.2594144125311816	0.7405855874688184
IL27	0.2594144125311816	0.7405855874688184
ANKRD23	0.2594144125311816	0.7405855874688184
OR2Z1	0.2594144125311816	0.7405855874688184
KDM6B	0.2594144125311816	0.7405855874688184
WFDC1	0.2594144125311816	0.7405855874688184
HIST1H4D	0.2594144125311816	0.7405855874688184
MAPK8IP2	0.2594144125311816	0.7405855874688184
LSR	0.2594144125311816	0.7405855874688184
LRRC3B	0.2594144125311816	0.7405855874688184
CARD10	0.2594144125311816	0.7405855874688184
SGOL2	0.2594144125311816	0.7405855874688184
ZNF672	0.2594144125311816	0.7405855874688184
PTGDS	0.2594144125311816	0.7405855874688184
ZNF395	0.2594144125311816	0.7405855874688184
ZNF384	0.2594144125311816	0.7405855874688184
NUP62	0.2594144125311816	0.7405855874688184
CYP21A2	0.2594144125311816	0.7405855874688184
TNS1	0.2594144125311816	0.7405855874688184
PCDH12	0.2594144125311816	0.7405855874688184
BCL6B_ENST00000293805	0.2594144125311816	0.7405855874688184
ZNF384_ENST00000361959	0.2594144125311816	0.7405855874688184
OTOP1	0.2594144125311816	0.7405855874688184
NIPBL	0.2594144125311816	0.7405855874688184
RPL23A	0.2594144125311816	0.7405855874688184
C9orf150	0.2594144125311816	0.7405855874688184
KCNN2_ENST00000512097	0.2594144125311816	0.7405855874688184
CCDC6	0.2594144125311816	0.7405855874688184
MAPK8IP2_ENST00000329492	0.2594144125311816	0.7405855874688184
SIAE	0.2594144125311816	0.7405855874688184
MED9	0.2594144125311816	0.7405855874688184
HDAC1	0.2594144125311816	0.7405855874688184
KRT14	0.2594144125311816	0.7405855874688184
TXNIP	0.2594144125311816	0.7405855874688184
PNMA3	0.2651800521203506	0.7348199478796493
FBRSL1	0.2651800521203506	0.7348199478796493
SLC35F1	0.2651800521203506	0.7348199478796493
EXOSC10_ENST00000544779	0.2651800521203506	0.7348199478796493
PABPC4	0.2651800521203506	0.7348199478796493
ANKRD1	0.2651800521203506	0.7348199478796493
GSG1_ENST00000432710	0.2651800521203506	0.7348199478796493
EXOC6B	0.2651800521203506	0.7348199478796493
PABPC4_ENST00000372858	0.2651800521203506	0.7348199478796493
SUN1_ENST00000457378	0.2651800521203506	0.7348199478796493
SRSF7	0.2651800521203506	0.7348199478796493
CTSK	0.2651800521203506	0.7348199478796493
BRWD3	0.2651800521203506	0.7348199478796493
CDHR3	0.2651800521203506	0.7348199478796493
SMPD1_ENST00000342245	0.2651800521203506	0.7348199478796493
LACTB2	0.2651800521203506	0.7348199478796493
CCDC14_ENST00000433542	0.2651800521203506	0.7348199478796493
GZMA	0.2651800521203506	0.7348199478796493
CCDC29	0.2651800521203506	0.7348199478796493
MKRN1	0.2651800521203506	0.7348199478796493
B4GALT4	0.2651800521203506	0.7348199478796493
MIA2	0.2651800521203506	0.7348199478796493
ERC1	0.2651800521203506	0.7348199478796493
ALG9_ENST00000428306	0.2651800521203506	0.7348199478796493
CDK6	0.2651800521203506	0.7348199478796493
LNP1	0.2651800521203506	0.7348199478796493
FAM212B	0.2651800521203506	0.7348199478796493
ABCF2_ENST00000222388	0.2651800521203506	0.7348199478796493
CLRN1	0.2651800521203506	0.7348199478796493
ZBP1_ENST00000541799	0.2651800521203506	0.7348199478796493
EIF2B3	0.2651800521203506	0.7348199478796493
DAPP1_ENST00000512369	0.2651800521203506	0.7348199478796493
PPIL4	0.2651800521203506	0.7348199478796493
DDX60L	0.2651800521203506	0.7348199478796493
TMEM5	0.2651800521203506	0.7348199478796493
TREH_ENST00000450700	0.2651800521203506	0.7348199478796493
GOLIM4	0.2651800521203506	0.7348199478796493
IFT43_ENST00000314067	0.2651800521203506	0.7348199478796493
NHS	0.2651800521203506	0.7348199478796493
POTED	0.2651800521203506	0.7348199478796493
FERMT1_ENST00000339538	0.2651800521203506	0.7348199478796493
MAVS	0.2651800521203506	0.7348199478796493
AHI1_ENST00000327035	0.2651800521203506	0.7348199478796493
BIN2	0.2651800521203506	0.7348199478796493
PKN3	0.2651800521203506	0.7348199478796493
C8orf44	0.2651800521203506	0.7348199478796493
TP53I3	0.2651800521203506	0.7348199478796493
ATRIP	0.2651800521203506	0.7348199478796493
ZNF763	0.2651800521203506	0.7348199478796493
DST	0.2651800521203506	0.7348199478796493
IFNGR1	0.2651800521203506	0.7348199478796493
MANEA_ENST00000369293	0.2651800521203506	0.7348199478796493
TAF5	0.2651800521203506	0.7348199478796493
RAP1GAP	0.2651800521203506	0.7348199478796493
SH2D3C	0.2651800521203506	0.7348199478796493
HOXA11	0.2651800521203506	0.7348199478796493
GPR82	0.2651800521203506	0.7348199478796493
BMPR1B	0.2651800521203506	0.7348199478796493
DPCR1_ENST00000450344	0.2651800521203506	0.7348199478796493
HPDL	0.2651800521203506	0.7348199478796493
TMEM231	0.2651800521203506	0.7348199478796493
GLA	0.2651800521203506	0.7348199478796493
ZNF596	0.2651800521203506	0.7348199478796493
AGBL3	0.2651800521203506	0.7348199478796493
EBAG9	0.2651800521203506	0.7348199478796493
UPF3A	0.2651800521203506	0.7348199478796493
NECAP2	0.2651800521203506	0.7348199478796493
SHMT1	0.2651800521203506	0.7348199478796493
MTF2	0.2651800521203506	0.7348199478796493
STK17A	0.2651800521203506	0.7348199478796493
FAM116A	0.2651800521203506	0.7348199478796493
SLC9A3R2	0.2651800521203506	0.7348199478796493
C11orf46	0.2651800521203506	0.7348199478796493
LMO7_ENST00000465261	0.2651800521203506	0.7348199478796493
SWAP70	0.2651800521203506	0.7348199478796493
FBXL13	0.2651800521203506	0.7348199478796493
C10orf118	0.2651800521203506	0.7348199478796493
RAP1GAP_ENST00000374761	0.2651800521203506	0.7348199478796493
KLF6	0.2651800521203506	0.7348199478796493
SPPL2A	0.2651800521203506	0.7348199478796493
ZNF419	0.2651800521203506	0.7348199478796493
ZNF492	0.2651800521203506	0.7348199478796493
SEC62	0.2651800521203506	0.7348199478796493
CDKN2A_ENST00000498124	0.2651800521203506	0.7348199478796493
TEX10	0.2651800521203506	0.7348199478796493
ZNF345	0.2651800521203506	0.7348199478796493
MANEAL	0.2651800521203506	0.7348199478796493
TPX2	0.2651800521203506	0.7348199478796493
ERCC8	0.2651800521203506	0.7348199478796493
OXER1	0.2651800521203506	0.7348199478796493
MFAP1	0.2651800521203506	0.7348199478796493
PNMA3_ENST00000447306	0.2651800521203506	0.7348199478796493
FAM175A	0.2651800521203506	0.7348199478796493
GREM1	0.2651800521203506	0.7348199478796493
C10orf131	0.2651800521203506	0.7348199478796493
KRT40	0.2651800521203506	0.7348199478796493
SUZ12	0.2651800521203506	0.7348199478796493
TP63_ENST00000418709	0.2651800521203506	0.7348199478796493
FBXW2_ENST00000373926	0.2651800521203506	0.7348199478796493
C20orf112_ENST00000375678	0.2651800521203506	0.7348199478796493
TREH	0.2651800521203506	0.7348199478796493
KIAA1715	0.2651800521203506	0.7348199478796493
MYO1G	0.2651800521203506	0.7348199478796493
FOXN2	0.2651800521203506	0.7348199478796493
PRAMEF20	0.2651800521203506	0.7348199478796493
FLJ38348	0.2651800521203506	0.7348199478796493
HSDL2	0.2651800521203506	0.7348199478796493
EXOC8	0.2651800521203506	0.7348199478796493
C8orf80_ENST00000413272	0.2651800521203506	0.7348199478796493
SULT1E1	0.2651800521203506	0.7348199478796493
PGBD4	0.2651800521203506	0.7348199478796493
CLCNKA	0.2651800521203506	0.7348199478796493
FMR1	0.2651800521203506	0.7348199478796493
SLC17A6	0.2651800521203506	0.7348199478796493
GLDN	0.2651800521203506	0.7348199478796493
SLC44A3	0.2651800521203506	0.7348199478796493
TSNAXIP1	0.2651800521203506	0.7348199478796493
SIKE1	0.2651800521203506	0.7348199478796493
CAMK2G_ENST00000322635	0.2651800521203506	0.7348199478796493
SNX15	0.2651800521203506	0.7348199478796493
AHSA1	0.2651800521203506	0.7348199478796493
PTF1A	0.2651800521203506	0.7348199478796493
SOHLH1	0.2651800521203506	0.7348199478796493
PCSK6_ENST00000331826	0.2651800521203506	0.7348199478796493
SLC44A5	0.2651800521203506	0.7348199478796493
PPM1D	0.2651800521203506	0.7348199478796493
BMPR1B_ENST00000515059	0.2651800521203506	0.7348199478796493
TNFSF15_ENST00000374044	0.2651800521203506	0.7348199478796493
KIAA1715_ENST00000544803	0.2651800521203506	0.7348199478796493
STMN2	0.2651800521203506	0.7348199478796493
TBATA_ENST00000545575	0.2651800521203506	0.7348199478796493
OVGP1	0.2651800521203506	0.7348199478796493
SDK2	0.2651800521203506	0.7348199478796493
CHST10	0.2651800521203506	0.7348199478796493
YEATS4	0.2651800521203506	0.7348199478796493
SH2D3C_ENST00000314830	0.2651800521203506	0.7348199478796493
ZBP1_ENST00000343535	0.2651800521203506	0.7348199478796493
SPATA1	0.2651800521203506	0.7348199478796493
C16orf79	0.2651800521203506	0.7348199478796493
LYSMD4	0.2651800521203506	0.7348199478796493
SREK1IP1	0.2651800521203506	0.7348199478796493
CYB5D1	0.2651800521203506	0.7348199478796493
NF1_ENST00000358273	0.2651800521203506	0.7348199478796493
CDHR3_ENST00000317716	0.2651800521203506	0.7348199478796493
EXOC5	0.2651800521203506	0.7348199478796493
NARS2	0.2651800521203506	0.7348199478796493
TP53I11	0.2651800521203506	0.7348199478796493
CYP19A1	0.2651800521203506	0.7348199478796493
UGT2B4	0.2651800521203506	0.7348199478796493
GPR82_ENST00000302548	0.2651800521203506	0.7348199478796493
FAM122B_ENST00000298090	0.2651800521203506	0.7348199478796493
VPS24	0.2651800521203506	0.7348199478796493
ZNF654_ENST00000309495	0.2651800521203506	0.7348199478796493
OR6K6	0.2651800521203506	0.7348199478796493
SQLE	0.2651800521203506	0.7348199478796493
CRISP3_ENST00000433368	0.2651800521203506	0.7348199478796493
CCDC15_ENST00000344762	0.2651800521203506	0.7348199478796493
TCEA3	0.2651800521203506	0.7348199478796493
PPFIBP2	0.2651800521203506	0.7348199478796493
CHAT_ENST00000395562	0.2651800521203506	0.7348199478796493
CDKN2AIP	0.2651800521203506	0.7348199478796493
HRASLS5	0.2651800521203506	0.7348199478796493
API5	0.2651800521203506	0.7348199478796493
ZNF318_ENST00000318149	0.2651800521203506	0.7348199478796493
CCND2	0.2651800521203506	0.7348199478796493
ENSG00000268310	0.2651800521203506	0.7348199478796493
IGHMBP2	0.2651800521203506	0.7348199478796493
RMND5B	0.2651800521203506	0.7348199478796493
RNF26	0.2651800521203506	0.7348199478796493
TMEM104	0.2651800521203506	0.7348199478796493
ASB3	0.2651800521203506	0.7348199478796493
C8orf80	0.2651800521203506	0.7348199478796493
PFKFB1	0.2651800521203506	0.7348199478796493
WDR89	0.2651800521203506	0.7348199478796493
C17orf80	0.2651800521203506	0.7348199478796493
SS18	0.2651800521203506	0.7348199478796493
SLC44A3_ENST00000271227	0.2651800521203506	0.7348199478796493
NMD3	0.2651800521203506	0.7348199478796493
KRTAP5-11	0.2651800521203506	0.7348199478796493
RC3H2_ENST00000335387	0.2651800521203506	0.7348199478796493
DLGAP4	0.2651800521203506	0.7348199478796493
OR5H6	0.2651800521203506	0.7348199478796493
TXLNG	0.2651800521203506	0.7348199478796493
SETD8	0.2651800521203506	0.7348199478796493
B7	0.2651800521203506	0.7348199478796493
DST_ENST00000370765	0.2651800521203506	0.7348199478796493
AC012100.1	0.2651800521203506	0.7348199478796493
FNDC9	0.2651800521203506	0.7348199478796493
CLEC4G	0.2651800521203506	0.7348199478796493
DHRS1	0.2651800521203506	0.7348199478796493
ATF7IP_ENST00000543189	0.2651800521203506	0.7348199478796493
ZNF654	0.2651800521203506	0.7348199478796493
NDEL1	0.2651800521203506	0.7348199478796493
ZNF697_ENST00000421812	0.2651800521203506	0.7348199478796493
PLEKHA3	0.2651800521203506	0.7348199478796493
API5_ENST00000531273	0.2651800521203506	0.7348199478796493
DUSP11_ENST00000272444	0.2651800521203506	0.7348199478796493
WDR33_ENST00000409658	0.2651800521203506	0.7348199478796493
CD58	0.2651800521203506	0.7348199478796493
AAAS	0.2651800521203506	0.7348199478796493
FRZB	0.2651800521203506	0.7348199478796493
C5orf51	0.2651800521203506	0.7348199478796493
ANKLE2_ENST00000337516	0.2651800521203506	0.7348199478796493
CHTF18	0.2651800521203506	0.7348199478796493
CABP5	0.2651800521203506	0.7348199478796493
PDLIM4	0.2651800521203506	0.7348199478796493
FAM129B	0.2651800521203506	0.7348199478796493
ZNF530	0.2651800521203506	0.7348199478796493
DPCR1	0.2651800521203506	0.7348199478796493
ZNF441_ENST00000357901	0.2651800521203506	0.7348199478796493
CD160	0.2651800521203506	0.7348199478796493
FBXO3	0.2651800521203506	0.7348199478796493
RARRES2	0.2651800521203506	0.7348199478796493
RP11-192H23.4_ENST00000531839	0.2651800521203506	0.7348199478796493
HOXC8	0.2651800521203506	0.7348199478796493
DUSP11	0.2651800521203506	0.7348199478796493
FAM122B	0.2651800521203506	0.7348199478796493
ZNF441	0.2651800521203506	0.7348199478796493
MSANTD2	0.2651800521203506	0.7348199478796493
CASP10	0.2651800521203506	0.7348199478796493
ULK3_ENST00000440863	0.2651800521203506	0.7348199478796493
ETV3_ENST00000368192	0.2651800521203506	0.7348199478796493
MOG	0.2651800521203506	0.7348199478796493
EID2B	0.2651800521203506	0.7348199478796493
ST7	0.2651800521203506	0.7348199478796493
FBRSL1_ENST00000434748	0.2651800521203506	0.7348199478796493
SEPT6	0.2651800521203506	0.7348199478796493
CHST10_ENST00000542617	0.2651800521203506	0.7348199478796493
SLTM	0.2651800521203506	0.7348199478796493
TBC1D7	0.2651800521203506	0.7348199478796493
RIC3	0.2651800521203506	0.7348199478796493
RBMS1_ENST00000348849	0.2651800521203506	0.7348199478796493
ADA	0.2651800521203506	0.7348199478796493
RERG	0.2651800521203506	0.7348199478796493
ZNF253	0.2651800521203506	0.7348199478796493
DCTN1	0.2651800521203506	0.7348199478796493
RAB9A	0.2651800521203506	0.7348199478796493
PARVG	0.2651800521203506	0.7348199478796493
NUP50	0.2651800521203506	0.7348199478796493
HTR2B	0.2651800521203506	0.7348199478796493
HNRNPL	0.2651800521203506	0.7348199478796493
SSR2	0.2651800521203506	0.7348199478796493
ICOSLG	0.2651800521203506	0.7348199478796493
TAF4B	0.2651800521203506	0.7348199478796493
NPTX2	0.2651800521203506	0.7348199478796493
ANXA13	0.2651800521203506	0.7348199478796493
CD226	0.2651800521203506	0.7348199478796493
TWF2	0.2651800521203506	0.7348199478796493
HS2ST1	0.2651800521203506	0.7348199478796493
CCDC75	0.2651800521203506	0.7348199478796493
KIFC1	0.2651800521203506	0.7348199478796493
RAB5B	0.2651800521203506	0.7348199478796493
PHLDB2_ENST00000431670	0.2651800521203506	0.7348199478796493
KATNA1	0.2651800521203506	0.7348199478796493
GTSF1	0.2651800521203506	0.7348199478796493
C1orf84	0.2651800521203506	0.7348199478796493
IFT43	0.2651800521203506	0.7348199478796493
CEP63	0.2651800521203506	0.7348199478796493
METRNL	0.2651800521203506	0.7348199478796493
ZBTB17	0.2667673537076522	0.7332326462923477
LLGL2	0.2667673537076522	0.7332326462923477
HEATR5A_ENST00000389961	0.2667673537076522	0.7332326462923477
CFHR5	0.2667673537076522	0.7332326462923477
METTL8	0.2667673537076522	0.7332326462923477
CDC42EP4	0.2667673537076522	0.7332326462923477
ZNF449	0.2667673537076522	0.7332326462923477
ZNF239	0.2667673537076522	0.7332326462923477
PSMB1	0.2667673537076522	0.7332326462923477
ACSM3_ENST00000440284	0.2667673537076522	0.7332326462923477
MTMR10_ENST00000563714	0.2667673537076522	0.7332326462923477
P4HA1_ENST00000373008	0.2667673537076522	0.7332326462923477
ARHGEF33	0.2667673537076522	0.7332326462923477
OLFML1	0.2667673537076522	0.7332326462923477
NLRP1_ENST00000572272	0.2667673537076522	0.7332326462923477
ELAVL1	0.2667673537076522	0.7332326462923477
ZSWIM5	0.2667673537076522	0.7332326462923477
ZFP64	0.2667673537076522	0.7332326462923477
DEPDC1B	0.2667673537076522	0.7332326462923477
HAUS8	0.2667673537076522	0.7332326462923477
ZNF768	0.2667673537076522	0.7332326462923477
DOCK7_ENST00000404627	0.2667673537076522	0.7332326462923477
PRAME	0.2667673537076522	0.7332326462923477
BBX	0.2667673537076522	0.7332326462923477
KIAA0319	0.2667673537076522	0.7332326462923477
SRPX	0.2667673537076522	0.7332326462923477
NPHP3	0.2667673537076522	0.7332326462923477
GCC2	0.2667673537076522	0.7332326462923477
STXBP5L	0.2667673537076522	0.7332326462923477
PREB	0.2667673537076522	0.7332326462923477
ASPN	0.2667673537076522	0.7332326462923477
NFE2L3	0.2667673537076522	0.7332326462923477
EDN2	0.2667673537076522	0.7332326462923477
DDX21	0.2667673537076522	0.7332326462923477
CLASP1_ENST00000397587	0.2667673537076522	0.7332326462923477
EPB41L5	0.2667673537076522	0.7332326462923477
ATP11B	0.2667673537076522	0.7332326462923477
CRLF3	0.2667673537076522	0.7332326462923477
DDX60L_ENST00000505890	0.2667673537076522	0.7332326462923477
PQBP1	0.2667673537076522	0.7332326462923477
FAM98B_ENST00000397609	0.2667673537076522	0.7332326462923477
CLOCK	0.2667673537076522	0.7332326462923477
RIOK2	0.2667673537076522	0.7332326462923477
PRAMEF4	0.2667673537076522	0.7332326462923477
GAD2	0.2667673537076522	0.7332326462923477
GRK7	0.2667673537076522	0.7332326462923477
YY1AP1	0.2667673537076522	0.7332326462923477
ABCA6	0.2667673537076522	0.7332326462923477
CCDC88A_ENST00000336838	0.2667673537076522	0.7332326462923477
ENOX2	0.2667673537076522	0.7332326462923477
SDAD1	0.2667673537076522	0.7332326462923477
DLG2_ENST00000376104	0.2667673537076522	0.7332326462923477
GNB1L_ENST00000405009	0.2667673537076522	0.7332326462923477
WDR33	0.2667673537076522	0.7332326462923477
LUC7L2	0.2667673537076522	0.7332326462923477
TNKS1BP1	0.2667673537076522	0.7332326462923477
HLA-B	0.2667673537076522	0.7332326462923477
OSGEP	0.2667673537076522	0.7332326462923477
FBXL16	0.2667673537076522	0.7332326462923477
PPIG	0.2667673537076522	0.7332326462923477
ZC3H18	0.2667673537076522	0.7332326462923477
PACRG	0.2667673537076522	0.7332326462923477
SLC8A1_ENST00000406785	0.2667673537076522	0.7332326462923477
DIP2C_ENST00000381496	0.2667673537076522	0.7332326462923477
GARS	0.2667673537076522	0.7332326462923477
ELMO1	0.2667673537076522	0.7332326462923477
JAG1	0.2667673537076522	0.7332326462923477
KBTBD2	0.2667673537076522	0.7332326462923477
C1orf9_ENST00000367723	0.2667673537076522	0.7332326462923477
MUT	0.2667673537076522	0.7332326462923477
SMC4	0.2667673537076522	0.7332326462923477
ERP44	0.2667673537076522	0.7332326462923477
RAP1GAP_ENST00000374757	0.2667673537076522	0.7332326462923477
ZNF181	0.2667673537076522	0.7332326462923477
HPR	0.2667673537076522	0.7332326462923477
CUX1_ENST00000292538	0.2667673537076522	0.7332326462923477
ORC1	0.2667673537076522	0.7332326462923477
CYP11B2	0.2667673537076522	0.7332326462923477
NFIX	0.2667673537076522	0.7332326462923477
ASB5	0.2667673537076522	0.7332326462923477
SLC34A2	0.2667673537076522	0.7332326462923477
STK4	0.2667673537076522	0.7332326462923477
LILRB2	0.2667673537076522	0.7332326462923477
PLEKHM3_ENST00000427836	0.2667673537076522	0.7332326462923477
GBE1	0.2667673537076522	0.7332326462923477
ATP6AP1L	0.2667673537076522	0.7332326462923477
P2RY12	0.2667673537076522	0.7332326462923477
MUM1L1	0.2667673537076522	0.7332326462923477
IL16_ENST00000302987	0.2667673537076522	0.7332326462923477
IDS_ENST00000370443	0.2667673537076522	0.7332326462923477
EGFL6	0.2667673537076522	0.7332326462923477
PTHLH_ENST00000354417	0.2667673537076522	0.7332326462923477
NLRP1_ENST00000262467	0.2667673537076522	0.7332326462923477
C6orf49	0.2667673537076522	0.7332326462923477
ABL2	0.2667673537076522	0.7332326462923477
MPPED2	0.2667673537076522	0.7332326462923477
ADAM9	0.2667673537076522	0.7332326462923477
SSX7	0.2667673537076522	0.7332326462923477
SNAPC4	0.2667673537076522	0.7332326462923477
OR5T1	0.2667673537076522	0.7332326462923477
C12orf51	0.2667673537076522	0.7332326462923477
OIP5	0.2667673537076522	0.7332326462923477
RBM44_ENST00000316997	0.2667673537076522	0.7332326462923477
TOX3	0.2667673537076522	0.7332326462923477
EHD1	0.2667673537076522	0.7332326462923477
FICD	0.2667673537076522	0.7332326462923477
ARHGAP35	0.2667673537076522	0.7332326462923477
SRSF12	0.2667673537076522	0.7332326462923477
KIAA0415_ENST00000450194	0.2667673537076522	0.7332326462923477
FILIP1	0.2667673537076522	0.7332326462923477
DDX39A	0.2667673537076522	0.7332326462923477
ZBTB49	0.2667673537076522	0.7332326462923477
PLK4	0.2667673537076522	0.7332326462923477
MAP1S	0.2667673537076522	0.7332326462923477
IL20	0.2667673537076522	0.7332326462923477
LIN7C	0.2667673537076522	0.7332326462923477
CCDC39	0.2667673537076522	0.7332326462923477
SPTY2D1	0.2667673537076522	0.7332326462923477
AZI1	0.2667673537076522	0.7332326462923477
KIAA0913	0.2667673537076522	0.7332326462923477
APOBEC3B	0.2667673537076522	0.7332326462923477
DNM2	0.2667673537076522	0.7332326462923477
IFIH1	0.2667673537076522	0.7332326462923477
ADAM29	0.2667673537076522	0.7332326462923477
CD300C	0.2667673537076522	0.7332326462923477
ABLIM2	0.2667673537076522	0.7332326462923477
BLZF1	0.2667673537076522	0.7332326462923477
SCML4	0.2667673537076522	0.7332326462923477
TNIK_ENST00000436636	0.2667673537076522	0.7332326462923477
ITGA10	0.2667673537076522	0.7332326462923477
ZNF780B_ENST00000434248	0.2667673537076522	0.7332326462923477
AC011537.1_ENST00000412610	0.2667673537076522	0.7332326462923477
MAPKBP1	0.2667673537076522	0.7332326462923477
CCDC73	0.2667673537076522	0.7332326462923477
PAK1	0.2667673537076522	0.7332326462923477
GNPTAB_ENST00000549940	0.2667673537076522	0.7332326462923477
AARS	0.2667673537076522	0.7332326462923477
XPOT	0.2667673537076522	0.7332326462923477
ANKRD44_ENST00000409153	0.2667673537076522	0.7332326462923477
TXNDC5	0.2667673537076522	0.7332326462923477
UBE2V1	0.2667673537076522	0.7332326462923477
SgK494	0.2667673537076522	0.7332326462923477
ZNF198	0.2667673537076522	0.7332326462923477
MTUS1_ENST00000381861	0.2667673537076522	0.7332326462923477
RAPGEF6_ENST00000308008	0.2667673537076522	0.7332326462923477
MC4R	0.2667673537076522	0.7332326462923477
OR6W1P	0.2667673537076522	0.7332326462923477
TES_ENST00000257721	0.2667673537076522	0.7332326462923477
FAM160B1	0.2667673537076522	0.7332326462923477
GRIA4	0.2667673537076522	0.7332326462923477
HIPK1_ENST00000369558	0.2667673537076522	0.7332326462923477
RIMKLA	0.2667673537076522	0.7332326462923477
PTPRZ1	0.2667673537076522	0.7332326462923477
