Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
AANAT_ENST00000250615	0.6368954678478488	OG	0	0.9271851851851853	OG	1	0.5211238941156432	OG	0	0.8045045045045045	OG	0	0.8120571218920706	OG	1	OG
AARS	0.8201936847848326	TSG	1	0.704975113996088	TSG	0	0.6747009002606017	TSG	0	0.9281196089706729	TSG	1	0.5228563374230706	TSG	0	TSG
AARS2	0.6368954678478488	OG	0	0.5203065134099617	TSG	0	0.6919289645682835	TSG	0	0.501377848436672	TSG	0	0.7213326840088572	OG	1	OG
AASDH	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.5753708175087534	TSG	0	0.7659574468085106	TSG	0	0.5356251207972332	OG	0	Unlabelled
AASDH_ENST00000502617	0.5484836979890019	TSG	0	0.5442603373637855	TSG	0	0.635489865127801	TSG	0	0.6340425531914893	OG	0	0.602365943934052	OG	0	Unlabelled
AASS	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5652287295237237	TSG	0	TSG
AATK	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
AATK_ENST00000326724	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
AB019437_1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABAT	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
ABCA1	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5549863253483894	OG	0	0.7659574468085106	TSG	0	0.5478673341895753	OG	0	Unlabelled
ABCA10	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5652287295237237	TSG	0	TSG
ABCA12	0.5379063712351687	OG	0	0.7244463783639041	TSG	0	0.5671350117409879	OG	0	0.8373860182370821	TSG	0	0.5125741858381694	OG	0	Unlabelled
ABCA12_ENST00000389661	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5082928718072913	TSG	0	Unlabelled
ABCA13	0.7356257835502648	TSG	0	0.6791130450305708	TSG	0	0.5718092233940166	TSG	0	0.8225640534151173	TSG	0	0.5405807310818564	OG	0	Unlabelled
ABCA13_ENST00000435803	0.7356257835502648	TSG	0	0.6117475168509652	TSG	0	0.5718092233940166	TSG	0	0.7659574468085106	TSG	0	0.5085888592714729	OG	0	Unlabelled
ABCA1_ENST00000423487	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCA2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
ABCA3	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ABCA4	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5807565101782359	OG	0	TSG
ABCA4_ENST00000535735	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCA5	0.7476839683235031	TSG	0	0.5496879567089308	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5544954051520707	OG	0	TSG
ABCA6	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5845455146239761	OG	0	Unlabelled
ABCA7	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5549863253483894	OG	0	0.7659574468085106	TSG	0	0.6090464220649925	OG	0	Unlabelled
ABCA8	0.7939802646197994	TSG	1	0.6929191498157016	OG	0	0.6231658125413034	TSG	0	0.7659574468085106	TSG	0	0.5289661241969326	TSG	0	TSG
ABCA8_ENST00000430352	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.5010180713801354	OG	0	0.6340425531914893	OG	0	0.6444950125302683	OG	0	Unlabelled
ABCA9	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6731135986733001	TSG	0	0.9281196089706729	TSG	1	0.519315697028982	TSG	0	TSG
ABCB1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABCB10	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
ABCB11	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ABCB11_ENST00000263817	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
ABCB4	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6584725302517808	OG	0	Unlabelled
ABCB4_ENST00000265723	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6584725302517808	OG	0	Unlabelled
ABCB5	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCB5_ENST00000404938	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5877360405731228	OG	0	Unlabelled
ABCB5_ENST00000443026	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
ABCB6	0.5280164804242252	OG	0	0.5644463783639042	TSG	0	0.5411695865316507	OG	0	0.6952380952380952	OG	0	0.5390014129332025	TSG	0	Unlabelled
ABCB6_ENST00000265316	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5867498554366888	TSG	0	Unlabelled
ABCB7	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCB8	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCB8_ENST00000356058	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCB8_ENST00000542328	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCB9	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5139311846644237	TSG	0	TSG
ABCC1	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5234682375263485	OG	0	Unlabelled
ABCC10	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABCC10_ENST00000372530	0.6985573420142588	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5800897305975962	OG	0	Unlabelled
ABCC11	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ABCC12	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.534191457216444	TSG	0	Unlabelled
ABCC1_ENST00000399408	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6575718074661336	OG	0	Unlabelled
ABCC2	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
ABCC3	0.6368954678478488	OG	0	0.5203065134099617	TSG	0	0.6379607106000295	TSG	0	0.501377848436672	TSG	0	0.7213326840088572	OG	1	OG
ABCC3_ENST00000427699	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCC4	0.5896783545906353	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.7281196089706728	TSG	0	0.7600095255603665	OG	1	OG
ABCC4_ENST00000376887	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
ABCC5	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5004657230977965	TSG	0	TSG
ABCC6	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.684487007686028	TSG	0	0.671839799749687	TSG	0	0.6359885139886041	OG	0	Unlabelled
ABCC8	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABCC9	0.7534499615894964	TSG	0	0.8789783980683377	TSG	1	0.5797619047619048	TSG	0	0.8574074074074074	TSG	0	0.5322020106363532	OG	0	TSG
ABCC9_ENST00000261201	0.7534499615894964	TSG	0	0.8789783980683377	TSG	1	0.5236633249791144	TSG	0	0.9289204097714736	TSG	1	0.5142991753614109	TSG	0	TSG
ABCD1	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5877360405731228	OG	0	Unlabelled
ABCD1_ENST00000370129	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ABCD1_ENST00000443684	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCD2	0.6368954678478488	OG	0	0.5203065134099617	TSG	0	0.6379607106000295	TSG	0	0.501377848436672	TSG	0	0.7213326840088572	OG	1	OG
ABCD3	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ABCD3_ENST00000315713	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCD4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCE1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCF1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCF2	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
ABCF2_ENST00000222388	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCF3	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABCG1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6768680742084942	OG	0	Unlabelled
ABCG1_ENST00000398437	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCG1_ENST00000398457	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCG2	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ABCG2_ENST00000237612	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
ABCG4	0.570974157974926	OG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.5954954954954955	TSG	0	0.5807102757545292	OG	0	Unlabelled
ABCG5	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABCG8	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD1	0.8201936847848326	TSG	1	0.7449751139960881	TSG	0	0.6747009002606017	TSG	0	0.9281196089706729	TSG	1	0.5003036028013705	TSG	0	TSG
ABHD10	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.7348199478796493	TSG	1	0.9281196089706729	TSG	1	0.5845519996205117	OG	0	TSG
ABHD11	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABHD12	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD12B	0.7614267676767676	TSG	0	0.6947564877355137	OG	0	0.8167491298088313	TSG	1	0.9281196089706729	TSG	1	0.6035001064279125	OG	0	TSG
ABHD12B_ENST00000337334	0.7614267676767676	TSG	0	0.6947564877355137	OG	0	0.8167491298088313	TSG	1	0.9281196089706729	TSG	1	0.6035001064279125	OG	0	TSG
ABHD12_ENST00000339157	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
ABHD12_ENST00000450393	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD13	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.7348199478796493	TSG	1	0.9281196089706729	TSG	1	0.5845519996205117	OG	0	TSG
ABHD14A	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD14B	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD14B_ENST00000315877	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD15	0.6635316341711691	TSG	0	0.7835396404361921	OG	1	0.6771340665095575	TSG	0	0.7659574468085106	TSG	0	0.5858054678108019	OG	0	OG
ABHD16A	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5801253987057042	OG	0	Unlabelled
ABHD16A_ENST00000538874	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD16B	0.5714473303112239	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5462275171338394	OG	0	TSG
ABHD4	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABHD5	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABHD8	0.7228788928963973	TSG	0	0.5542603373637857	TSG	0	0.627907803176807	TSG	0	0.7659574468085106	TSG	0	0.5094838179766389	TSG	0	Unlabelled
ABI1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABI2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ABI2_ENST00000295851	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ABI3	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABI3BP	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABI3BP_ENST00000383691	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABI3BP_ENST00000471714	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABL1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABL1_ENST00000318560	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5139311846644237	TSG	0	TSG
ABL1_ENST00000372348	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABL2	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5146857920537187	OG	0	TSG
ABL2_ENST00000392043	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABL2_ENST00000502732	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5146857920537187	OG	0	TSG
ABL2_ENST00000512653	0.7757492403403882	TSG	1	0.5744463783639041	TSG	0	0.7332326462923477	TSG	1	0.8225640534151173	TSG	0	0.5478920462498769	OG	0	TSG
ABLIM1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABLIM1_ENST00000277895	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABLIM1_ENST00000336585	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABLIM1_ENST00000392952	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABLIM2	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5536098813939107	OG	0	TSG
ABLIM2_ENST00000296372	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABLIM2_ENST00000361737	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5536098813939107	OG	0	TSG
ABLIM3	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ABLIM3_ENST00000504238	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABO	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
ABP1	0.6234081773810457	TSG	0	0.7835396404361921	OG	1	0.6666298648288852	TSG	0	0.7659574468085106	TSG	0	0.5362519364251902	OG	0	OG
ABP1_ENST00000416793	0.6234081773810457	TSG	0	0.7835396404361921	OG	1	0.6666298648288852	TSG	0	0.7659574468085106	TSG	0	0.5362519364251902	OG	0	OG
ABR	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABRA	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7113508328291839	OG	1	OG
ABRACL	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABR_ENST00000291107	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABT1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABTB1	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ABTB2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
ABTB2_ENST00000435224	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
AC002472.13	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
