	OG	TSG
HS2ST1_ENST00000370548	0.2496915526705786	0.7503084473294214
SYP_ENST00000263233	0.2496915526705786	0.7503084473294214
URP2	0.2496915526705786	0.7503084473294214
NME9	0.2496915526705786	0.7503084473294214
Q6PEB8_HUMAN	0.2496915526705786	0.7503084473294214
TAF8_ENST00000372978	0.2496915526705786	0.7503084473294214
NME7	0.2496915526705786	0.7503084473294214
MTERFD1	0.2496915526705786	0.7503084473294214
TARBP2	0.2496915526705786	0.7503084473294214
FBXL17	0.2496915526705786	0.7503084473294214
OR6B1	0.2496915526705786	0.7503084473294214
C12orf34	0.2496915526705786	0.7503084473294214
SLC7A7	0.2496915526705786	0.7503084473294214
CD48	0.2496915526705786	0.7503084473294214
HSD3B1	0.2496915526705786	0.7503084473294214
CPNE4_ENST00000512332	0.2496915526705786	0.7503084473294214
TGM2	0.2496915526705786	0.7503084473294214
Q8NAG9_HUMAN	0.2496915526705786	0.7503084473294214
CFLAR_ENST00000340870	0.2496915526705786	0.7503084473294214
PFN3	0.2496915526705786	0.7503084473294214
ASPN_ENST00000395538	0.2496915526705786	0.7503084473294214
STAMBPL1_ENST00000371927	0.2496915526705786	0.7503084473294214
SLC25A39_ENST00000377095	0.2496915526705786	0.7503084473294214
C6orf183	0.2496915526705786	0.7503084473294214
NEUROG2	0.2496915526705786	0.7503084473294214
C9orf96_ENST00000371957	0.2496915526705786	0.7503084473294214
ATP6V0E2_ENST00000421974	0.2496915526705786	0.7503084473294214
EIF3F	0.2496915526705786	0.7503084473294214
IL17RC	0.2496915526705786	0.7503084473294214
TEAD3	0.2496915526705786	0.7503084473294214
OR5B2	0.2496915526705786	0.7503084473294214
ARL13A	0.2496915526705786	0.7503084473294214
PHTF1	0.2496915526705786	0.7503084473294214
OSTM1	0.2496915526705786	0.7503084473294214
CBX8	0.2496915526705786	0.7503084473294214
SMOC2_ENST00000417208	0.2496915526705786	0.7503084473294214
ZDHHC21	0.2496915526705786	0.7503084473294214
GRP	0.2496915526705786	0.7503084473294214
TERF2	0.2496915526705786	0.7503084473294214
EPB41L1	0.2496915526705786	0.7503084473294214
CATSPER3	0.2496915526705786	0.7503084473294214
RGS12_ENST00000338806	0.2496915526705786	0.7503084473294214
CXCL10	0.2496915526705786	0.7503084473294214
PPAPDC3_ENST00000372261	0.2496915526705786	0.7503084473294214
ZNF503	0.2496915526705786	0.7503084473294214
EGFL6	0.2496915526705786	0.7503084473294214
GPBP1L1	0.2496915526705786	0.7503084473294214
PLP1	0.2496915526705786	0.7503084473294214
GSK3B_ENST00000316626	0.2496915526705786	0.7503084473294214
TK2	0.2496915526705786	0.7503084473294214
PPP1CC	0.2496915526705786	0.7503084473294214
TFDP1	0.2496915526705786	0.7503084473294214
LRTM1	0.2496915526705786	0.7503084473294214
TREML1	0.2496915526705786	0.7503084473294214
OR9G4	0.2496915526705786	0.7503084473294214
LOC731173	0.2496915526705786	0.7503084473294214
DUOXA2_ENST00000323030	0.2496915526705786	0.7503084473294214
WARS	0.2496915526705786	0.7503084473294214
TCF7_ENST00000378560	0.2496915526705786	0.7503084473294214
SIAH1P1	0.2496915526705786	0.7503084473294214
FBXL17_ENST00000496714	0.2496915526705786	0.7503084473294214
TTC39A	0.2496915526705786	0.7503084473294214
CCDC71	0.2496915526705786	0.7503084473294214
RAB11A_ENST00000435304	0.2496915526705786	0.7503084473294214
PRDM11	0.2496915526705786	0.7503084473294214
IRG1	0.2496915526705786	0.7503084473294214
ACRV1	0.2496915526705786	0.7503084473294214
GCNT2_ENST00000379597	0.2496915526705786	0.7503084473294214
C3orf54	0.2496915526705786	0.7503084473294214
CRYBA2	0.2496915526705786	0.7503084473294214
CWC27	0.2496915526705786	0.7503084473294214
STX16_ENST00000361830	0.2496915526705786	0.7503084473294214
C1orf112_ENST00000456684	0.2496915526705786	0.7503084473294214
FBXO36	0.2496915526705786	0.7503084473294214
PDE6A	0.2496915526705786	0.7503084473294214
PHYH	0.2496915526705786	0.7503084473294214
ZNF8	0.2496915526705786	0.7503084473294214
FOXB2	0.2496915526705786	0.7503084473294214
FSD1L_ENST00000374716	0.2496915526705786	0.7503084473294214
ANKDD1A_ENST00000496660	0.2496915526705786	0.7503084473294214
AGTRAP	0.2496915526705786	0.7503084473294214
CMTM5	0.2496915526705786	0.7503084473294214
CD244	0.2496915526705786	0.7503084473294214
ENSG00000268404	0.2496915526705786	0.7503084473294214
BTN3A1_ENST00000425234	0.2496915526705786	0.7503084473294214
LRRC40	0.2496915526705786	0.7503084473294214
PGAM5_ENST00000498926	0.2496915526705786	0.7503084473294214
CRKL	0.2496915526705786	0.7503084473294214
APH1A	0.2496915526705786	0.7503084473294214
WDR76	0.2496915526705786	0.7503084473294214
PLSCR5	0.2496915526705786	0.7503084473294214
KLRG2	0.2496915526705786	0.7503084473294214
NEDD9_ENST00000379446	0.2496915526705786	0.7503084473294214
TNFRSF4	0.2496915526705786	0.7503084473294214
GTSE1_ENST00000454366	0.2496915526705786	0.7503084473294214
ENSG00000186709	0.2496915526705786	0.7503084473294214
GSX2	0.2496915526705786	0.7503084473294214
SLC28A1_ENST00000338602	0.2496915526705786	0.7503084473294214
SETMAR	0.2496915526705786	0.7503084473294214
CYP2A6	0.2496915526705786	0.7503084473294214
MTIF2	0.2496915526705786	0.7503084473294214
GPHB5_ENST00000314140	0.2496915526705786	0.7503084473294214
KPNA1	0.2496915526705786	0.7503084473294214
KLRG2_ENST00000393039	0.2496915526705786	0.7503084473294214
ZNF606_ENST00000341164	0.2496915526705786	0.7503084473294214
ZNF415	0.2496915526705786	0.7503084473294214
CELA2B	0.2496915526705786	0.7503084473294214
HORMAD2	0.2496915526705786	0.7503084473294214
ZNF572	0.2496915526705786	0.7503084473294214
CXXC4	0.2496915526705786	0.7503084473294214
DSC2_ENST00000251081	0.2496915526705786	0.7503084473294214
PPARGC1A	0.2496915526705786	0.7503084473294214
LECT2	0.2496915526705786	0.7503084473294214
TCEA2	0.2496915526705786	0.7503084473294214
ACVRL1	0.2496915526705786	0.7503084473294214
MLST8	0.2496915526705786	0.7503084473294214
CELA3A	0.2496915526705786	0.7503084473294214
LOC344165	0.2496915526705786	0.7503084473294214
CD300LB	0.2496915526705786	0.7503084473294214
EXOSC9	0.2496915526705786	0.7503084473294214
ZBTB34	0.2496915526705786	0.7503084473294214
ATP5A1	0.2496915526705786	0.7503084473294214
GFOD1	0.2496915526705786	0.7503084473294214
DPCD	0.2496915526705786	0.7503084473294214
FGL1	0.2496915526705786	0.7503084473294214
CNTLN_ENST00000380641	0.2496915526705786	0.7503084473294214
SORBS2_ENST00000448662	0.2496915526705786	0.7503084473294214
SMAP1	0.2496915526705786	0.7503084473294214
HOXD10	0.2496915526705786	0.7503084473294214
PRKACB	0.2496915526705786	0.7503084473294214
HOXA6	0.2496915526705786	0.7503084473294214
MLST8_ENST00000382450	0.2496915526705786	0.7503084473294214
PRKG2_ENST00000395578	0.2496915526705786	0.7503084473294214
CAPZB_ENST00000264203	0.2496915526705786	0.7503084473294214
TIGD2	0.2496915526705786	0.7503084473294214
C9orf174_ENST00000395220	0.2496915526705786	0.7503084473294214
LAX1_ENST00000367217	0.2496915526705786	0.7503084473294214
LOC441526	0.2496915526705786	0.7503084473294214
TAF10	0.2496915526705786	0.7503084473294214
VWA9	0.2496915526705786	0.7503084473294214
NM_001080470_1	0.2496915526705786	0.7503084473294214
CDK10_ENST00000353379	0.2496915526705786	0.7503084473294214
FAM180B_ENST00000356737	0.2496915526705786	0.7503084473294214
KRTAP19-8	0.2496915526705786	0.7503084473294214
UTS2R	0.2496915526705786	0.7503084473294214
PEX14	0.2496915526705786	0.7503084473294214
FUCA2_ENST00000451668	0.2496915526705786	0.7503084473294214
AGT	0.2496915526705786	0.7503084473294214
ASMTL	0.2496915526705786	0.7503084473294214
Q8NCK2_HUMAN	0.2496915526705786	0.7503084473294214
SLC35E4	0.2496915526705786	0.7503084473294214
CFL1	0.2496915526705786	0.7503084473294214
LEKR1	0.2496915526705786	0.7503084473294214
OR1N1	0.2496915526705786	0.7503084473294214
IRGM_ENST00000522154	0.2496915526705786	0.7503084473294214
GPX6	0.2496915526705786	0.7503084473294214
KDELR3_ENST00000409006	0.2496915526705786	0.7503084473294214
CCDC167_ENST00000411755	0.2496915526705786	0.7503084473294214
DIP2C_ENST00000540204	0.2496915526705786	0.7503084473294214
SEPT2	0.2496915526705786	0.7503084473294214
CD300LF_ENST00000361254	0.2496915526705786	0.7503084473294214
TEX35	0.2496915526705786	0.7503084473294214
LGALS7_ENST00000378626	0.2496915526705786	0.7503084473294214
ADAT2_ENST00000367593	0.2496915526705786	0.7503084473294214
C6orf120	0.2496915526705786	0.7503084473294214
RPL10L	0.2496915526705786	0.7503084473294214
FADS2_ENST00000257261	0.2496915526705786	0.7503084473294214
ULBP1	0.2496915526705786	0.7503084473294214
HTR4_ENST00000354217	0.2496915526705786	0.7503084473294214
COG3	0.2496915526705786	0.7503084473294214
TMOD4	0.2496915526705786	0.7503084473294214
BRD7	0.2496915526705786	0.7503084473294214
SSU72_ENST00000359060	0.2496915526705786	0.7503084473294214
CLN3_ENST00000354630	0.2496915526705786	0.7503084473294214
POMC	0.2496915526705786	0.7503084473294214
CSH2	0.2496915526705786	0.7503084473294214
HEY1	0.2496915526705786	0.7503084473294214
LOC440944	0.2496915526705786	0.7503084473294214
KCNMB1	0.2496915526705786	0.7503084473294214
SLC34A3	0.2496915526705786	0.7503084473294214
FAM182B_ENST00000376404	0.2496915526705786	0.7503084473294214
AHCYL2_ENST00000474594	0.2496915526705786	0.7503084473294214
IL17A	0.2496915526705786	0.7503084473294214
SI_ENST00000264382	0.2496915526705786	0.7503084473294214
ASRGL1	0.2496915526705786	0.7503084473294214
GBP6	0.2496915526705786	0.7503084473294214
AC112491_4	0.2496915526705786	0.7503084473294214
TEAD3_ENST00000338863	0.2496915526705786	0.7503084473294214
MARS	0.2496915526705786	0.7503084473294214
NR2C2	0.2496915526705786	0.7503084473294214
NOTO_ENST00000398468	0.2496915526705786	0.7503084473294214
PAX3_ENST00000409828	0.2496915526705786	0.7503084473294214
ACD	0.2496915526705786	0.7503084473294214
GPR78	0.2496915526705786	0.7503084473294214
UCHL5	0.2496915526705786	0.7503084473294214
DIS3L2_ENST00000409401	0.2496915526705786	0.7503084473294214
VASH2	0.2496915526705786	0.7503084473294214
PAX9	0.2496915526705786	0.7503084473294214
SLC25A3_ENST00000551917	0.2496915526705786	0.7503084473294214
LOC392549	0.2496915526705786	0.7503084473294214
BBX_ENST00000325805	0.2496915526705786	0.7503084473294214
C22orf34_ENST00000405854	0.2496915526705786	0.7503084473294214
ARX	0.2496915526705786	0.7503084473294214
BTNL9	0.2496915526705786	0.7503084473294214
NLRP14	0.2496915526705786	0.7503084473294214
TNFSF11	0.2496915526705786	0.7503084473294214
SG269_HUMAN	0.2496915526705786	0.7503084473294214
CTDNEP1	0.2496915526705786	0.7503084473294214
ENSG00000268324	0.2496915526705786	0.7503084473294214
C22orf39_ENST00000333059	0.2496915526705786	0.7503084473294214
TREM2_ENST00000373122	0.2496915526705786	0.7503084473294214
BSPRY	0.2496915526705786	0.7503084473294214
SPEG_ENST00000396688	0.2496915526705786	0.7503084473294214
DPH3	0.2496915526705786	0.7503084473294214
ENSG00000188873	0.2496915526705786	0.7503084473294214
WDR59	0.2496915526705786	0.7503084473294214
Q4G129_HUMAN	0.2496915526705786	0.7503084473294214
ZNF641_ENST00000448928	0.2496915526705786	0.7503084473294214
KIAA1715	0.2496915526705786	0.7503084473294214
TCF7_ENST00000361590	0.2496915526705786	0.7503084473294214
RFC3	0.2496915526705786	0.7503084473294214
RXRB_ENST00000413614	0.2496915526705786	0.7503084473294214
IMPG1_ENST00000369952	0.2496915526705786	0.7503084473294214
MFN2_ENST00000376337	0.2496915526705786	0.7503084473294214
C1QBP	0.2496915526705786	0.7503084473294214
HNRPF	0.2496915526705786	0.7503084473294214
PIK3IP1_ENST00000402249	0.2496915526705786	0.7503084473294214
C4orf3	0.2496915526705786	0.7503084473294214
MYL4	0.2496915526705786	0.7503084473294214
NKIRAS1	0.2496915526705786	0.7503084473294214
DNAJC27_ENST00000264711	0.2496915526705786	0.7503084473294214
PLRG1	0.2496915526705786	0.7503084473294214
ZG16B	0.2496915526705786	0.7503084473294214
TAF1A_ENST00000543857	0.2496915526705786	0.7503084473294214
TEX264	0.2496915526705786	0.7503084473294214
UGT2B4	0.2496915526705786	0.7503084473294214
KIF5B	0.2496915526705786	0.7503084473294214
PPIC	0.2496915526705786	0.7503084473294214
ARAF	0.2496915526705786	0.7503084473294214
CDK2AP2	0.2496915526705786	0.7503084473294214
TRIM14_ENST00000538344	0.2496915526705786	0.7503084473294214
APH1A_ENST00000369109	0.2496915526705786	0.7503084473294214
ZNF652	0.2496915526705786	0.7503084473294214
CD244_ENST00000368033	0.2496915526705786	0.7503084473294214
IL17RE	0.2496915526705786	0.7503084473294214
RGS12_ENST00000306648	0.2496915526705786	0.7503084473294214
ENSG00000269302	0.2496915526705786	0.7503084473294214
ENSG00000214117	0.2496915526705786	0.7503084473294214
PNKD	0.2496915526705786	0.7503084473294214
MOBKL2A	0.2496915526705786	0.7503084473294214
SIT1	0.2496915526705786	0.7503084473294214
C2orf56	0.2496915526705786	0.7503084473294214
HLA-DOA	0.2496915526705786	0.7503084473294214
SLC25A48	0.2496915526705786	0.7503084473294214
RAB34_ENST00000453384	0.2496915526705786	0.7503084473294214
NOMO2_ENST00000381474	0.2496915526705786	0.7503084473294214
CXorf66	0.2496915526705786	0.7503084473294214
CTSK_ENST00000443913	0.2496915526705786	0.7503084473294214
C21orf59_ENST00000540881	0.2496915526705786	0.7503084473294214
C1orf53_ENST00000367393	0.2496915526705786	0.7503084473294214
BEAN1	0.2496915526705786	0.7503084473294214
NRF1	0.2496915526705786	0.7503084473294214
ENSG00000125881	0.2496915526705786	0.7503084473294214
PPIA	0.2496915526705786	0.7503084473294214
RNH1	0.2496915526705786	0.7503084473294214
DHX57	0.2496915526705786	0.7503084473294214
HPCAL1	0.2496915526705786	0.7503084473294214
APOBEC3G_ENST00000407997	0.2496915526705786	0.7503084473294214
RAPGEFL1	0.2496915526705786	0.7503084473294214
FJX1	0.2496915526705786	0.7503084473294214
SVOP_ENST00000299134	0.2496915526705786	0.7503084473294214
KRTAP10-12	0.2496915526705786	0.7503084473294214
PVRL1	0.2496915526705786	0.7503084473294214
TTC23L	0.2496915526705786	0.7503084473294214
Q86VG7_HUMAN	0.2496915526705786	0.7503084473294214
C2orf40	0.2496915526705786	0.7503084473294214
C4orf19	0.2496915526705786	0.7503084473294214
SERPINA9_ENST00000337425	0.2496915526705786	0.7503084473294214
LST1_ENST00000376111	0.2496915526705786	0.7503084473294214
TMCC1	0.2496915526705786	0.7503084473294214
PRSS22	0.2496915526705786	0.7503084473294214
AP1G2	0.2496915526705786	0.7503084473294214
DTNBP1_ENST00000355917	0.2496915526705786	0.7503084473294214
PGAM5	0.2496915526705786	0.7503084473294214
SUPT7L	0.2496915526705786	0.7503084473294214
ICAM4_ENST00000380770	0.2496915526705786	0.7503084473294214
S100B	0.2496915526705786	0.7503084473294214
KLHL14_ENST00000358095	0.2496915526705786	0.7503084473294214
AC129492.6_ENST00000399413	0.2496915526705786	0.7503084473294214
KRT82	0.2496915526705786	0.7503084473294214
FAM43B	0.2496915526705786	0.7503084473294214
N4BP2L1_ENST00000380130	0.2496915526705786	0.7503084473294214
C2orf49_ENST00000437250	0.2496915526705786	0.7503084473294214
NANOGNB	0.2496915526705786	0.7503084473294214
CNNM4_ENST00000540067	0.2496915526705786	0.7503084473294214
FAM82A1_ENST00000406384	0.2496915526705786	0.7503084473294214
ENSG00000213922	0.2496915526705786	0.7503084473294214
CDC14B_ENST00000265659	0.2496915526705786	0.7503084473294214
NXT2	0.2496915526705786	0.7503084473294214
TCEAL3	0.2496915526705786	0.7503084473294214
RBBP9	0.2496915526705786	0.7503084473294214
IGFALS	0.2496915526705786	0.7503084473294214
ERMN	0.2496915526705786	0.7503084473294214
ZNF670	0.2496915526705786	0.7503084473294214
SPC24	0.2496915526705786	0.7503084473294214
NFX1_ENST00000318524	0.2496915526705786	0.7503084473294214
MSLN	0.2496915526705786	0.7503084473294214
ACY3	0.2496915526705786	0.7503084473294214
TRBV25OR9-2_ENST00000438417	0.2496915526705786	0.7503084473294214
DAND5	0.2496915526705786	0.7503084473294214
CAPZB_ENST00000375142	0.2496915526705786	0.7503084473294214
MIF	0.2496915526705786	0.7503084473294214
PPP2R5A_ENST00000537030	0.2496915526705786	0.7503084473294214
NAP1L1	0.2496915526705786	0.7503084473294214
TXNL4B	0.2496915526705786	0.7503084473294214
SUGP1	0.2496915526705786	0.7503084473294214
PRAMEF6	0.2496915526705786	0.7503084473294214
NT5C2_ENST00000423468	0.2496915526705786	0.7503084473294214
DCTN3_ENST00000341694	0.2496915526705786	0.7503084473294214
HMGB3P27	0.2496915526705786	0.7503084473294214
SLC27A4	0.2496915526705786	0.7503084473294214
OR4X2	0.2496915526705786	0.7503084473294214
hsa-mir-3654	0.2496915526705786	0.7503084473294214
NAIF1	0.2496915526705786	0.7503084473294214
TMEM60	0.2496915526705786	0.7503084473294214
FAM182B	0.2496915526705786	0.7503084473294214
D2HGDH_ENST00000544929	0.2496915526705786	0.7503084473294214
ST6GALNAC2	0.2496915526705786	0.7503084473294214
ZRSR2	0.2496915526705786	0.7503084473294214
GPR87	0.2496915526705786	0.7503084473294214
PPP1R14C	0.2496915526705786	0.7503084473294214
RTN4RL2	0.2496915526705786	0.7503084473294214
DLX3	0.2496915526705786	0.7503084473294214
SPATA3	0.2496915526705786	0.7503084473294214
PTPRA_ENST00000425918	0.2496915526705786	0.7503084473294214
KIF22	0.2496915526705786	0.7503084473294214
MFI2	0.2496915526705786	0.7503084473294214
SLC25A1	0.2496915526705786	0.7503084473294214
NOVA2	0.2496915526705786	0.7503084473294214
ING5	0.2496915526705786	0.7503084473294214
ARFGAP1	0.2496915526705786	0.7503084473294214
REXO1L1_ENST00000379010	0.2496915526705786	0.7503084473294214
GTF2H3	0.2496915526705786	0.7503084473294214
IL18_ENST00000280357	0.2496915526705786	0.7503084473294214
ENSG00000269686	0.2496915526705786	0.7503084473294214
ZMAT4	0.2496915526705786	0.7503084473294214
CLEC12B	0.2496915526705786	0.7503084473294214
FAM24B	0.2496915526705786	0.7503084473294214
CDADC1	0.2496915526705786	0.7503084473294214
COMMD1	0.2496915526705786	0.7503084473294214
ZNF720	0.2496915526705786	0.7503084473294214
FAM89A	0.2496915526705786	0.7503084473294214
ACOT1	0.2496915526705786	0.7503084473294214
IGSF23	0.2496915526705786	0.7503084473294214
SLC29A1_ENST00000313248	0.2496915526705786	0.7503084473294214
TCF25_ENST00000263347	0.2496915526705786	0.7503084473294214
FNTB	0.2496915526705786	0.7503084473294214
LIPG	0.2496915526705786	0.7503084473294214
HS2ST1_ENST00000356813	0.2496915526705786	0.7503084473294214
GGT6	0.2496915526705786	0.7503084473294214
CHMP1A_ENST00000397901	0.2496915526705786	0.7503084473294214
GBP5	0.2496915526705786	0.7503084473294214
TUBB2B	0.2496915526705786	0.7503084473294214
RNF14	0.2496915526705786	0.7503084473294214
PPP1CC_ENST00000340766	0.2496915526705786	0.7503084473294214
PLOD3_ENST00000414785	0.2496915526705786	0.7503084473294214
EIF2S2	0.2496915526705786	0.7503084473294214
FAM19A5	0.2496915526705786	0.7503084473294214
KCNIP1	0.2496915526705786	0.7503084473294214
C1QTNF9	0.2496915526705786	0.7503084473294214
DDAH2	0.2496915526705786	0.7503084473294214
GZMB_ENST00000382542	0.2496915526705786	0.7503084473294214
FAM115C	0.2496915526705786	0.7503084473294214
PTX4	0.2496915526705786	0.7503084473294214
GZMB_ENST00000382540	0.2496915526705786	0.7503084473294214
HMGA2_ENST00000354636	0.2496915526705786	0.7503084473294214
DBN1_ENST00000292385	0.2496915526705786	0.7503084473294214
KREMEN1	0.2496915526705786	0.7503084473294214
C10orf35_ENST00000421716	0.2496915526705786	0.7503084473294214
PCP2	0.2496915526705786	0.7503084473294214
GDF1	0.2496915526705786	0.7503084473294214
COG8	0.2496915526705786	0.7503084473294214
ZNF296	0.2496915526705786	0.7503084473294214
DCTN3	0.2496915526705786	0.7503084473294214
IL18	0.2496915526705786	0.7503084473294214
STAR	0.2496915526705786	0.7503084473294214
SBDS	0.2496915526705786	0.7503084473294214
OR2V1	0.2496915526705786	0.7503084473294214
DECR2	0.2496915526705786	0.7503084473294214
NCRNA00269	0.2496915526705786	0.7503084473294214
TMEM189	0.2496915526705786	0.7503084473294214
ACOT9_ENST00000379303	0.2496915526705786	0.7503084473294214
UGT3A1_ENST00000333811	0.2496915526705786	0.7503084473294214
CNOT8	0.2496915526705786	0.7503084473294214
APBB1IP	0.2496915526705786	0.7503084473294214
ZRANB2	0.2496915526705786	0.7503084473294214
MAT2B_ENST00000518095	0.2496915526705786	0.7503084473294214
NAAA	0.2496915526705786	0.7503084473294214
INPP5E	0.2496915526705786	0.7503084473294214
THAP7	0.2496915526705786	0.7503084473294214
ATP6V1C2	0.2496915526705786	0.7503084473294214
PIK3IP1	0.2496915526705786	0.7503084473294214
UBE2SP2	0.2496915526705786	0.7503084473294214
MEF2A	0.2496915526705786	0.7503084473294214
NRD1_ENST00000544028	0.2496915526705786	0.7503084473294214
SLC25A48_ENST00000420621	0.2496915526705786	0.7503084473294214
ETS1_ENST00000392668	0.2496915526705786	0.7503084473294214
SARDH_ENST00000298628	0.2496915526705786	0.7503084473294214
COG4_ENST00000393612	0.2496915526705786	0.7503084473294214
SLC15A3	0.2496915526705786	0.7503084473294214
DGAT2L7P	0.2496915526705786	0.7503084473294214
HPS6	0.2496915526705786	0.7503084473294214
CDK15_ENST00000374598	0.2496915526705786	0.7503084473294214
OLFML3_ENST00000369551	0.2496915526705786	0.7503084473294214
RHCE_ENST00000374352	0.2496915526705786	0.7503084473294214
KATNA1	0.2496915526705786	0.7503084473294214
C9orf142	0.2496915526705786	0.7503084473294214
NETO2	0.2496915526705786	0.7503084473294214
TRIM47	0.2496915526705786	0.7503084473294214
HNRNPF	0.2496915526705786	0.7503084473294214
ANGPTL3	0.2496915526705786	0.7503084473294214
IL31RA	0.2496915526705786	0.7503084473294214
ZNF185_ENST00000535861	0.2496915526705786	0.7503084473294214
FAM176B	0.2496915526705786	0.7503084473294214
CYB5R2	0.2496915526705786	0.7503084473294214
EFCAB4B	0.2496915526705786	0.7503084473294214
SYTL2_ENST00000316356	0.2496915526705786	0.7503084473294214
LY6G6F	0.2496915526705786	0.7503084473294214
OR51F2	0.2496915526705786	0.7503084473294214
CYP3A5	0.2496915526705786	0.7503084473294214
SIRPB1_ENST00000262929	0.2496915526705786	0.7503084473294214
DUS2L	0.2496915526705786	0.7503084473294214
PDE4B_ENST00000371045	0.2496915526705786	0.7503084473294214
S100A12	0.2496915526705786	0.7503084473294214
DSC2	0.2496915526705786	0.7503084473294214
VGLL3	0.2496915526705786	0.7503084473294214
CCDC91_ENST00000306172	0.2496915526705786	0.7503084473294214
MAGEL2	0.2496915526705786	0.7503084473294214
DBN1	0.2496915526705786	0.7503084473294214
SEC16A_ENST00000433860	0.2496915526705786	0.7503084473294214
PIK3C2B_ENST00000367184	0.2496915526705786	0.7503084473294214
ALG6_ENST00000263440	0.2496915526705786	0.7503084473294214
NEDD9	0.2496915526705786	0.7503084473294214
HBXIP	0.2496915526705786	0.7503084473294214
DNAH3_ENST00000261383	0.2496915526705786	0.7503084473294214
FBXO7_ENST00000382058	0.2496915526705786	0.7503084473294214
TMEM189-UBE2V1	0.2496915526705786	0.7503084473294214
KIF5B_ENST00000302418	0.2496915526705786	0.7503084473294214
NOX1	0.2496915526705786	0.7503084473294214
GRPR	0.2496915526705786	0.7503084473294214
KCNIP1_ENST00000377360	0.2496915526705786	0.7503084473294214
MMGT1	0.2496915526705786	0.7503084473294214
FKBP15_ENST00000414250	0.2496915526705786	0.7503084473294214
LOC441483	0.2496915526705786	0.7503084473294214
DECR2_ENST00000397710	0.2496915526705786	0.7503084473294214
ZNRF1	0.2496915526705786	0.7503084473294214
LOC347421	0.2496915526705786	0.7503084473294214
FAM27L	0.2496915526705786	0.7503084473294214
WNT4_ENST00000374655	0.2496915526705786	0.7503084473294214
FAM180B	0.2496915526705786	0.7503084473294214
SERPINA9	0.2496915526705786	0.7503084473294214
MCAT	0.2496915526705786	0.7503084473294214
SUMO3_ENST00000411651	0.2496915526705786	0.7503084473294214
CDH23_ENST00000398809	0.2496915526705786	0.7503084473294214
RGS11	0.2496915526705786	0.7503084473294214
KLRB1	0.2496915526705786	0.7503084473294214
TPM4_ENST00000344824	0.2496915526705786	0.7503084473294214
UNC93A	0.2496915526705786	0.7503084473294214
