	OG	TSG
CNNM1_ENST00000356713	0.2496915526705786	0.7503084473294214
NDP	0.2496915526705786	0.7503084473294214
GSTM2	0.2496915526705786	0.7503084473294214
C17orf101_ENST00000313056	0.2496915526705786	0.7503084473294214
GCH1	0.2496915526705786	0.7503084473294214
SPON1	0.2496915526705786	0.7503084473294214
LOC55954	0.2496915526705786	0.7503084473294214
TBRG1_ENST00000441174	0.2496915526705786	0.7503084473294214
TMEM38B	0.2496915526705786	0.7503084473294214
SUGT1P3	0.2496915526705786	0.7503084473294214
SPIN2A	0.2496915526705786	0.7503084473294214
PARM1	0.2496915526705786	0.7503084473294214
PATE1	0.2496915526705786	0.7503084473294214
PNLIPRP1	0.2496915526705786	0.7503084473294214
PARM1_ENST00000307428	0.2496915526705786	0.7503084473294214
FSHB	0.2496915526705786	0.7503084473294214
SEC16A_ENST00000398335	0.2496915526705786	0.7503084473294214
C19orf24_ENST00000409293	0.2496915526705786	0.7503084473294214
ETV3L_ENST00000454449	0.2496915526705786	0.7503084473294214
USP1	0.2496915526705786	0.7503084473294214
SYT16_ENST00000430451	0.2496915526705786	0.7503084473294214
NME3	0.2496915526705786	0.7503084473294214
PROK2	0.2496915526705786	0.7503084473294214
HIST1H3I	0.2496915526705786	0.7503084473294214
SMAD3_ENST00000439724	0.2496915526705786	0.7503084473294214
RPS4X_ENST00000316084	0.2496915526705786	0.7503084473294214
ZNF595	0.2496915526705786	0.7503084473294214
TCF25_ENST00000263347	0.2496915526705786	0.7503084473294214
ZNF138_ENST00000440155	0.2496915526705786	0.7503084473294214
ZBTB4_ENST00000311403	0.2496915526705786	0.7503084473294214
G6PC3	0.2496915526705786	0.7503084473294214
C10orf67_ENST00000376500	0.2496915526705786	0.7503084473294214
EIF3S8	0.2496915526705786	0.7503084473294214
EBAG9	0.2496915526705786	0.7503084473294214
FURIN	0.2496915526705786	0.7503084473294214
LAYN	0.2496915526705786	0.7503084473294214
IFFO1	0.2496915526705786	0.7503084473294214
DEFB113	0.2496915526705786	0.7503084473294214
SIAH1_ENST00000356721	0.2496915526705786	0.7503084473294214
NOTO_ENST00000398468	0.2496915526705786	0.7503084473294214
ZFPM1	0.2496915526705786	0.7503084473294214
ENSG00000204815	0.2496915526705786	0.7503084473294214
KLRC4	0.2496915526705786	0.7503084473294214
C3orf57	0.2496915526705786	0.7503084473294214
PDCL2	0.2496915526705786	0.7503084473294214
COPS5	0.2496915526705786	0.7503084473294214
SIRPB2	0.2496915526705786	0.7503084473294214
FAM22F_ENST00000253262	0.2496915526705786	0.7503084473294214
TMEM212	0.2496915526705786	0.7503084473294214
CARD8	0.2496915526705786	0.7503084473294214
PSMB4	0.2496915526705786	0.7503084473294214
TSPYL2	0.2496915526705786	0.7503084473294214
METTL7B	0.2496915526705786	0.7503084473294214
AKT1S1	0.2496915526705786	0.7503084473294214
FLVCR1	0.2496915526705786	0.7503084473294214
SLC26A8	0.2496915526705786	0.7503084473294214
CHP	0.2496915526705786	0.7503084473294214
C3orf30	0.2496915526705786	0.7503084473294214
ZDHHC7	0.2496915526705786	0.7503084473294214
GM2A	0.2496915526705786	0.7503084473294214
ZFP92	0.2496915526705786	0.7503084473294214
NEB_ENST00000427231	0.2496915526705786	0.7503084473294214
RNF166	0.2496915526705786	0.7503084473294214
PDIA2	0.2496915526705786	0.7503084473294214
ECHDC1_ENST00000531967	0.2496915526705786	0.7503084473294214
COBRA1	0.2496915526705786	0.7503084473294214
ALAD_ENST00000448137	0.2496915526705786	0.7503084473294214
ITM2A	0.2496915526705786	0.7503084473294214
HMGN3	0.2496915526705786	0.7503084473294214
MAMDC4	0.2496915526705786	0.7503084473294214
ALOX12B_ENST00000319144	0.2496915526705786	0.7503084473294214
TREM2_ENST00000373122	0.2496915526705786	0.7503084473294214
C7orf71_ENST00000409974	0.2496915526705786	0.7503084473294214
RP1-21O18_1	0.2496915526705786	0.7503084473294214
DNAJC30	0.2496915526705786	0.7503084473294214
C7orf64	0.2496915526705786	0.7503084473294214
PPAPDC1B_ENST00000419686	0.2496915526705786	0.7503084473294214
PLCXD2_ENST00000477665	0.2496915526705786	0.7503084473294214
NDE1	0.2496915526705786	0.7503084473294214
C1orf63	0.2496915526705786	0.7503084473294214
THY1	0.2496915526705786	0.7503084473294214
PTOV1	0.2496915526705786	0.7503084473294214
VPS37C	0.2496915526705786	0.7503084473294214
NDUFA1	0.2496915526705786	0.7503084473294214
NM_198455_2	0.2496915526705786	0.7503084473294214
AC133485.1_ENST00000354614	0.2496915526705786	0.7503084473294214
CDC42EP3	0.2496915526705786	0.7503084473294214
ZNF385	0.2496915526705786	0.7503084473294214
SERPINB6	0.2496915526705786	0.7503084473294214
FILIP1L	0.2496915526705786	0.7503084473294214
SF3A2	0.2496915526705786	0.7503084473294214
RXRA	0.2496915526705786	0.7503084473294214
C18orf42	0.2496915526705786	0.7503084473294214
ATXN10	0.2496915526705786	0.7503084473294214
IFNGR2	0.2496915526705786	0.7503084473294214
HIST4H4	0.2496915526705786	0.7503084473294214
CAV1	0.2496915526705786	0.7503084473294214
ESYT3	0.2496915526705786	0.7503084473294214
POU5F2	0.2496915526705786	0.7503084473294214
CKLF	0.2496915526705786	0.7503084473294214
PARK2	0.2496915526705786	0.7503084473294214
MOGAT3_ENST00000379423	0.2496915526705786	0.7503084473294214
KIAA0776	0.2496915526705786	0.7503084473294214
ATP6V0E2L	0.2496915526705786	0.7503084473294214
ASMT	0.2496915526705786	0.7503084473294214
ZNF655_ENST00000320583	0.2496915526705786	0.7503084473294214
S100A5	0.2496915526705786	0.7503084473294214
TIE1_ENST00000538015	0.2496915526705786	0.7503084473294214
TBX1_ENST00000359500	0.2496915526705786	0.7503084473294214
CDHR4	0.2496915526705786	0.7503084473294214
AGPAT2	0.2496915526705786	0.7503084473294214
RNF5	0.2496915526705786	0.7503084473294214
IRX4	0.2496915526705786	0.7503084473294214
GSDMB_ENST00000418519	0.2496915526705786	0.7503084473294214
LINC00273	0.2496915526705786	0.7503084473294214
HINT1	0.2496915526705786	0.7503084473294214
TNIP1	0.2496915526705786	0.7503084473294214
ST6GAL1	0.2496915526705786	0.7503084473294214
C3orf72	0.2496915526705786	0.7503084473294214
SLC19A2	0.2496915526705786	0.7503084473294214
RGS12	0.2496915526705786	0.7503084473294214
RPL12	0.2496915526705786	0.7503084473294214
VCX3B	0.2496915526705786	0.7503084473294214
LMNA_ENST00000392353	0.2496915526705786	0.7503084473294214
LRP1	0.2496915526705786	0.7503084473294214
PRR8	0.2496915526705786	0.7503084473294214
ESR1_ENST00000544394	0.2496915526705786	0.7503084473294214
TRAP1	0.2496915526705786	0.7503084473294214
NLRP4	0.2496915526705786	0.7503084473294214
NOVA1	0.2496915526705786	0.7503084473294214
CTRC	0.2496915526705786	0.7503084473294214
ZNF322B	0.2496915526705786	0.7503084473294214
RFPL2	0.2496915526705786	0.7503084473294214
FRA10AC1_ENST00000394100	0.2496915526705786	0.7503084473294214
CDC42_ENST00000421089	0.2496915526705786	0.7503084473294214
TTC7A	0.2496915526705786	0.7503084473294214
TUBA1B	0.2496915526705786	0.7503084473294214
PLA2G2F	0.2496915526705786	0.7503084473294214
KRTAP5-11	0.2496915526705786	0.7503084473294214
ZNF264	0.2496915526705786	0.7503084473294214
CT47A6	0.2496915526705786	0.7503084473294214
IFNGR1_ENST00000367735	0.2496915526705786	0.7503084473294214
CLLU1OS	0.2496915526705786	0.7503084473294214
PBX1_ENST00000540236	0.2496915526705786	0.7503084473294214
CXorf65	0.2496915526705786	0.7503084473294214
RFPL2_ENST00000400237	0.2496915526705786	0.7503084473294214
OR2T33	0.2496915526705786	0.7503084473294214
RNF32_ENST00000311822	0.2496915526705786	0.7503084473294214
TAGLN3	0.2496915526705786	0.7503084473294214
HACL1	0.2496915526705786	0.7503084473294214
SLC35D1	0.2496915526705786	0.7503084473294214
PROC_ENST00000453608	0.2496915526705786	0.7503084473294214
BRP44L	0.2496915526705786	0.7503084473294214
Q8WTY6_HUMAN	0.2496915526705786	0.7503084473294214
HTR1D	0.2496915526705786	0.7503084473294214
FXYD3_ENST00000435734	0.2496915526705786	0.7503084473294214
KLC1_ENST00000334553	0.2496915526705786	0.7503084473294214
SIRPB2_ENST00000381630	0.2496915526705786	0.7503084473294214
CSAG1	0.2496915526705786	0.7503084473294214
GPBAR1	0.2496915526705786	0.7503084473294214
GADD45G	0.2496915526705786	0.7503084473294214
ZBTB43	0.2496915526705786	0.7503084473294214
FOLH1B	0.2496915526705786	0.7503084473294214
INHBC	0.2496915526705786	0.7503084473294214
CORO2B	0.2496915526705786	0.7503084473294214
SMAD3	0.2496915526705786	0.7503084473294214
HOXB2	0.2496915526705786	0.7503084473294214
SNCA	0.2496915526705786	0.7503084473294214
SLC30A10	0.2496915526705786	0.7503084473294214
CNRIP1	0.2496915526705786	0.7503084473294214
GSDMB	0.2496915526705786	0.7503084473294214
ARL11	0.2496915526705786	0.7503084473294214
C15orf52_ENST00000397536	0.2496915526705786	0.7503084473294214
EFNA4	0.2496915526705786	0.7503084473294214
NLGN3_ENST00000358741	0.2496915526705786	0.7503084473294214
TMEM234	0.2496915526705786	0.7503084473294214
FAM83E	0.2496915526705786	0.7503084473294214
CDR1	0.2496915526705786	0.7503084473294214
FOXE1	0.2496915526705786	0.7503084473294214
TBC1D28	0.2496915526705786	0.7503084473294214
NGLY1_ENST00000428257	0.2496915526705786	0.7503084473294214
EIF2S3L	0.2496915526705786	0.7503084473294214
PRADC1	0.2496915526705786	0.7503084473294214
FBXO25	0.2496915526705786	0.7503084473294214
GRIP1	0.2496915526705786	0.7503084473294214
ENSG00000233404	0.2496915526705786	0.7503084473294214
STX3	0.2496915526705786	0.7503084473294214
C19orf52	0.2496915526705786	0.7503084473294214
C19orf12_ENST00000392278	0.2496915526705786	0.7503084473294214
ZNF793_ENST00000445217	0.2496915526705786	0.7503084473294214
C1QTNF5	0.2496915526705786	0.7503084473294214
TSPAN33	0.2496915526705786	0.7503084473294214
TRIML2_ENST00000536972	0.2496915526705786	0.7503084473294214
COL6A3	0.2496915526705786	0.7503084473294214
SYT14_ENST00000534859	0.2496915526705786	0.7503084473294214
SYT14	0.2496915526705786	0.7503084473294214
EDAR	0.2496915526705786	0.7503084473294214
CRELD2_ENST00000404488	0.2496915526705786	0.7503084473294214
DKFZP434P1750	0.2496915526705786	0.7503084473294214
IMP5	0.2496915526705786	0.7503084473294214
FCRLA_ENST00000367959	0.2496915526705786	0.7503084473294214
MFSD12_ENST00000355415	0.2496915526705786	0.7503084473294214
LYPD5_ENST00000377950	0.2496915526705786	0.7503084473294214
LANCL3	0.2496915526705786	0.7503084473294214
MRPL18	0.2496915526705786	0.7503084473294214
RPL32	0.2496915526705786	0.7503084473294214
NKAIN2_ENST00000368416	0.2496915526705786	0.7503084473294214
EPHA10_ENST00000319637	0.2496915526705786	0.7503084473294214
PARK2_ENST00000366892	0.2496915526705786	0.7503084473294214
TMEM200C	0.2496915526705786	0.7503084473294214
UPF3A	0.2496915526705786	0.7503084473294214
HOGA1	0.2496915526705786	0.7503084473294214
FAM57B	0.2496915526705786	0.7503084473294214
GML	0.2496915526705786	0.7503084473294214
METTL15_ENST00000407364	0.2496915526705786	0.7503084473294214
TMEM222	0.2496915526705786	0.7503084473294214
ASCC3_ENST00000369143	0.2496915526705786	0.7503084473294214
CRK	0.2496915526705786	0.7503084473294214
GPR42	0.2496915526705786	0.7503084473294214
BANP_ENST00000393207	0.2496915526705786	0.7503084473294214
LDB2	0.2496915526705786	0.7503084473294214
C8A	0.2496915526705786	0.7503084473294214
APOBEC3D_ENST00000381568	0.2496915526705786	0.7503084473294214
SLIT1	0.2496915526705786	0.7503084473294214
PALLD_ENST00000508898	0.2496915526705786	0.7503084473294214
TBX1_ENST00000329705	0.2496915526705786	0.7503084473294214
GDA_ENST00000414671	0.2496915526705786	0.7503084473294214
AGFG2	0.2496915526705786	0.7503084473294214
DNAJC15_ENST00000379221	0.2496915526705786	0.7503084473294214
OR9Q2	0.2496915526705786	0.7503084473294214
CDK2AP2	0.2496915526705786	0.7503084473294214
CD79B	0.2496915526705786	0.7503084473294214
IL17RE	0.2496915526705786	0.7503084473294214
ALOX12P2	0.2496915526705786	0.7503084473294214
C1orf122_ENST00000446260	0.2496915526705786	0.7503084473294214
RNF186	0.2496915526705786	0.7503084473294214
CDKN2B	0.2496915526705786	0.7503084473294214
MLST8	0.2496915526705786	0.7503084473294214
GPR143	0.2496915526705786	0.7503084473294214
ITPRIPL2	0.2496915526705786	0.7503084473294214
C6orf114	0.2496915526705786	0.7503084473294214
GOLPH3L	0.2496915526705786	0.7503084473294214
FAM129B_ENST00000373314	0.2496915526705786	0.7503084473294214
C14orf79	0.2496915526705786	0.7503084473294214
ZNF747_ENST00000535210	0.2496915526705786	0.7503084473294214
MAGEA11	0.2496915526705786	0.7503084473294214
C1orf187	0.2496915526705786	0.7503084473294214
PI4K2A_ENST00000555577	0.2496915526705786	0.7503084473294214
IRF4_ENST00000380956	0.2496915526705786	0.7503084473294214
PRMT1	0.2496915526705786	0.7503084473294214
VSIG1_ENST00000415430	0.2496915526705786	0.7503084473294214
HIST1H4C	0.2496915526705786	0.7503084473294214
BFSP2	0.2496915526705786	0.7503084473294214
LRRC17	0.2496915526705786	0.7503084473294214
FAM183A_ENST00000335282	0.2496915526705786	0.7503084473294214
GABRA6	0.2496915526705786	0.7503084473294214
PCYT2	0.2496915526705786	0.7503084473294214
GPR142	0.2496915526705786	0.7503084473294214
PSG1_ENST00000595356	0.2496915526705786	0.7503084473294214
EIF3C	0.2496915526705786	0.7503084473294214
TMEM189-UBE2V1	0.2496915526705786	0.7503084473294214
NUDCD2	0.2496915526705786	0.7503084473294214
LDLRAD1_ENST00000420619	0.2496915526705786	0.7503084473294214
CPT1C	0.2496915526705786	0.7503084473294214
LINC00273_ENST00000539813	0.2496915526705786	0.7503084473294214
TMEM201	0.2496915526705786	0.7503084473294214
TRIM61	0.2496915526705786	0.7503084473294214
CCDC84	0.2496915526705786	0.7503084473294214
OTUD7A	0.2496915526705786	0.7503084473294214
MAGEB10_ENST00000356790	0.2496915526705786	0.7503084473294214
RBFA	0.2496915526705786	0.7503084473294214
RNF208	0.2496915526705786	0.7503084473294214
HEBP2	0.2496915526705786	0.7503084473294214
AKR1C2	0.2496915526705786	0.7503084473294214
ZFPL1	0.2496915526705786	0.7503084473294214
PNMT	0.2496915526705786	0.7503084473294214
C10orf82_ENST00000588184	0.2496915526705786	0.7503084473294214
RFFL	0.2496915526705786	0.7503084473294214
RABGAP1_ENST00000317419	0.2496915526705786	0.7503084473294214
DGCR6L	0.2496915526705786	0.7503084473294214
CDH15	0.2496915526705786	0.7503084473294214
NOTO	0.2496915526705786	0.7503084473294214
FAM22F	0.2496915526705786	0.7503084473294214
ZNF302	0.2496915526705786	0.7503084473294214
RP11-166B2.1_ENST00000399147	0.2496915526705786	0.7503084473294214
PCGF1_ENST00000233630	0.2496915526705786	0.7503084473294214
IL10RB	0.2496915526705786	0.7503084473294214
CCDC86	0.2496915526705786	0.7503084473294214
AKR1C1_ENST00000380859	0.2496915526705786	0.7503084473294214
FGF8	0.2496915526705786	0.7503084473294214
TRIM67_ENST00000366653	0.2496915526705786	0.7503084473294214
PID1	0.2496915526705786	0.7503084473294214
TRIM15	0.2496915526705786	0.7503084473294214
KLF13	0.2496915526705786	0.7503084473294214
HIST1H4I_ENST00000354348	0.2496915526705786	0.7503084473294214
GTF2IRD2B	0.2496915526705786	0.7503084473294214
PTER	0.2496915526705786	0.7503084473294214
GKN1	0.2496915526705786	0.7503084473294214
CCDC130	0.2496915526705786	0.7503084473294214
CLIC2	0.2496915526705786	0.7503084473294214
HNRNPA3	0.2496915526705786	0.7503084473294214
FAM100A_ENST00000590891	0.2496915526705786	0.7503084473294214
DHRS13	0.2496915526705786	0.7503084473294214
VSTM2L	0.2496915526705786	0.7503084473294214
BASP1	0.2496915526705786	0.7503084473294214
PSMC3	0.2496915526705786	0.7503084473294214
CWF19L1	0.2496915526705786	0.7503084473294214
RAP1GDS1	0.2496915526705786	0.7503084473294214
C19orf57	0.2496915526705786	0.7503084473294214
B3GNT9	0.2496915526705786	0.7503084473294214
TTC31_ENST00000442235	0.2496915526705786	0.7503084473294214
PKD2L1	0.2496915526705786	0.7503084473294214
PARK7_ENST00000493678	0.2496915526705786	0.7503084473294214
STARD4	0.2496915526705786	0.7503084473294214
NXT2	0.2496915526705786	0.7503084473294214
SYT16	0.2496915526705786	0.7503084473294214
C21orf67	0.2496915526705786	0.7503084473294214
EFNA4_ENST00000359751	0.2496915526705786	0.7503084473294214
CYB561	0.2496915526705786	0.7503084473294214
MYOZ2	0.2496915526705786	0.7503084473294214
CCDC53	0.2496915526705786	0.7503084473294214
TCEAL6	0.2496915526705786	0.7503084473294214
PRPF31	0.2496915526705786	0.7503084473294214
NPAS3_ENST00000357798	0.2496915526705786	0.7503084473294214
RNF213_ENST00000319921	0.2496915526705786	0.7503084473294214
FBRSL1_ENST00000434748	0.2496915526705786	0.7503084473294214
PSG1_ENST00000436291	0.2496915526705786	0.7503084473294214
RPRD1A_ENST00000319040	0.2496915526705786	0.7503084473294214
MYL5	0.2496915526705786	0.7503084473294214
GPN3_ENST00000543199	0.2496915526705786	0.7503084473294214
KRTAP3-3	0.2496915526705786	0.7503084473294214
PFKFB3_ENST00000536985	0.2496915526705786	0.7503084473294214
KRTAP5-2	0.2496915526705786	0.7503084473294214
B3Gn-T6	0.2496915526705786	0.7503084473294214
ZMAT1_ENST00000372782	0.2496915526705786	0.7503084473294214
RELL2	0.2496915526705786	0.7503084473294214
COX6B1	0.2496915526705786	0.7503084473294214
OR2W3	0.2496915526705786	0.7503084473294214
PSMC5	0.2496915526705786	0.7503084473294214
PCGF1	0.2496915526705786	0.7503084473294214
CHD6_ENST00000373222	0.2496915526705786	0.7503084473294214
PTH2R	0.2496915526705786	0.7503084473294214
SCN3B	0.2496915526705786	0.7503084473294214
ADORA3	0.2496915526705786	0.7503084473294214
SCRT2	0.2496915526705786	0.7503084473294214
FAM100A	0.2496915526705786	0.7503084473294214
SLC2A5_ENST00000377414	0.2496915526705786	0.7503084473294214
PSMD13	0.2496915526705786	0.7503084473294214
FAM86C1_ENST00000426628	0.2496915526705786	0.7503084473294214
ETV3L	0.2496915526705786	0.7503084473294214
BTF3L4	0.2496915526705786	0.7503084473294214
NOXRED1	0.2496915526705786	0.7503084473294214
LRSAM1	0.2496915526705786	0.7503084473294214
SLC24A1	0.2496915526705786	0.7503084473294214
C2orf90	0.2496915526705786	0.7503084473294214
Q6ZWC0_HUMAN	0.2496915526705786	0.7503084473294214
ZNF598	0.2496915526705786	0.7503084473294214
ADAMTSL1_ENST00000380548	0.2496915526705786	0.7503084473294214
LDLRAD2	0.2496915526705786	0.7503084473294214
ZRSR2	0.2496915526705786	0.7503084473294214
FAM131C	0.2496915526705786	0.7503084473294214
CD84_ENST00000368047	0.2496915526705786	0.7503084473294214
DKFZP564O0823	0.2496915526705786	0.7503084473294214
HIST2H2AC	0.2496915526705786	0.7503084473294214
SULT2B1	0.2496915526705786	0.7503084473294214
SH3BP1	0.2496915526705786	0.7503084473294214
ACOT1	0.2496915526705786	0.7503084473294214
DGUOK_ENST00000356837	0.2496915526705786	0.7503084473294214
MEI1_ENST00000540880	0.2496915526705786	0.7503084473294214
FAHD1	0.2496915526705786	0.7503084473294214
TMIGD2	0.2496915526705786	0.7503084473294214
PCMT1	0.2496915526705786	0.7503084473294214
EMR4	0.2496915526705786	0.7503084473294214
REEP2	0.2496915526705786	0.7503084473294214
KRTAP6-2	0.2496915526705786	0.7503084473294214
GP6	0.2496915526705786	0.7503084473294214
GC_ENST00000504199	0.2496915526705786	0.7503084473294214
AIM1L_ENST00000475866	0.2496915526705786	0.7503084473294214
C9orf174_ENST00000375205	0.2496915526705786	0.7503084473294214
SLC27A2	0.2496915526705786	0.7503084473294214
H3F3C	0.2496915526705786	0.7503084473294214
TRERF1_ENST00000372917	0.2496915526705786	0.7503084473294214
HIC1_ENST00000322941	0.2496915526705786	0.7503084473294214
SFRP1_ENST00000220772	0.2496915526705786	0.7503084473294214
LZTS1	0.2496915526705786	0.7503084473294214
TOR1B	0.2496915526705786	0.7503084473294214
TTC35	0.2496915526705786	0.7503084473294214
C2orf52	0.2496915526705786	0.7503084473294214
WDR48	0.2496915526705786	0.7503084473294214
