	OG	TSG
GRB14_ENST00000543549	0.3650565059148534	0.6349434940851466
CTRC	0.3650565059148534	0.6349434940851466
ATP6V0E2L	0.3650565059148534	0.6349434940851466
RFPL2	0.3650565059148534	0.6349434940851466
SKIP	0.3650565059148534	0.6349434940851466
FLVCR1	0.3650565059148534	0.6349434940851466
ADM	0.3650565059148534	0.6349434940851466
GPN3	0.3650565059148534	0.6349434940851466
SEMA4B_ENST00000379122	0.3650565059148534	0.6349434940851466
SIVA1	0.3650565059148534	0.6349434940851466
CAV3	0.3650565059148534	0.6349434940851466
ENSG00000188604	0.3650565059148534	0.6349434940851466
CRELD2_ENST00000404488	0.3650565059148534	0.6349434940851466
NDUFAF4	0.3650565059148534	0.6349434940851466
EPHA10_ENST00000319637	0.3650565059148534	0.6349434940851466
RAB38	0.3650565059148534	0.6349434940851466
CA10	0.3650565059148534	0.6349434940851466
RPL32	0.3650565059148534	0.6349434940851466
C2orf83	0.3650565059148534	0.6349434940851466
FIZ1	0.3650565059148534	0.6349434940851466
VSNL1	0.3650565059148534	0.6349434940851466
OR5AK2	0.3650565059148534	0.6349434940851466
TMEM215	0.3650565059148534	0.6349434940851466
C19orf24_ENST00000409293	0.3650565059148534	0.6349434940851466
FAM22F_ENST00000253262	0.3650565059148534	0.6349434940851466
C19orf80	0.3650565059148534	0.6349434940851466
CARD8	0.3650565059148534	0.6349434940851466
CAMP	0.3650565059148534	0.6349434940851466
CDC42EP3	0.3650565059148534	0.6349434940851466
KRT78	0.3650565059148534	0.6349434940851466
ATP6V1H	0.3650565059148534	0.6349434940851466
NUDCD2	0.3650565059148534	0.6349434940851466
ABHD12B	0.3650565059148534	0.6349434940851466
SPDYE4	0.3650565059148534	0.6349434940851466
DAZAP1_ENST00000336761	0.3650565059148534	0.6349434940851466
CPT1C	0.3650565059148534	0.6349434940851466
ACER2	0.3650565059148534	0.6349434940851466
ETV3	0.3650565059148534	0.6349434940851466
CAV1	0.3650565059148534	0.6349434940851466
MAGEB10_ENST00000356790	0.3650565059148534	0.6349434940851466
C10orf67	0.3650565059148534	0.6349434940851466
MLC1	0.3650565059148534	0.6349434940851466
RBFA	0.3650565059148534	0.6349434940851466
POT14_HUMAN	0.3650565059148534	0.6349434940851466
ZNF829_ENST00000520965	0.3650565059148534	0.6349434940851466
ACOT2	0.3650565059148534	0.6349434940851466
FAHD1_ENST00000382666	0.3650565059148534	0.6349434940851466
MOGAT3_ENST00000379423	0.3650565059148534	0.6349434940851466
IL31RA_ENST00000359040	0.3650565059148534	0.6349434940851466
C1orf63	0.3650565059148534	0.6349434940851466
PLXDC1	0.3650565059148534	0.6349434940851466
FBXL18_ENST00000453700	0.3650565059148534	0.6349434940851466
CRYAB	0.3650565059148534	0.6349434940851466
NGLY1_ENST00000428257	0.3650565059148534	0.6349434940851466
NOTO_ENST00000398468	0.3650565059148534	0.6349434940851466
ZFPM1	0.3650565059148534	0.6349434940851466
LEFTY2	0.3650565059148534	0.6349434940851466
ARL11	0.3650565059148534	0.6349434940851466
C3orf57	0.3650565059148534	0.6349434940851466
TBC1D28	0.3650565059148534	0.6349434940851466
C15orf52_ENST00000397536	0.3650565059148534	0.6349434940851466
CCDC107	0.3650565059148534	0.6349434940851466
GRIP1	0.3650565059148534	0.6349434940851466
NUDT12	0.3650565059148534	0.6349434940851466
MBOAT2	0.3650565059148534	0.6349434940851466
ENSG00000188423	0.3650565059148534	0.6349434940851466
TRAF2_ENST00000359662	0.3650565059148534	0.6349434940851466
CLDN14	0.3650565059148534	0.6349434940851466
JPH2	0.3650565059148534	0.6349434940851466
ASRGL1	0.3650565059148534	0.6349434940851466
EVC2_ENST00000344938	0.3650565059148534	0.6349434940851466
EIF2S3L	0.3650565059148534	0.6349434940851466
RNF126	0.3650565059148534	0.6349434940851466
CD84_ENST00000368047	0.3650565059148534	0.6349434940851466
WDR37	0.3650565059148534	0.6349434940851466
C19orf12_ENST00000392278	0.3650565059148534	0.6349434940851466
GALNT9_ENST00000328957	0.3650565059148534	0.6349434940851466
C19orf52	0.3650565059148534	0.6349434940851466
ZNF793_ENST00000445217	0.3650565059148534	0.6349434940851466
IMMP2L_ENST00000437687	0.3650565059148534	0.6349434940851466
C1QTNF5	0.3650565059148534	0.6349434940851466
TBRG1_ENST00000441174	0.3650565059148534	0.6349434940851466
RPRD1A	0.3650565059148534	0.6349434940851466
TCF25_ENST00000263347	0.3650565059148534	0.6349434940851466
KCTD12	0.3650565059148534	0.6349434940851466
C10orf10	0.3650565059148534	0.6349434940851466
C19orf38	0.3650565059148534	0.6349434940851466
C14orf79	0.3650565059148534	0.6349434940851466
DECR1	0.3650565059148534	0.6349434940851466
MMP7	0.3650565059148534	0.6349434940851466
PRMT1	0.3650565059148534	0.6349434940851466
PID1_ENST00000392055	0.3650565059148534	0.6349434940851466
FAM22F	0.3650565059148534	0.6349434940851466
APOBEC3D_ENST00000381568	0.3650565059148534	0.6349434940851466
ATP2B3_ENST00000370186	0.3650565059148534	0.6349434940851466
LRRC17	0.3650565059148534	0.6349434940851466
NXT2	0.3650565059148534	0.6349434940851466
EFNA4_ENST00000359751	0.3650565059148534	0.6349434940851466
CYB561	0.3650565059148534	0.6349434940851466
MYOZ2	0.3650565059148534	0.6349434940851466
B3GNT9	0.3650565059148534	0.6349434940851466
CCDC53	0.3650565059148534	0.6349434940851466
GNAS	0.3650565059148534	0.6349434940851466
NPAS3_ENST00000357798	0.3650565059148534	0.6349434940851466
CD164_ENST00000413644	0.3650565059148534	0.6349434940851466
PSG1_ENST00000436291	0.3650565059148534	0.6349434940851466
GPN3_ENST00000543199	0.3650565059148534	0.6349434940851466
KRTAP3-3	0.3650565059148534	0.6349434940851466
HIST1H2BD	0.3650565059148534	0.6349434940851466
ID2	0.3650565059148534	0.6349434940851466
APOC3	0.3650565059148534	0.6349434940851466
CAPS	0.3650565059148534	0.6349434940851466
RELL2	0.3650565059148534	0.6349434940851466
PARK7_ENST00000493678	0.3650565059148534	0.6349434940851466
GPAT2	0.3650565059148534	0.6349434940851466
NTNG2	0.3650565059148534	0.6349434940851466
GOLPH3L	0.3650565059148534	0.6349434940851466
GPR143	0.3650565059148534	0.6349434940851466
MRPL19	0.3650565059148534	0.6349434940851466
ZFPL1	0.3650565059148534	0.6349434940851466
PNMT	0.3650565059148534	0.6349434940851466
GPR139	0.3650565059148534	0.6349434940851466
NLK_ENST00000407008	0.3650565059148534	0.6349434940851466
C10orf82_ENST00000588184	0.3650565059148534	0.6349434940851466
DGCR6L	0.3650565059148534	0.6349434940851466
LRRC14	0.3650565059148534	0.6349434940851466
PCQAP	0.3650565059148534	0.6349434940851466
SENP7	0.3650565059148534	0.6349434940851466
CDK2AP2	0.3650565059148534	0.6349434940851466
TDGF1	0.3650565059148534	0.6349434940851466
OR7A17	0.3650565059148534	0.6349434940851466
CD79B	0.3650565059148534	0.6349434940851466
ZNF671	0.3650565059148534	0.6349434940851466
C15orf32	0.3650565059148534	0.6349434940851466
CDK9_ENST00000373264	0.3650565059148534	0.6349434940851466
IL17RE	0.3650565059148534	0.6349434940851466
ZMAT5	0.3650565059148534	0.6349434940851466
YOD1_ENST00000367084	0.3650565059148534	0.6349434940851466
POLR2H	0.3650565059148534	0.6349434940851466
C1orf122_ENST00000446260	0.3650565059148534	0.6349434940851466
SLC17A3	0.3650565059148534	0.6349434940851466
POLR2L	0.3650565059148534	0.6349434940851466
CDKN2B	0.3650565059148534	0.6349434940851466
ATP6V1H_ENST00000359530	0.3650565059148534	0.6349434940851466
HDAC2	0.3650565059148534	0.6349434940851466
TTC31_ENST00000442235	0.3650565059148534	0.6349434940851466
Q9NSI3_HUMAN	0.3650565059148534	0.6349434940851466
RGS12	0.3650565059148534	0.6349434940851466
GATAD1	0.3650565059148534	0.6349434940851466
SLC19A2	0.3650565059148534	0.6349434940851466
BTBD2	0.3650565059148534	0.6349434940851466
PFKFB1	0.3650565059148534	0.6349434940851466
PFKFB4	0.3650565059148534	0.6349434940851466
KLC1_ENST00000334553	0.3650565059148534	0.6349434940851466
CARM1	0.3650565059148534	0.6349434940851466
PSMF1	0.3650565059148534	0.6349434940851466
NMT1	0.3650565059148534	0.6349434940851466
TBX1	0.3650565059148534	0.6349434940851466
SIRPB2_ENST00000381630	0.3650565059148534	0.6349434940851466
ZNF124_ENST00000543802	0.3650565059148534	0.6349434940851466
SRXN1	0.3650565059148534	0.6349434940851466
GADD45G	0.3650565059148534	0.6349434940851466
RNF151	0.3650565059148534	0.6349434940851466
IL10RB	0.3650565059148534	0.6349434940851466
ATP6V0E1	0.3650565059148534	0.6349434940851466
FOXQ1	0.3650565059148534	0.6349434940851466
FAM160A1	0.3650565059148534	0.6349434940851466
EIF3C	0.3650565059148534	0.6349434940851466
TMEM151B	0.3650565059148534	0.6349434940851466
ESR1_ENST00000544394	0.3650565059148534	0.6349434940851466
ZNF595	0.3650565059148534	0.6349434940851466
PLA2G2E	0.3650565059148534	0.6349434940851466
RNF5	0.3650565059148534	0.6349434940851466
FAM190A_ENST00000509176	0.3650565059148534	0.6349434940851466
LINC00273	0.3650565059148534	0.6349434940851466
EXOSC4	0.3650565059148534	0.6349434940851466
NDP	0.3650565059148534	0.6349434940851466
Q8WTY6_HUMAN	0.3650565059148534	0.6349434940851466
BRP44L	0.3650565059148534	0.6349434940851466
C3orf72	0.3650565059148534	0.6349434940851466
KCNK6	0.3650565059148534	0.6349434940851466
STARD3NL	0.3650565059148534	0.6349434940851466
TRIM67_ENST00000366653	0.3650565059148534	0.6349434940851466
PID1	0.3650565059148534	0.6349434940851466
TRIM15	0.3650565059148534	0.6349434940851466
KLF13	0.3650565059148534	0.6349434940851466
ZBTB4	0.3650565059148534	0.6349434940851466
AWAT2	0.3650565059148534	0.6349434940851466
PHF21A_ENST00000418153	0.3650565059148534	0.6349434940851466
BASP1	0.3650565059148534	0.6349434940851466
CWF19L1	0.3650565059148534	0.6349434940851466
TUBA1B	0.3650565059148534	0.6349434940851466
RAP1GDS1	0.3650565059148534	0.6349434940851466
SLC38A7	0.3650565059148534	0.6349434940851466
BANP_ENST00000355163	0.3650565059148534	0.6349434940851466
PSMB8_ENST00000374882	0.3650565059148534	0.6349434940851466
XPA	0.3650565059148534	0.6349434940851466
SERPINB9	0.3650565059148534	0.6349434940851466
CT47A6	0.3650565059148534	0.6349434940851466
PBX1_ENST00000540236	0.3650565059148534	0.6349434940851466
CXorf65	0.3650565059148534	0.6349434940851466
RFPL2_ENST00000400237	0.3650565059148534	0.6349434940851466
KLHL12_ENST00000435533	0.3650565059148534	0.6349434940851466
DDIT3_ENST00000551116	0.3650565059148534	0.6349434940851466
TAGLN3	0.3650565059148534	0.6349434940851466
HACL1	0.3650565059148534	0.6349434940851466
TMIGD2	0.3650565059148534	0.6349434940851466
PROC_ENST00000453608	0.3650565059148534	0.6349434940851466
FIBCD1	0.3650565059148534	0.6349434940851466
MLST8	0.3650565059148534	0.6349434940851466
TRIM38	0.3650565059148534	0.6349434940851466
RIOK2	0.3650565059148534	0.6349434940851466
PLSCR2	0.3650565059148534	0.6349434940851466
PPOX	0.3650565059148534	0.6349434940851466
PROK2	0.3650565059148534	0.6349434940851466
IFRD2	0.3650565059148534	0.6349434940851466
SDC1	0.3650565059148534	0.6349434940851466
C21orf67	0.3650565059148534	0.6349434940851466
SERPINE2_ENST00000447280	0.3650565059148534	0.6349434940851466
RHOG	0.3650565059148534	0.6349434940851466
CLEC12A_ENST00000355690	0.3650565059148534	0.6349434940851466
C10orf67_ENST00000376500	0.3650565059148534	0.6349434940851466
EBAG9	0.3650565059148534	0.6349434940851466
C1orf85	0.3650565059148534	0.6349434940851466
IFFO1	0.3650565059148534	0.6349434940851466
RPRD1A_ENST00000319040	0.3650565059148534	0.6349434940851466
MBOAT1	0.3650565059148534	0.6349434940851466
SIAH1_ENST00000356721	0.3650565059148534	0.6349434940851466
TEPP	0.3650565059148534	0.6349434940851466
UPK3A	0.3650565059148534	0.6349434940851466
ENOPH1	0.3650565059148534	0.6349434940851466
ZNF138	0.3650565059148534	0.6349434940851466
ARHGEF2_ENST00000368315	0.3650565059148534	0.6349434940851466
BANP	0.3650565059148534	0.6349434940851466
CST1	0.3650565059148534	0.6349434940851466
KLRG2	0.3650565059148534	0.6349434940851466
A2LD1	0.3650565059148534	0.6349434940851466
CCDC86	0.3650565059148534	0.6349434940851466
OR52N2	0.3650565059148534	0.6349434940851466
AKR1C1_ENST00000380859	0.3650565059148534	0.6349434940851466
TSEN34	0.3650565059148534	0.6349434940851466
PPM1N	0.3650565059148534	0.6349434940851466
ANKRD24	0.3650565059148534	0.6349434940851466
HIST1H4C	0.3650565059148534	0.6349434940851466
LDLRAD1_ENST00000420619	0.3650565059148534	0.6349434940851466
PGAP2_ENST00000300730	0.3650565059148534	0.6349434940851466
APOBEC3D	0.3650565059148534	0.6349434940851466
C3orf14	0.3650565059148534	0.6349434940851466
RHD	0.3650565059148534	0.6349434940851466
AKR1C2	0.3650565059148534	0.6349434940851466
STK35	0.3650565059148534	0.6349434940851466
FUT10	0.3650565059148534	0.6349434940851466
TMEM74	0.3650565059148534	0.6349434940851466
CPNE6_ENST00000537691	0.3650565059148534	0.6349434940851466
CA8	0.3650565059148534	0.6349434940851466
ANKUB1	0.3650565059148534	0.6349434940851466
SEC16A_ENST00000313084	0.3650565059148534	0.6349434940851466
CRELD2	0.3650565059148534	0.6349434940851466
TADA2B	0.3650565059148534	0.6349434940851466
TMEM242	0.3650565059148534	0.6349434940851466
ENSG00000269210	0.3650565059148534	0.6349434940851466
RBM45	0.3650565059148534	0.6349434940851466
MMS19	0.3650565059148534	0.6349434940851466
DHX40_ENST00000451169	0.3650565059148534	0.6349434940851466
ALOX12P2	0.3650565059148534	0.6349434940851466
RNF32	0.3650565059148534	0.6349434940851466
SERPINE2	0.3650565059148534	0.6349434940851466
FUT10_ENST00000335589	0.3650565059148534	0.6349434940851466
CSTF2	0.3650565059148534	0.6349434940851466
ZNF747_ENST00000535210	0.3650565059148534	0.6349434940851466
Q8NH11_HUMAN	0.3650565059148534	0.6349434940851466
JUB	0.3650565059148534	0.6349434940851466
MUC1_ENST00000368392	0.3650565059148534	0.6349434940851466
ADH4	0.3650565059148534	0.6349434940851466
RMND5A	0.3650565059148534	0.6349434940851466
SERPINB6	0.3650565059148534	0.6349434940851466
VPS37C	0.3650565059148534	0.6349434940851466
CCDC153_ENST00000503566	0.3650565059148534	0.6349434940851466
TNIP1	0.3650565059148534	0.6349434940851466
GAMT	0.3650565059148534	0.6349434940851466
DLGAP4	0.3650565059148534	0.6349434940851466
HIST1H3A	0.3650565059148534	0.6349434940851466
SLC17A3_ENST00000397060	0.3650565059148534	0.6349434940851466
POU2F3	0.3650565059148534	0.6349434940851466
EDN1	0.3650565059148534	0.6349434940851466
TRAF2	0.3650565059148534	0.6349434940851466
PPIB	0.3650565059148534	0.6349434940851466
RPS18	0.3650565059148534	0.6349434940851466
SYK_ENST00000375754	0.3650565059148534	0.6349434940851466
RBM3_ENST00000430348	0.3650565059148534	0.6349434940851466
PSRC1	0.3650565059148534	0.6349434940851466
PRR8	0.3650565059148534	0.6349434940851466
SCOC	0.3650565059148534	0.6349434940851466
KRTAP10-2	0.3650565059148534	0.6349434940851466
FILIP1L	0.3650565059148534	0.6349434940851466
LRPAP1	0.3650565059148534	0.6349434940851466
FAM86C1	0.3650565059148534	0.6349434940851466
HSD11B1	0.3650565059148534	0.6349434940851466
RIPPLY2	0.3650565059148534	0.6349434940851466
RXRA	0.3650565059148534	0.6349434940851466
PCDHGA4	0.3650565059148534	0.6349434940851466
MAMSTR_ENST00000318083	0.3650565059148534	0.6349434940851466
C9orf117	0.3650565059148534	0.6349434940851466
FAM190A	0.3650565059148534	0.6349434940851466
SP7	0.3650565059148534	0.6349434940851466
C8orf38	0.3650565059148534	0.6349434940851466
SHISA5_ENST00000426002	0.3650565059148534	0.6349434940851466
CDHR4	0.3650565059148534	0.6349434940851466
FAM100A_ENST00000590891	0.3650565059148534	0.6349434940851466
PLEKHA4	0.3650565059148534	0.6349434940851466
C22orf26	0.3650565059148534	0.6349434940851466
PHB2	0.3650565059148534	0.6349434940851466
ZCCHC24	0.3650565059148534	0.6349434940851466
PCMT1	0.3650565059148534	0.6349434940851466
ZNF264	0.3650565059148534	0.6349434940851466
PTH2R	0.3650565059148534	0.6349434940851466
NFYC	0.3650565059148534	0.6349434940851466
CUL5	0.3650565059148534	0.6349434940851466
RNF32_ENST00000311822	0.3650565059148534	0.6349434940851466
LDLRAD2	0.3650565059148534	0.6349434940851466
BPHL	0.3650565059148534	0.6349434940851466
hsa-mir-4763	0.3650565059148534	0.6349434940851466
CELA3B_ENST00000374666	0.3650565059148534	0.6349434940851466
GSTM2	0.3650565059148534	0.6349434940851466
ENSG00000124224	0.3650565059148534	0.6349434940851466
TMEM38B	0.3650565059148534	0.6349434940851466
SUGT1P3	0.3650565059148534	0.6349434940851466
PARM1	0.3650565059148534	0.6349434940851466
GPBAR1	0.3650565059148534	0.6349434940851466
ZNF697_ENST00000271263	0.3650565059148534	0.6349434940851466
ATP6V1E2	0.3650565059148534	0.6349434940851466
PATE1	0.3650565059148534	0.6349434940851466
KRTAP5-11	0.3650565059148534	0.6349434940851466
PARM1_ENST00000307428	0.3650565059148534	0.6349434940851466
SH3RF3	0.3650565059148534	0.6349434940851466
C9orf140	0.3650565059148534	0.6349434940851466
TMEM189-UBE2V1	0.3650565059148534	0.6349434940851466
C7orf65	0.3650565059148534	0.6349434940851466
RGS12_ENST00000338806	0.3650565059148534	0.6349434940851466
FAM57A	0.3650565059148534	0.6349434940851466
PSMD13_ENST00000431206	0.3650565059148534	0.6349434940851466
CSAG1	0.3650565059148534	0.6349434940851466
SLC22A5	0.3650565059148534	0.6349434940851466
CDK20_ENST00000325303	0.3650565059148534	0.6349434940851466
CA6	0.3650565059148534	0.6349434940851466
CLCNKB_ENST00000375667	0.3650565059148534	0.6349434940851466
TREM2_ENST00000338469	0.3650565059148534	0.6349434940851466
WAS	0.3650565059148534	0.6349434940851466
C6orf35	0.3650565059148534	0.6349434940851466
NME3	0.3650565059148534	0.6349434940851466
PPIH	0.3650565059148534	0.6349434940851466
MLST8_ENST00000301724	0.3650565059148534	0.6349434940851466
NLRP4	0.3650565059148534	0.6349434940851466
GTPBP6	0.3650565059148534	0.6349434940851466
MMP3	0.3650565059148534	0.6349434940851466
MAGEA6	0.3650565059148534	0.6349434940851466
SYT14_ENST00000422431	0.3650565059148534	0.6349434940851466
IL31	0.3650565059148534	0.6349434940851466
AP4M1	0.3650565059148534	0.6349434940851466
HOXB2	0.3650565059148534	0.6349434940851466
FCRLA_ENST00000367959	0.3650565059148534	0.6349434940851466
TMEM86A	0.3650565059148534	0.6349434940851466
PGAP2	0.3650565059148534	0.6349434940851466
TRIP6	0.3650565059148534	0.6349434940851466
CDC42	0.3650565059148534	0.6349434940851466
NKAIN2	0.3650565059148534	0.6349434940851466
ZAR1L	0.3650565059148534	0.6349434940851466
Q8NGE6_HUMAN	0.3650565059148534	0.6349434940851466
NAA38	0.3650565059148534	0.6349434940851466
ENTPD1	0.3650565059148534	0.6349434940851466
MLNR	0.3650565059148534	0.6349434940851466
PPAPDC1B_ENST00000422581	0.3650565059148534	0.6349434940851466
MAMSTR	0.3650565059148534	0.6349434940851466
RIOK2_ENST00000508447	0.3650565059148534	0.6349434940851466
IDH3B_ENST00000435594	0.3650565059148534	0.6349434940851466
GRIN3B	0.3650565059148534	0.6349434940851466
MAN1B1	0.3650565059148534	0.6349434940851466
COL23A1	0.3650565059148534	0.6349434940851466
PBX3	0.3650565059148534	0.6349434940851466
C1orf187	0.3650565059148534	0.6349434940851466
GM2A	0.3650565059148534	0.6349434940851466
GPR27	0.3650565059148534	0.6349434940851466
ZFP92	0.3650565059148534	0.6349434940851466
DHX40	0.3650565059148534	0.6349434940851466
STARD4	0.3650565059148534	0.6349434940851466
ENSG00000125964	0.3650565059148534	0.6349434940851466
RNF166	0.3650565059148534	0.6349434940851466
SYT16	0.3650565059148534	0.6349434940851466
ASB10_ENST00000377867	0.3650565059148534	0.6349434940851466
MXD4	0.3650565059148534	0.6349434940851466
RP11-166B2.1_ENST00000399147	0.3650565059148534	0.6349434940851466
PTX4_ENST00000447419	0.3650565059148534	0.6349434940851466
NOTO	0.3650565059148534	0.6349434940851466
RFFL	0.3650565059148534	0.6349434940851466
MEF2B	0.3650565059148534	0.6349434940851466
C10orf53	0.3650565059148534	0.6349434940851466
OR2W3	0.3650565059148534	0.6349434940851466
PID1_ENST00000354069	0.3650565059148534	0.6349434940851466
VSTM2L	0.3650565059148534	0.6349434940851466
C12orf70_ENST00000416383	0.3650565059148534	0.6349434940851466
ZNF785	0.3650565059148534	0.6349434940851466
LYPD5_ENST00000377950	0.3650565059148534	0.6349434940851466
C17orf101	0.3650565059148534	0.6349434940851466
FAM122B	0.3650565059148534	0.6349434940851466
DSTYK	0.3650565059148534	0.6349434940851466
ALKBH3_ENST00000378840	0.3650565059148534	0.6349434940851466
C9orf163	0.3650565059148534	0.6349434940851466
ARHGEF2_ENST00000361247	0.3650565059148534	0.6349434940851466
C21orf70	0.3650565059148534	0.6349434940851466
SOD1	0.3650565059148534	0.6349434940851466
SND1	0.3650565059148534	0.6349434940851466
ACER3	0.3650565059148534	0.6349434940851466
APOC2	0.3650565059148534	0.6349434940851466
CD40	0.3650565059148534	0.6349434940851466
MEI1_ENST00000540880	0.3650565059148534	0.6349434940851466
FAHD1	0.3650565059148534	0.6349434940851466
NAT1_ENST00000545197	0.3650565059148534	0.6349434940851466
ADRA1A_ENST00000380572	0.3650565059148534	0.6349434940851466
KLLN_ENST00000445946	0.3650565059148534	0.6349434940851466
ACOT9_ENST00000379303	0.3650565059148534	0.6349434940851466
TMEM208	0.3650565059148534	0.6349434940851466
C1orf186	0.3650565059148534	0.6349434940851466
AZI2	0.3650565059148534	0.6349434940851466
VCX3B_ENST00000381029	0.3650565059148534	0.6349434940851466
TSPAN31	0.3650565059148534	0.6349434940851466
F2RL3	0.3650565059148534	0.6349434940851466
ZNF655_ENST00000320583	0.3650565059148534	0.6349434940851466
ALOX12B_ENST00000319144	0.3650565059148534	0.6349434940851466
MPZL3	0.3650565059148534	0.6349434940851466
ATF7_ENST00000591397	0.3650565059148534	0.6349434940851466
TNFRSF10C	0.3650565059148534	0.6349434940851466
MSMP	0.3650565059148534	0.6349434940851466
EPHX4	0.3650565059148534	0.6349434940851466
ACOT1	0.3650565059148534	0.6349434940851466
MX2	0.3650565059148534	0.6349434940851466
SIAH1	0.3650565059148534	0.6349434940851466
LEUTX	0.3650565059148534	0.6349434940851466
ASB10	0.3650565059148534	0.6349434940851466
RNPEPL1	0.3650565059148534	0.6349434940851466
SKOR1_ENST00000380035	0.3650565059148534	0.6349434940851466
TMEM200C	0.3650565059148534	0.6349434940851466
ZNF324	0.3650565059148534	0.6349434940851466
AHSP	0.3650565059148534	0.6349434940851466
GGTLC2	0.3650565059148534	0.6349434940851466
METTL21B	0.3650565059148534	0.6349434940851466
FOXS1	0.3650565059148534	0.6349434940851466
SSR2	0.3650565059148534	0.6349434940851466
HMP19	0.3650565059148534	0.6349434940851466
PTPMT1	0.3650565059148534	0.6349434940851466
FAM83E	0.3650565059148534	0.6349434940851466
NANOS1	0.3650565059148534	0.6349434940851466
C9orf116	0.3650565059148534	0.6349434940851466
STOML1	0.3650565059148534	0.6349434940851466
KLLN	0.3650565059148534	0.6349434940851466
TRAK1	0.3650565059148534	0.6349434940851466
TTC5	0.3650565059148534	0.6349434940851466
ZNF511	0.3650565059148534	0.6349434940851466
C16orf85	0.3650565059148534	0.6349434940851466
ENTPD8_ENST00000371506	0.3650565059148534	0.6349434940851466
PDCD4	0.3650565059148534	0.6349434940851466
KCTD2	0.3650565059148534	0.6349434940851466
RBM3_ENST00000354480	0.3650565059148534	0.6349434940851466
PLSCR2_ENST00000497985	0.3650565059148534	0.6349434940851466
VCX3B	0.3650565059148534	0.6349434940851466
OTUD7A	0.3650565059148534	0.6349434940851466
FASTKD2	0.3650565059148534	0.6349434940851466
ZNF302	0.3650565059148534	0.6349434940851466
TMEM57	0.3650565059148534	0.6349434940851466
BMP3	0.3650565059148534	0.6349434940851466
ZNF746	0.3650565059148534	0.6349434940851466
SUDS3_ENST00000543473	0.3650565059148534	0.6349434940851466
TMEM164	0.3650565059148534	0.6349434940851466
ZNF625	0.3650565059148534	0.6349434940851466
C6orf154	0.3650565059148534	0.6349434940851466
CCDC64	0.3650565059148534	0.6349434940851466
FAM83D	0.3650565059148534	0.6349434940851466
FSCN2	0.3650565059148534	0.6349434940851466
INHBC	0.3650565059148534	0.6349434940851466
