	OG	TSG
KDM6A_ENST00000382899	-3.7337276684131444	-0.024193891087212
ZFP36L2	-3.7337276684131444	-0.024193891087212
MBD6	-3.7337276684131444	-0.024193891087212
ZNF750	-3.7337276684131444	-0.024193891087212
RB1_ENST00000267163	-3.7337276684131444	-0.024193891087212
TBX3	-3.7337276684131444	-0.024193891087212
ZC3H18	-3.5760795642049303	-0.028384245875216322
USP35_ENST00000263311	-3.4175568547336033	-0.03334217768421658
KIAA0182	-3.4175568547336033	-0.03334217768421658
TNRC6B_ENST00000301923	-3.4175568547336033	-0.03334217768421658
GRLF1_ENST00000317082	-3.364145493930547	-0.03520401557475788
RASA1	-3.3628826853493	-0.03524929289195807
WT1_ENST00000379079	-3.3628826853493	-0.03524929289195807
PDS5B	-3.3628826853493	-0.03524929289195807
KIAA1267	-3.3628826853493	-0.03524929289195807
CASP8_ENST00000264275	-3.3628826853493	-0.03524929289195807
KDM5C_ENST00000452825	-3.3628826853493	-0.03524929289195807
ELF3	-3.3628826853493	-0.03524929289195807
BMPR2	-3.3628826853493	-0.03524929289195807
RASA1_ENST00000456692	-3.3628826853493	-0.03524929289195807
WT1	-3.3628826853493	-0.03524929289195807
CASP8_ENST00000358485	-3.3628826853493	-0.03524929289195807
PTCH1_ENST00000430669	-3.335018508713777	-0.03626357392133813
TAF1B	-3.2358083343214137	-0.04012265743756809
WBP1	-3.2358083343214137	-0.04012265743756809
B2M_ENST00000544417	-3.2358083343214137	-0.04012265743756809
NF2_ENST00000403999	-3.2358083343214137	-0.04012265743756809
ZFP36L1	-3.2358083343214137	-0.04012265743756809
FAM123B_ENST00000330258	-3.1494876791037765	-0.04382032516173713
B3GALT1	-3.1370646608154438	-0.04438043727895194
SMARCC2	-3.134439065292772	-0.04449975042694401
NFATC4	-3.134439065292772	-0.04449975042694401
GATA3	-3.123902118871426	-0.04498188241348282
ELF3_ENST00000359651	-3.09827286702987	-0.04617701079556196
LRCH1	-3.09827286702987	-0.04617701079556196
DIEXF	-3.09827286702987	-0.04617701079556196
RTKN2	-3.09827286702987	-0.04617701079556196
IWS1	-3.09827286702987	-0.04617701079556196
ZNF14	-3.09827286702987	-0.04617701079556196
ZMYM3	-3.083229418236403	-0.046893591907035
ZC3H13_ENST00000242848	-3.083229418236403	-0.046893591907035
GRLF1	-3.083229418236403	-0.046893591907035
ZC3H13	-3.083229418236403	-0.046893591907035
ATM_ENST00000278616	-3.083229418236403	-0.046893591907035
TTK	-3.021729184692365	-0.0499435793049816
NPM1	-3.0092552666300754	-0.050586598462429286
TGIF1	-3.0092552666300754	-0.050586598462429286
BRD7	-3.0092552666300754	-0.050586598462429286
WNT16	-2.999334656955742	-0.05110405426284987
C11orf57	-2.999334656955742	-0.05110405426284987
STK11_ENST00000326873	-2.999334656955742	-0.05110405426284987
MARCKS	-2.999334656955742	-0.05110405426284987
STAMBPL1_ENST00000371927	-2.999334656955742	-0.05110405426284987
C11orf54	-2.999334656955742	-0.05110405426284987
RTN3_ENST00000341307	-2.999334656955742	-0.05110405426284987
OR2T35	-2.999334656955742	-0.05110405426284987
MRPL51	-2.999334656955742	-0.05110405426284987
C9orf114	-2.999334656955742	-0.05110405426284987
CD58	-2.999334656955742	-0.05110405426284987
XBP1	-2.999334656955742	-0.05110405426284987
C19orf63_ENST00000376918	-2.999334656955742	-0.05110405426284987
STAMBPL1	-2.999334656955742	-0.05110405426284987
TGIF1_ENST00000548489	-2.999334656955742	-0.05110405426284987
TNFRSF14_ENST00000355716	-2.999334656955742	-0.05110405426284987
CSNK2B	-2.999334656955742	-0.05110405426284987
CDC7	-2.999334656955742	-0.05110405426284987
TRIM17_ENST00000456946	-2.999334656955742	-0.05110405426284987
FAHD2B	-2.999334656955742	-0.05110405426284987
BAX_ENST00000345358	-2.999334656955742	-0.05110405426284987
RRH	-2.999334656955742	-0.05110405426284987
CBFB_ENST00000290858	-2.999334656955742	-0.05110405426284987
FGFBP1	-2.999334656955742	-0.05110405426284987
CBFB_ENST00000412916	-2.999334656955742	-0.05110405426284987
QKI_ENST00000275262	-2.999334656955742	-0.05110405426284987
PHF6_ENST00000370800	-2.999334656955742	-0.05110405426284987
CBX5	-2.999334656955742	-0.05110405426284987
TBC1D23_ENST00000394144	-2.999334656955742	-0.05110405426284987
NFKBIA_ENST00000216797	-2.999334656955742	-0.05110405426284987
GINS1	-2.999334656955742	-0.05110405426284987
PHF10	-2.999334656955742	-0.05110405426284987
SAV1	-2.999334656955742	-0.05110405426284987
RUNX1_ENST00000486278	-2.999334656955742	-0.05110405426284987
SEC62	-2.999334656955742	-0.05110405426284987
ZNF330	-2.999334656955742	-0.05110405426284987
ISG20L2	-2.999334656955742	-0.05110405426284987
CCND3	-2.999334656955742	-0.05110405426284987
C7orf50	-2.999334656955742	-0.05110405426284987
WAC_ENST00000428935	-2.999334656955742	-0.05110405426284987
DNAJC11_ENST00000426784	-2.999334656955742	-0.05110405426284987
PSIP1_ENST00000380733	-2.999334656955742	-0.05110405426284987
SMS_ENST00000415881	-2.999334656955742	-0.05110405426284987
ASXL2_ENST00000435504	-2.9797276180293504	-0.0521427822596589
ARID1B_ENST00000346085	-2.93251383420321	-0.054733917518008664
AP3S1	-2.920590710314221	-0.05540894948153684
EIF3J	-2.920590710314221	-0.05540894948153684
GPS2	-2.920590710314221	-0.05540894948153684
LMAN1	-2.920590710314221	-0.05540894948153684
C20orf85	-2.920590710314221	-0.05540894948153684
PMEPA1	-2.920590710314221	-0.05540894948153684
USP43	-2.9190453877188793	-0.055497062740742446
ASXL1_ENST00000306058	-2.9190453877188793	-0.055497062740742446
XYLT2	-2.9099766678191608	-0.05601706640061894
NOTCH2	-2.905892240918002	-0.05625290270219278
ZNF292	-2.8985004168291204	-0.05668230891822126
ZNF292_ENST00000369577	-2.8985004168291204	-0.05668230891822126
PNISR	-2.898114293577281	-0.05670483204966428
SIN3A	-2.866070110527201	-0.058606481724085425
RBMX	-2.866070110527201	-0.058606481724085425
RPS6KA3	-2.866070110527201	-0.058606481724085425
USP28	-2.866070110527201	-0.058606481724085425
MAP2K4	-2.866070110527201	-0.058606481724085425
PIK3R1_ENST00000320694	-2.857636007937447	-0.0591178298629777
PIK3R1_ENST00000336483	-2.857636007937447	-0.0591178298629777
ZNF365	-2.83516064491798	-0.06050304132629635
ACIN1_ENST00000338631	-2.83516064491798	-0.06050304132629635
CDCP2	-2.8232921402097153	-0.06124797744667324
TEAD2	-2.8232921402097153	-0.06124797744667324
ZFPM1	-2.8232921402097153	-0.06124797744667324
CCR4	-2.8232921402097153	-0.06124797744667324
ZNF276	-2.8232921402097153	-0.06124797744667324
ZNF276_ENST00000443381	-2.8232921402097153	-0.06124797744667324
DEFB126	-2.8164118010144734	-0.061684150593073354
NIPA2	-2.8164118010144734	-0.061684150593073354
SAT1_ENST00000379251	-2.8164118010144734	-0.061684150593073354
CCDC103	-2.8164118010144734	-0.061684150593073354
ARV1	-2.8164118010144734	-0.061684150593073354
MCEE	-2.8164118010144734	-0.061684150593073354
C3orf27	-2.8164118010144734	-0.061684150593073354
TFAM	-2.8164118010144734	-0.061684150593073354
MGA	-2.8148609330705647	-0.06178290808604665
PHF6_ENST00000332070	-2.8042542291857653	-0.06246271677702337
SCRN3_ENST00000409673	-2.8042542291857653	-0.06246271677702337
GAMT_ENST00000447102	-2.8042542291857653	-0.06246271677702337
CXorf58	-2.8042542291857653	-0.06246271677702337
NFKBIA	-2.8042542291857653	-0.06246271677702337
QKI	-2.8042542291857653	-0.06246271677702337
SCRN3	-2.8042542291857653	-0.06246271677702337
LUC7L2_ENST00000263545	-2.8042542291857653	-0.06246271677702337
GAMT	-2.8042542291857653	-0.06246271677702337
UQCC	-2.8042542291857653	-0.06246271677702337
FNDC4	-2.8042542291857653	-0.06246271677702337
PHACTR4	-2.8042542291857653	-0.06246271677702337
TMPO	-2.8042542291857653	-0.06246271677702337
FBXL3	-2.8042542291857653	-0.06246271677702337
ING1_ENST00000338450	-2.8042542291857653	-0.06246271677702337
ID3	-2.8042542291857653	-0.06246271677702337
LUC7L2_ENST00000541170	-2.8042542291857653	-0.06246271677702337
ZNF124	-2.8042542291857653	-0.06246271677702337
HDAC2	-2.8042542291857653	-0.06246271677702337
MKI67IP	-2.8042542291857653	-0.06246271677702337
LUC7L2	-2.8042542291857653	-0.06246271677702337
PRKRA	-2.8042542291857653	-0.06246271677702337
RNF128_ENST00000324342	-2.8042542291857653	-0.06246271677702337
VEGFB	-2.8042542291857653	-0.06246271677702337
WNT1	-2.8042542291857653	-0.06246271677702337
WNT16_ENST00000361301	-2.8042542291857653	-0.06246271677702337
FIP1L1_ENST00000337488	-2.8042542291857653	-0.06246271677702337
MFRP	-2.8042542291857653	-0.06246271677702337
C6orf125	-2.79281140855825	-0.06320477236101082
C15orf48	-2.79281140855825	-0.06320477236101082
NOL7	-2.79281140855825	-0.06320477236101082
MPV17L2	-2.79281140855825	-0.06320477236101082
ZMYND19	-2.79281140855825	-0.06320477236101082
HCFC1R1	-2.79281140855825	-0.06320477236101082
EIF4G3_ENST00000411888	-2.79281140855825	-0.06320477236101082
BCL9L_ENST00000392849	-2.788094264350469	-0.06351331683224418
KDM5C_ENST00000375401	-2.7784414592292017	-0.06414955392251102
CSTF1	-2.7679478850140598	-0.0648486774036346
FUBP1_ENST00000370767	-2.7679478850140598	-0.0648486774036346
FUBP1_ENST00000436586	-2.7679478850140598	-0.0648486774036346
FAM69A	-2.750407161785091	-0.06603493356214479
C14orf23	-2.750407161785091	-0.06603493356214479
PSIP1	-2.750407161785091	-0.06603493356214479
HMGN5	-2.750407161785091	-0.06603493356214479
FAM111B	-2.750407161785091	-0.06603493356214479
TFE3_ENST00000336239	-2.750407161785091	-0.06603493356214479
CHEK1	-2.750407161785091	-0.06603493356214479
DDX39B_ENST00000453105	-2.750407161785091	-0.06603493356214479
TRIT1	-2.750407161785091	-0.06603493356214479
DDX39B_ENST00000417556	-2.750407161785091	-0.06603493356214479
ZNF514	-2.7390217329988613	-0.0668168958257772
GIGYF2	-2.734033684976865	-0.06716248922922921
USP9X_ENST00000324545	-2.731741734513182	-0.06732190459669232
DNMT3A_ENST00000380746	-2.7304220978532387	-0.06741386864879875
RPL22	-2.7181752631139626	-0.0682735605293577
BCORL1	-2.714452343715637	-0.06853714016517164
CTNND1_ENST00000399050	-2.696902733974139	-0.0697938944816442
WT1_ENST00000332351	-2.696902733974139	-0.0697938944816442
HNF1A_ENST00000543427	-2.696902733974139	-0.0697938944816442
MPP6	-2.696902733974139	-0.0697938944816442
CASP5_ENST00000393141	-2.696902733974139	-0.0697938944816442
CTNND1	-2.696902733974139	-0.0697938944816442
KIAA0907	-2.696902733974139	-0.0697938944816442
TCF12	-2.696902733974139	-0.0697938944816442
FUBP1_ENST00000370768	-2.6890044963148667	-0.07036726061017115
SLC22A9	-2.6890044963148667	-0.07036726061017115
C18orf34_ENST00000383096	-2.6789884027435975	-0.07110139380080426
SCLT1_ENST00000281142	-2.6677238362693294	-0.07193652218314608
ZNF548_ENST00000336128	-2.6677238362693294	-0.07193652218314608
ZNF233	-2.6677238362693294	-0.07193652218314608
CCDC66_ENST00000394672	-2.6677238362693294	-0.07193652218314608
CTH	-2.667280672466649	-0.07196958437093413
BCOR_ENST00000378463	-2.667280672466649	-0.07196958437093413
ING1	-2.667280672466649	-0.07196958437093413
ENSG00000187600_ENST00000434431	-2.667280672466649	-0.07196958437093413
FAM60A	-2.667280672466649	-0.07196958437093413
DAZAP1	-2.667280672466649	-0.07196958437093413
NDUFC2	-2.6606633422065498	-0.07246514735431682
BAX	-2.6606633422065498	-0.07246514735431682
RBM45	-2.6606633422065498	-0.07246514735431682
POLD3_ENST00000263681	-2.6606633422065498	-0.07246514735431682
SLC23A2	-2.6606633422065498	-0.07246514735431682
CD7	-2.6606633422065498	-0.07246514735431682
TMEM60	-2.6606633422065498	-0.07246514735431682
JUB	-2.6606633422065498	-0.07246514735431682
CLDN16	-2.6606633422065498	-0.07246514735431682
CLECL1	-2.6606633422065498	-0.07246514735431682
AKAP7	-2.6606633422065498	-0.07246514735431682
CYHR1	-2.6606633422065498	-0.07246514735431682
ARL13B	-2.6514064970546203	-0.07316432296276708
PRRG1	-2.6514064970546203	-0.07316432296276708
SEC63	-2.6514064970546203	-0.07316432296276708
C10orf113_ENST00000534331	-2.6514064970546203	-0.07316432296276708
NUSAP1	-2.6514064970546203	-0.07316432296276708
TMCO2	-2.6514064970546203	-0.07316432296276708
ARL13B_ENST00000394222	-2.6514064970546203	-0.07316432296276708
CDKL2	-2.6514064970546203	-0.07316432296276708
SYCP1	-2.6471229930465845	-0.07349022275065516
SMARCC2_ENST00000267064	-2.6447351612966856	-0.07367254825226567
FAM109B	-2.6415776347399373	-0.07391436537194175
CCL11	-2.6415776347399373	-0.07391436537194175
CCDC108_ENST00000295729	-2.6415776347399373	-0.07391436537194175
KLF3	-2.636390504188237	-0.07431340745173214
SMAD2_ENST00000591214	-2.636390504188237	-0.07431340745173214
CXorf58_ENST00000379211	-2.636390504188237	-0.07431340745173214
PLSCR3_ENST00000324822	-2.636390504188237	-0.07431340745173214
VEGFB_ENST00000426086	-2.631360257605709	-0.0747025158303189
C9orf85_ENST00000377031	-2.631360257605709	-0.0747025158303189
KLRG1	-2.631360257605709	-0.0747025158303189
SASH1_ENST00000367469	-2.631360257605709	-0.0747025158303189
SDF2	-2.631360257605709	-0.0747025158303189
ASXL2	-2.6306700617274674	-0.07475606978217561
PHF14	-2.6224174847263906	-0.0753995026047381
RBM27	-2.6224174847263906	-0.0753995026047381
TTK_ENST00000369798	-2.615362194714354	-0.07595414413609608
CRSP3	-2.6145233381419386	-0.0760203708729537
MLLT4_ENST00000392108	-2.6130435984519913	-0.07613734080893185
EP300	-2.6130435984519913	-0.07613734080893185
RUFY2_ENST00000342616	-2.600731083912273	-0.07711789510466437
ACIN1	-2.6006537443762214	-0.07712409562906225
TMBIM4	-2.595165210106109	-0.07756545218286816
CDKN1A	-2.595165210106109	-0.07756545218286816
STAU2	-2.595165210106109	-0.07756545218286816
RLN2	-2.595165210106109	-0.07756545218286816
MVK	-2.595165210106109	-0.07756545218286816
FCAMR_ENST00000367087	-2.595165210106109	-0.07756545218286816
FBXW7_ENST00000296555	-2.5884647962273397	-0.07810782198944251
FBXW7_ENST00000281708	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000413465	-2.5884647962273397	-0.07810782198944251
FBXW7_ENST00000534231	-2.5884647962273397	-0.07810782198944251
FBXW7_NM_018315_2	-2.5884647962273397	-0.07810782198944251
TP53	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000414315	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000455263	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000420246	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000269305	-2.5884647962273397	-0.07810782198944251
TP53_ENST00000545858	-2.5884647962273397	-0.07810782198944251
SSNA1	-2.585871388359624	-0.07831880414688483
ADAMTSL4_ENST00000369039	-2.5773246039469613	-0.07901831687273239
GIGYF2_ENST00000409451	-2.5761294873570884	-0.07911664789059092
SYCP2	-2.5738530111625937	-0.07930430256548128
CHIT1	-2.5730446262494238	-0.07937105075728128
SMC6	-2.567740040695518	-0.07981050189394634
POLM	-2.5675496965557136	-0.07982631765912343
PAX6	-2.5675496965557136	-0.07982631765912343
PPP2R5A_ENST00000537030	-2.559799975009658	-0.08047302218787973
TES	-2.559799975009658	-0.08047302218787973
HDAC2_ENST00000398283	-2.559799975009658	-0.08047302218787973
PHF10_ENST00000339209	-2.559799975009658	-0.08047302218787973
SLAIN1_ENST00000466548	-2.559799975009658	-0.08047302218787973
MAP7D1	-2.559799975009658	-0.08047302218787973
TES_ENST00000257721	-2.559799975009658	-0.08047302218787973
TM9SF3	-2.559799975009658	-0.08047302218787973
INO80E	-2.5409599741732496	-0.08206804422978015
RETNLB	-2.5409599741732496	-0.08206804422978015
ATF4	-2.5409599741732496	-0.08206804422978015
TIMP3	-2.5409599741732496	-0.08206804422978015
BCL10	-2.5409599741732496	-0.08206804422978015
WAC	-2.5409599741732496	-0.08206804422978015
RDBP	-2.5409599741732496	-0.08206804422978015
HNRNPAB	-2.5409599741732496	-0.08206804422978015
TDG	-2.5409599741732496	-0.08206804422978015
TMEM196_ENST00000405764	-2.5409599741732496	-0.08206804422978015
SETDB1_ENST00000368962	-2.5409599741732496	-0.08206804422978015
CBX7	-2.5409599741732496	-0.08206804422978015
JPH4	-2.5409599741732496	-0.08206804422978015
USP9X	-2.537821745508433	-0.08233691364774923
BRCA2_ENST00000544455	-2.537821745508433	-0.08233691364774923
COBLL1	-2.530248282520457	-0.08298956058116112
SLC16A4	-2.5269564286908	-0.08327491628624709
SSB	-2.5269564286908	-0.08327491628624709
MSRB2	-2.5269564286908	-0.08327491628624709
YIF1A	-2.5269564286908	-0.08327491628624709
ABHD12B_ENST00000337334	-2.5269564286908	-0.08327491628624709
PSORS1C1	-2.5269564286908	-0.08327491628624709
FAM107A	-2.5269564286908	-0.08327491628624709
ATP6V1C2_ENST00000272238	-2.5269564286908	-0.08327491628624709
DUSP16	-2.5269564286908	-0.08327491628624709
GPATCH4	-2.5269564286908	-0.08327491628624709
ABHD12B	-2.5269564286908	-0.08327491628624709
Q5JXA8_HUMAN	-2.5269564286908	-0.08327491628624709
AP1S1	-2.5269564286908	-0.08327491628624709
TMEM30A	-2.5269564286908	-0.08327491628624709
SRA1	-2.5269564286908	-0.08327491628624709
EIF2AK1_ENST00000536084	-2.5269564286908	-0.08327491628624709
SIRPB2	-2.5269564286908	-0.08327491628624709
IL32	-2.5269564286908	-0.08327491628624709
RBM43	-2.5269564286908	-0.08327491628624709
C16orf88	-2.5269564286908	-0.08327491628624709
NF1_ENST00000444181	-2.5269564286908	-0.08327491628624709
CKAP2	-2.5269564286908	-0.08327491628624709
PRR11	-2.5269564286908	-0.08327491628624709
MAPRE3	-2.5269564286908	-0.08327491628624709
TIGD6	-2.5269564286908	-0.08327491628624709
EIF2AK1	-2.5269564286908	-0.08327491628624709
CD3G	-2.5269564286908	-0.08327491628624709
SLC11A2	-2.5269564286908	-0.08327491628624709
TMEM41A	-2.5269564286908	-0.08327491628624709
PSIP1_ENST00000380715	-2.5269564286908	-0.08327491628624709
PRRT2	-2.5269564286908	-0.08327491628624709
SEC31A_ENST00000432794	-2.521063461567642	-0.08378830742510361
ZFAND1	-2.5092352985180835	-0.0848287522323708
GIGYF2_ENST00000452341	-2.5083574322369584	-0.08490650744396425
NFATC4_ENST00000556279	-2.5083574322369584	-0.08490650744396425
TMEM97	-2.5012740647346505	-0.08553662890951406
MLLT4	-2.4986004236790755	-0.08577573700877936
MLLT4_ENST00000366806	-2.4986004236790755	-0.08577573700877936
QKI_ENST00000453779	-2.4908584219537566	-0.08647205922429167
COIL	-2.4908584219537566	-0.08647205922429167
C10orf113_ENST00000377118	-2.4908584219537566	-0.08647205922429167
QKI_ENST00000392127	-2.4908584219537566	-0.08647205922429167
ANTXR2	-2.4908584219537566	-0.08647205922429167
C10orf113	-2.4908584219537566	-0.08647205922429167
CSNK2A1	-2.4908584219537566	-0.08647205922429167
XRCC2	-2.4908584219537566	-0.08647205922429167
SRSF1	-2.4908584219537566	-0.08647205922429167
KBTBD4	-2.4908584219537566	-0.08647205922429167
PYGO2	-2.4908584219537566	-0.08647205922429167
IK_ENST00000417647	-2.4908584219537566	-0.08647205922429167
LACTB2	-2.4908584219537566	-0.08647205922429167
RTN3_ENST00000356000	-2.4908584219537566	-0.08647205922429167
CELA1	-2.4908584219537566	-0.08647205922429167
OLAH	-2.4908584219537566	-0.08647205922429167
BCAP29	-2.4908584219537566	-0.08647205922429167
SMAD4_ENST00000452201	-2.4908584219537566	-0.08647205922429167
C11orf46	-2.4908584219537566	-0.08647205922429167
AIM2	-2.4908584219537566	-0.08647205922429167
MCM7	-2.4844261411051547	-0.08705507104834986
RAPGEF6_ENST00000509018	-2.4719250505639887	-0.0881999217549951
MED23	-2.4719250505639887	-0.0881999217549951
RAPGEF6_ENST00000307984	-2.4719250505639887	-0.0881999217549951
C18orf34	-2.4716370689792435	-0.08822647969285059
CNTN6	-2.4716370689792435	-0.08822647969285059
TET2_ENST00000305737	-2.4694041689193944	-0.08843268362964575
SCAF4	-2.4656130288903784	-0.08878394210860618
CBX3	-2.45268596125643	-0.0899926707439444
DSTN	-2.447762650707542	-0.09045753165980515
AASDH_ENST00000502617	-2.445200959193693	-0.09070040024583977
SMAD3_ENST00000439724	-2.442299027805901	-0.09097635047481627
C11orf54_ENST00000331239	-2.439337910513786	-0.09125883433727418
SPATA1	-2.438173401107033	-0.09137017717541165
OR1B1	-2.436630697819795	-0.09151789939639011
CD300C	-2.436630697819795	-0.09151789939639011
LOC168850	-2.4321912294053627	-0.09194439877964886
ZNF800	-2.4321912294053627	-0.09194439877964886
GRB14	-2.4321912294053627	-0.09194439877964886
COX19	-2.4313798018374144	-0.09202257715861437
MBNL1	-2.4298287272181778	-0.0921722117854672
NCOR1_ENST00000436828	-2.4298287272181778	-0.0921722117854672
LRCH1_ENST00000311191	-2.4298287272181778	-0.0921722117854672
ZC3H11A	-2.4298287272181778	-0.0921722117854672
TCF7L2_ENST00000352065	-2.4298287272181778	-0.0921722117854672
SMS	-2.4298287272181778	-0.0921722117854672
PPP2R5A	-2.4298287272181778	-0.0921722117854672
PHF14_ENST00000403050	-2.4298287272181778	-0.0921722117854672
IFNGR2	-2.421945638908531	-0.09293665277777416
FLT3LG	-2.4214730667370534	-0.09298268956534624
DDX39B	-2.4214730667370534	-0.09298268956534624
EPHX4	-2.4214730667370534	-0.09298268956534624
OR2J2	-2.4053327813280863	-0.09456946233272019
SLC16A4_ENST00000437429	-2.404720521376752	-0.09463021008911307
PTPN1	-2.404720521376752	-0.09463021008911307
SRFBP1	-2.400930882362698	-0.0950071250540318
SCLT1	-2.400930882362698	-0.0950071250540318
DEFB118	-2.400930882362698	-0.0950071250540318
MSH3	-2.3983705978320544	-0.09526265972495795
DDX39B_ENST00000449757	-2.3983322707198953	-0.09526649051353173
RP11-867G23.8	-2.393271480554234	-0.09577373707702236
CCDC126	-2.393271480554234	-0.09577373707702236
RAB42	-2.393271480554234	-0.09577373707702236
ZNF233_ENST00000334152	-2.3924896965347773	-0.0958523480261539
NTAN1	-2.3924896965347773	-0.0958523480261539
SPRED2	-2.3889307178183534	-0.09621107117939695
EGR1_ENST00000239938	-2.3801438596983533	-0.09710277613230969
PKD1L2	-2.3792434376171783	-0.09719464100532864
C6orf89	-2.3781353743601197	-0.09730781550016777
C6orf89_ENST00000416621	-2.37698101019944	-0.09742586613776764
ACTL6B	-2.3692302022894807	-0.09822240296798854
BCL9L	-2.36721726656171	-0.09843038513140134
TAS2R50	-2.366223520216976	-0.09853323223391176
CCDC28A	-2.366223520216976	-0.09853323223391176
RHEB	-2.361619888178315	-0.09901115646532735
BNIP3	-2.361619888178315	-0.09901115646532735
CLEC2A	-2.361619888178315	-0.09901115646532735
C20orf27	-2.361619888178315	-0.09901115646532735
C9orf85	-2.361619888178315	-0.09901115646532735
GGCT	-2.361619888178315	-0.09901115646532735
BMF	-2.361619888178315	-0.09901115646532735
C11orf40	-2.361619888178315	-0.09901115646532735
LCE2A	-2.361619888178315	-0.09901115646532735
GRP	-2.361619888178315	-0.09901115646532735
HCFC2	-2.354784178778125	-0.09972529977317081
RGS12_ENST00000338806	-2.354784178778125	-0.09972529977317081
KCTD3	-2.354784178778125	-0.09972529977317081
UVRAG	-2.354784178778125	-0.09972529977317081
SMARCA1	-2.354784178778125	-0.09972529977317081
SUZ12	-2.354784178778125	-0.09972529977317081
PLK2	-2.354784178778125	-0.09972529977317081
HMMR	-2.354784178778125	-0.09972529977317081
TCF12_ENST00000452095	-2.354784178778125	-0.09972529977317081
TCF12_ENST00000438423	-2.354784178778125	-0.09972529977317081
RNF111_ENST00000434298	-2.354784178778125	-0.09972529977317081
LARP1_ENST00000336314	-2.3491679332825686	-0.10031609212077758
LARP1	-2.3491679332825686	-0.10031609212077758
CDH24	-2.3491679332825686	-0.10031609212077758
CHD2	-2.342027336204114	-0.10107255273189705
SRGAP3	-2.342027336204114	-0.10107255273189705
TGFBR2_ENST00000359013	-2.341243806341577	-0.10115592267642678
KRT222	-2.3354036831984497	-0.10177961213958842
RG9MTD1	-2.3354036831984497	-0.10177961213958842
RBM5	-2.3336547849740588	-0.10196716965840188
GOT1L1	-2.3336547849740588	-0.10196716965840188
MYBL1	-2.3336547849740588	-0.10196716965840188
FXR1	-2.3336547849740588	-0.10196716965840188
GOT1L1_ENST00000307599	-2.3336547849740588	-0.10196716965840188
ARFGAP3	-2.3336547849740588	-0.10196716965840188
SMAD7	-2.3336547849740588	-0.10196716965840188
ZNF439	-2.331390755602267	-0.10221051161772136
TRDN	-2.331390755602267	-0.10221051161772136
C12orf45	-2.3307934453117793	-0.10227481339714757
STAU2_ENST00000521210	-2.328364361295994	-0.10253674846427546
STAU2_ENST00000524300	-2.328364361295994	-0.10253674846427546
IGFBP6	-2.3264919462043157	-0.10273913801380645
C10orf82_ENST00000388884	-2.3264919462043157	-0.10273913801380645
C12orf67	-2.325700797011047	-0.10282477970202501
SLC17A2	-2.3243795267873515	-0.10296797438597503
FGF13_ENST00000370603	-2.310744905560429	-0.10445796622684006
ASB10_ENST00000422024	-2.310744905560429	-0.10445796622684006
CYB5D2	-2.3077937986243984	-0.10478344176976172
MIF4GD	-2.3077937986243984	-0.10478344176976172
FAM57B	-2.3077937986243984	-0.10478344176976172
OSTM1	-2.3077937986243984	-0.10478344176976172
EFCAB2_ENST00000366522	-2.3077937986243984	-0.10478344176976172
