	OG	TSG
TRIM11_ENST00000366699	-1.816376096863411	-0.17747012217240263
HEBP1	-1.816376096863411	-0.17747012217240263
C9orf174_ENST00000411667	-1.816376096863411	-0.17747012217240263
PLAC9_ENST00000372267	-1.816376096863411	-0.17747012217240263
PPCDC	-1.816376096863411	-0.17747012217240263
Q8N9G9_HUMAN	-1.816376096863411	-0.17747012217240263
TBC1D30_ENST00000229088	-1.816376096863411	-0.17747012217240263
RPS25	-1.816376096863411	-0.17747012217240263
CENPT_ENST00000445712	-1.816376096863411	-0.17747012217240263
ACOT1	-1.816376096863411	-0.17747012217240263
TIGD5	-1.816376096863411	-0.17747012217240263
GZMB_ENST00000382540	-1.816376096863411	-0.17747012217240263
PYCR1	-1.816376096863411	-0.17747012217240263
ENSG00000204814	-1.816376096863411	-0.17747012217240263
LRRC16A	-1.816376096863411	-0.17747012217240263
LOC220686	-1.816376096863411	-0.17747012217240263
NANP	-1.816376096863411	-0.17747012217240263
ZNF26	-1.816376096863411	-0.17747012217240263
POU6F1	-1.816376096863411	-0.17747012217240263
NDUFA2	-1.816376096863411	-0.17747012217240263
SLC1A1	-1.816376096863411	-0.17747012217240263
NCRNA00169	-1.816376096863411	-0.17747012217240263
ANO2_ENST00000356134	-1.816376096863411	-0.17747012217240263
COX15_ENST00000370483	-1.816376096863411	-0.17747012217240263
MAP3K3	-1.816376096863411	-0.17747012217240263
CT45A4	-1.816376096863411	-0.17747012217240263
CAMLG	-1.816376096863411	-0.17747012217240263
CARS_ENST00000397114	-1.816376096863411	-0.17747012217240263
PRDM13	-1.816376096863411	-0.17747012217240263
C6orf225	-1.816376096863411	-0.17747012217240263
MFSD2B_ENST00000338315	-1.816376096863411	-0.17747012217240263
ZNF692	-1.816376096863411	-0.17747012217240263
TCOF1_ENST00000504761	-1.816376096863411	-0.17747012217240263
CHMP1A_ENST00000397901	-1.816376096863411	-0.17747012217240263
SEPT7_ENST00000469679	-1.816376096863411	-0.17747012217240263
SNX19	-1.816376096863411	-0.17747012217240263
PTPN20A	-1.816376096863411	-0.17747012217240263
APOBEC3G	-1.816376096863411	-0.17747012217240263
AC079612.1	-1.816376096863411	-0.17747012217240263
JSRP1	-1.816376096863411	-0.17747012217240263
NDUFV3	-1.816376096863411	-0.17747012217240263
THG1L	-1.816376096863411	-0.17747012217240263
CCDC48_ENST00000480450	-1.816376096863411	-0.17747012217240263
SERINC5_ENST00000507668	-1.816376096863411	-0.17747012217240263
T183B_HUMAN	-1.816376096863411	-0.17747012217240263
GUK1_ENST00000366728	-1.816376096863411	-0.17747012217240263
POLR3H	-1.816376096863411	-0.17747012217240263
RGPD2	-1.816376096863411	-0.17747012217240263
TP53AIP1	-1.816376096863411	-0.17747012217240263
PSMD9	-1.816376096863411	-0.17747012217240263
B4GALT7	-1.816376096863411	-0.17747012217240263
YY1AP1_ENST00000368339	-1.816376096863411	-0.17747012217240263
C7orf54	-1.816376096863411	-0.17747012217240263
Q7Z4S1_HUMAN	-1.816376096863411	-0.17747012217240263
BEX4	-1.816376096863411	-0.17747012217240263
C20orf108	-1.816376096863411	-0.17747012217240263
C17orf76	-1.816376096863411	-0.17747012217240263
SNX17	-1.816376096863411	-0.17747012217240263
RPS6KB2_ENST00000312629	-1.816376096863411	-0.17747012217240263
C8orf82	-1.816376096863411	-0.17747012217240263
UBE2B	-1.816376096863411	-0.17747012217240263
CRYZ	-1.816376096863411	-0.17747012217240263
C10orf47	-1.816376096863411	-0.17747012217240263
CCDC115_ENST00000437688	-1.816376096863411	-0.17747012217240263
CCDC115	-1.816376096863411	-0.17747012217240263
FAM197Y1	-1.816376096863411	-0.17747012217240263
TSPY3_ENST00000383010	-1.816376096863411	-0.17747012217240263
ENSG00000268040	-1.816376096863411	-0.17747012217240263
TUBGCP2_ENST00000543663	-1.816376096863411	-0.17747012217240263
TSR1	-1.816376096863411	-0.17747012217240263
RAD51B	-1.816376096863411	-0.17747012217240263
Q8NAT4_HUMAN	-1.816376096863411	-0.17747012217240263
URB1	-1.816376096863411	-0.17747012217240263
PPP6R3_ENST00000529710	-1.816376096863411	-0.17747012217240263
ENSG00000196292	-1.816376096863411	-0.17747012217240263
ZNF66P_ENST00000425625	-1.816376096863411	-0.17747012217240263
OR1L6	-1.816376096863411	-0.17747012217240263
C3orf80	-1.816376096863411	-0.17747012217240263
OMA1	-1.816376096863411	-0.17747012217240263
CRKL	-1.816376096863411	-0.17747012217240263
TMEM25	-1.816376096863411	-0.17747012217240263
RFC1_ENST00000381897	-1.816376096863411	-0.17747012217240263
FADS3_ENST00000540820	-1.816376096863411	-0.17747012217240263
C1orf200	-1.816376096863411	-0.17747012217240263
CETP	-1.816376096863411	-0.17747012217240263
FZD4	-1.816376096863411	-0.17747012217240263
FHAD1	-1.816376096863411	-0.17747012217240263
C4orf41	-1.816376096863411	-0.17747012217240263
VAMP4	-1.816376096863411	-0.17747012217240263
STOX1	-1.816376096863411	-0.17747012217240263
KIF2C_ENST00000372217	-1.816376096863411	-0.17747012217240263
SLC35E1_ENST00000409648	-1.816376096863411	-0.17747012217240263
C19orf70	-1.816376096863411	-0.17747012217240263
RGPD8	-1.816376096863411	-0.17747012217240263
LOC392546	-1.816376096863411	-0.17747012217240263
AMDHD2	-1.816376096863411	-0.17747012217240263
C8orf49	-1.816376096863411	-0.17747012217240263
LYPLA2_ENST00000374502	-1.816376096863411	-0.17747012217240263
hsa-mir-4763	-1.816376096863411	-0.17747012217240263
TIMM8A	-1.816376096863411	-0.17747012217240263
TRPT1_ENST00000394546	-1.816376096863411	-0.17747012217240263
C14orf93	-1.816376096863411	-0.17747012217240263
HARS_ENST00000512655	-1.816376096863411	-0.17747012217240263
MCM10_ENST00000361282	-1.816376096863411	-0.17747012217240263
ZSCAN2	-1.816376096863411	-0.17747012217240263
RAPSN	-1.816376096863411	-0.17747012217240263
IL31	-1.816376096863411	-0.17747012217240263
CDH3	-1.816376096863411	-0.17747012217240263
DEPDC4	-1.816376096863411	-0.17747012217240263
O10D4_HUMAN	-1.816376096863411	-0.17747012217240263
SYNPO2L	-1.816376096863411	-0.17747012217240263
CD3D	-1.816376096863411	-0.17747012217240263
PDPK1	-1.816376096863411	-0.17747012217240263
FAM115A	-1.816376096863411	-0.17747012217240263
CENPI	-1.816376096863411	-0.17747012217240263
LTB4R	-1.816376096863411	-0.17747012217240263
DZANK1_ENST00000377630	-1.816376096863411	-0.17747012217240263
MCCD1	-1.816376096863411	-0.17747012217240263
FEN1	-1.816376096863411	-0.17747012217240263
O60411_HUMAN	-1.816376096863411	-0.17747012217240263
TFF3	-1.816376096863411	-0.17747012217240263
HAPLN2	-1.816376096863411	-0.17747012217240263
CLDN7	-1.816376096863411	-0.17747012217240263
AVP	-1.816376096863411	-0.17747012217240263
TOB2P1	-1.816376096863411	-0.17747012217240263
UBE2E3	-1.816376096863411	-0.17747012217240263
PVR_ENST00000406449	-1.816376096863411	-0.17747012217240263
PARP9	-1.816376096863411	-0.17747012217240263
SUMO3	-1.816376096863411	-0.17747012217240263
SMNDC1	-1.816376096863411	-0.17747012217240263
CHRNA7_ENST00000437966	-1.816376096863411	-0.17747012217240263
TGOLN2	-1.816376096863411	-0.17747012217240263
PXDC1_ENST00000380277	-1.816376096863411	-0.17747012217240263
RAD51C	-1.816376096863411	-0.17747012217240263
STK38L	-1.816376096863411	-0.17747012217240263
RPL39	-1.816376096863411	-0.17747012217240263
DPM2	-1.816376096863411	-0.17747012217240263
MFN2_ENST00000376337	-1.816376096863411	-0.17747012217240263
PALLD_ENST00000508898	-1.816376096863411	-0.17747012217240263
ZNF833P	-1.816376096863411	-0.17747012217240263
RAP1GAP_ENST00000374761	-1.816376096863411	-0.17747012217240263
CXorf23	-1.816376096863411	-0.17747012217240263
DEFB133	-1.816376096863411	-0.17747012217240263
C6orf195	-1.816376096863411	-0.17747012217240263
DCAKD_ENST00000310604	-1.816376096863411	-0.17747012217240263
ADC_ENST00000358680	-1.816376096863411	-0.17747012217240263
MYL4_ENST00000536623	-1.816376096863411	-0.17747012217240263
C10orf10	-1.816376096863411	-0.17747012217240263
GRID2IP	-1.816376096863411	-0.17747012217240263
TAB1	-1.816376096863411	-0.17747012217240263
UBE2L3	-1.816376096863411	-0.17747012217240263
AP4S1	-1.816376096863411	-0.17747012217240263
TMEM160	-1.816376096863411	-0.17747012217240263
AKNAD1_ENST00000357393	-1.816376096863411	-0.17747012217240263
LOC392556	-1.816376096863411	-0.17747012217240263
C14orf173	-1.816376096863411	-0.17747012217240263
PARP3	-1.816376096863411	-0.17747012217240263
ARHGEF18_ENST00000359920	-1.816376096863411	-0.17747012217240263
RP11-247C2.2	-1.816376096863411	-0.17747012217240263
WHAMM	-1.816376096863411	-0.17747012217240263
SLC37A3	-1.816376096863411	-0.17747012217240263
LOC401621	-1.816376096863411	-0.17747012217240263
TOR1B	-1.816376096863411	-0.17747012217240263
ZNF268_ENST00000592241	-1.816376096863411	-0.17747012217240263
ORAI3	-1.816376096863411	-0.17747012217240263
RP11-383H13.1	-1.816376096863411	-0.17747012217240263
ANKFY1_ENST00000433651	-1.816376096863411	-0.17747012217240263
TRIM2_ENST00000338700	-1.816376096863411	-0.17747012217240263
C19orf16	-1.816376096863411	-0.17747012217240263
RP11-231C14.2_ENST00000524087	-1.816376096863411	-0.17747012217240263
MAGT1_ENST00000358075	-1.816376096863411	-0.17747012217240263
TAF9B	-1.816376096863411	-0.17747012217240263
USP38	-1.816376096863411	-0.17747012217240263
KIF2C	-1.816376096863411	-0.17747012217240263
MEX3A	-1.816376096863411	-0.17747012217240263
Q8N8S3_HUMAN	-1.816376096863411	-0.17747012217240263
KCTD9L	-1.816376096863411	-0.17747012217240263
MYCL2	-1.816376096863411	-0.17747012217240263
MEMO1P	-1.816376096863411	-0.17747012217240263
KIAA0953	-1.816376096863411	-0.17747012217240263
C7orf44	-1.816376096863411	-0.17747012217240263
U464_HUMAN	-1.816376096863411	-0.17747012217240263
SLC22A5	-1.816376096863411	-0.17747012217240263
PLEKHG6_ENST00000304581	-1.816376096863411	-0.17747012217240263
PLEK2	-1.816376096863411	-0.17747012217240263
CXorf26_ENST00000373357	-1.816376096863411	-0.17747012217240263
Q6ZUG5_HUMAN	-1.816376096863411	-0.17747012217240263
CHRNA7	-1.816376096863411	-0.17747012217240263
RHBDF1	-1.816376096863411	-0.17747012217240263
C1orf85	-1.816376096863411	-0.17747012217240263
ENSG00000186709	-1.816376096863411	-0.17747012217240263
KLRD1_ENST00000539792	-1.816376096863411	-0.17747012217240263
DDN_ENST00000421952	-1.816376096863411	-0.17747012217240263
LRP11	-1.816376096863411	-0.17747012217240263
FBF1_ENST00000319129	-1.816376096863411	-0.17747012217240263
CLP1	-1.816376096863411	-0.17747012217240263
SUMO3_ENST00000411651	-1.816376096863411	-0.17747012217240263
PIGF_ENST00000306465	-1.816376096863411	-0.17747012217240263
BCS1L	-1.816376096863411	-0.17747012217240263
B9D1_ENST00000268841	-1.816376096863411	-0.17747012217240263
C10orf64	-1.816376096863411	-0.17747012217240263
C6orf132	-1.816376096863411	-0.17747012217240263
DMRT2	-1.816376096863411	-0.17747012217240263
SLC10A7_ENST00000394062	-1.816376096863411	-0.17747012217240263
RPS10	-1.816376096863411	-0.17747012217240263
KRT8P11	-1.816376096863411	-0.17747012217240263
METTL18	-1.816376096863411	-0.17747012217240263
BANF1	-1.816376096863411	-0.17747012217240263
FASTK	-1.816376096863411	-0.17747012217240263
HENMT1	-1.816376096863411	-0.17747012217240263
C17orf59_ENST00000389017	-1.816376096863411	-0.17747012217240263
CECR6	-1.816376096863411	-0.17747012217240263
MEMO1_ENST00000379383	-1.816376096863411	-0.17747012217240263
MRPL46	-1.816376096863411	-0.17747012217240263
ZSWIM6	-1.816376096863411	-0.17747012217240263
RGS20_ENST00000276500	-1.816376096863411	-0.17747012217240263
ALG2_ENST00000319033	-1.816376096863411	-0.17747012217240263
PIK3IP1_ENST00000402249	-1.816376096863411	-0.17747012217240263
TSEN2_ENST00000444864	-1.816376096863411	-0.17747012217240263
PTRH1	-1.816376096863411	-0.17747012217240263
COPS7A	-1.816376096863411	-0.17747012217240263
DGKZ_ENST00000454345	-1.816376096863411	-0.17747012217240263
TRAPPC2	-1.816376096863411	-0.17747012217240263
XPO6	-1.816376096863411	-0.17747012217240263
GSTM2_ENST00000442650	-1.816376096863411	-0.17747012217240263
ENSG00000166013	-1.816376096863411	-0.17747012217240263
MFAP2	-1.816376096863411	-0.17747012217240263
MFSD2B	-1.816376096863411	-0.17747012217240263
AP1S3_ENST00000423110	-1.816376096863411	-0.17747012217240263
Q8NHC2_HUMAN	-1.816376096863411	-0.17747012217240263
PLIN1	-1.816376096863411	-0.17747012217240263
Q8NH75_HUMAN	-1.816376096863411	-0.17747012217240263
NUP133_ENST00000366678	-1.816376096863411	-0.17747012217240263
ZMAT2	-1.816376096863411	-0.17747012217240263
Q9BZU6_HUMAN	-1.816376096863411	-0.17747012217240263
STEAP3_ENST00000409811	-1.816376096863411	-0.17747012217240263
ADRA1B	-1.816376096863411	-0.17747012217240263
IMPA1	-1.816376096863411	-0.17747012217240263
CAPN14_ENST00000444918	-1.816376096863411	-0.17747012217240263
TMEM129_ENST00000382936	-1.816376096863411	-0.17747012217240263
USP6NL_ENST00000535316	-1.816376096863411	-0.17747012217240263
FLOT2	-1.816376096863411	-0.17747012217240263
AKNAD1_ENST00000369995	-1.816376096863411	-0.17747012217240263
PIF1	-1.816376096863411	-0.17747012217240263
ENSG00000093100	-1.816376096863411	-0.17747012217240263
CALCOCO1_ENST00000413257	-1.816376096863411	-0.17747012217240263
DDX19B_ENST00000288071	-1.816376096863411	-0.17747012217240263
ECHDC3_ENST00000420401	-1.816376096863411	-0.17747012217240263
HSP90AA2	-1.816376096863411	-0.17747012217240263
FIZ1	-1.816376096863411	-0.17747012217240263
PTCD2	-1.816376096863411	-0.17747012217240263
MECR_ENST00000453185	-1.816376096863411	-0.17747012217240263
MUS81_ENST00000308110	-1.816376096863411	-0.17747012217240263
ENSG00000214780	-1.816376096863411	-0.17747012217240263
CECR5_ENST00000155674	-1.816376096863411	-0.17747012217240263
RAB11FIP1_ENST00000524118	-1.816376096863411	-0.17747012217240263
PDE5A	-1.816376096863411	-0.17747012217240263
BAHCC1	-1.816376096863411	-0.17747012217240263
RRP8	-1.816376096863411	-0.17747012217240263
LPIN1_ENST00000449576	-1.816376096863411	-0.17747012217240263
COMT	-1.816376096863411	-0.17747012217240263
SLC7A2_ENST00000470360	-1.816376096863411	-0.17747012217240263
MB_ENST00000447607	-1.816376096863411	-0.17747012217240263
PSD4	-1.816376096863411	-0.17747012217240263
GPR148	-1.816376096863411	-0.17747012217240263
KPTN	-1.816376096863411	-0.17747012217240263
ZNF565	-1.816376096863411	-0.17747012217240263
GPR172B	-1.816376096863411	-0.17747012217240263
EGR4	-1.816376096863411	-0.17747012217240263
GAS6	-1.816376096863411	-0.17747012217240263
NLRP8	-1.816376096863411	-0.17747012217240263
ATPAF1-AS1	-1.816376096863411	-0.17747012217240263
Q8NHC1_HUMAN	-1.816376096863411	-0.17747012217240263
FNTA	-1.816376096863411	-0.17747012217240263
RABGEF1	-1.816376096863411	-0.17747012217240263
COASY_ENST00000590958	-1.816376096863411	-0.17747012217240263
N4BP3	-1.816376096863411	-0.17747012217240263
CDKN2B_ENST00000380142	-1.816376096863411	-0.17747012217240263
APEH	-1.816376096863411	-0.17747012217240263
ENSG00000253459	-1.816376096863411	-0.17747012217240263
RP11-1220K2.2	-1.816376096863411	-0.17747012217240263
AIF1L_ENST00000372309	-1.816376096863411	-0.17747012217240263
CXXC4_ENST00000394767	-1.816376096863411	-0.17747012217240263
TOE1	-1.816376096863411	-0.17747012217240263
ADAMDEC1	-1.816376096863411	-0.17747012217240263
FBXW2_ENST00000373926	-1.816376096863411	-0.17747012217240263
RBKS_ENST00000444339	-1.816376096863411	-0.17747012217240263
SEMA4B_ENST00000379122	-1.816376096863411	-0.17747012217240263
NISCH	-1.816376096863411	-0.17747012217240263
PLEKHG2_ENST00000409794	-1.816376096863411	-0.17747012217240263
ZNF813	-1.816376096863411	-0.17747012217240263
SLC35A3	-1.816376096863411	-0.17747012217240263
TTLL12	-1.816376096863411	-0.17747012217240263
TAAR1	-1.816376096863411	-0.17747012217240263
TCTN1	-1.816376096863411	-0.17747012217240263
LRRC37A3	-1.816376096863411	-0.17747012217240263
TMEM45B	-1.816376096863411	-0.17747012217240263
AKAP5	-1.816376096863411	-0.17747012217240263
IVNS1ABP_ENST00000422754	-1.816376096863411	-0.17747012217240263
SH3BP4	-1.816376096863411	-0.17747012217240263
ENTPD6_ENST00000433259	-1.816376096863411	-0.17747012217240263
C17orf48	-1.816376096863411	-0.17747012217240263
L3MBTL2_ENST00000449635	-1.816376096863411	-0.17747012217240263
USP41	-1.816376096863411	-0.17747012217240263
DSE_ENST00000540275	-1.816376096863411	-0.17747012217240263
ZNF81	-1.816376096863411	-0.17747012217240263
TMEM235_ENST00000421688	-1.816376096863411	-0.17747012217240263
EXOSC10_ENST00000544779	-1.816376096863411	-0.17747012217240263
HBZ	-1.816376096863411	-0.17747012217240263
GBAS	-1.816376096863411	-0.17747012217240263
ENSG00000165935	-1.816376096863411	-0.17747012217240263
HEG1	-1.816376096863411	-0.17747012217240263
RBMS3	-1.816376096863411	-0.17747012217240263
RFX8_ENST00000376826	-1.816376096863411	-0.17747012217240263
KIF22	-1.816376096863411	-0.17747012217240263
HADH_ENST00000403312	-1.816376096863411	-0.17747012217240263
RNF186	-1.816376096863411	-0.17747012217240263
ZBTB17	-1.816376096863411	-0.17747012217240263
KBTBD13	-1.816376096863411	-0.17747012217240263
AKAP14_ENST00000371423	-1.816376096863411	-0.17747012217240263
PPP1R42	-1.816376096863411	-0.17747012217240263
KANSL3	-1.816376096863411	-0.17747012217240263
RHD	-1.816376096863411	-0.17747012217240263
IGFALS	-1.816376096863411	-0.17747012217240263
Q8NGP5_HUMAN	-1.816376096863411	-0.17747012217240263
LAG3	-1.816376096863411	-0.17747012217240263
SLC24A1	-1.816376096863411	-0.17747012217240263
TMEM188	-1.816376096863411	-0.17747012217240263
Q9NWP0_HUMAN	-1.816376096863411	-0.17747012217240263
ERAP2	-1.816376096863411	-0.17747012217240263
TAF4B	-1.816376096863411	-0.17747012217240263
UNC50	-1.816376096863411	-0.17747012217240263
ZNF549_ENST00000376233	-1.816376096863411	-0.17747012217240263
PCSK7	-1.816376096863411	-0.17747012217240263
Q9P0C7_HUMAN	-1.816376096863411	-0.17747012217240263
ZNF469	-1.816376096863411	-0.17747012217240263
ECSCR	-1.816376096863411	-0.17747012217240263
Q8NH71_HUMAN	-1.816376096863411	-0.17747012217240263
AURKB_ENST00000316199	-1.816376096863411	-0.17747012217240263
WRNIP1	-1.816376096863411	-0.17747012217240263
RAX	-1.816376096863411	-0.17747012217240263
HSP90AB1_ENST00000435812	-1.816376096863411	-0.17747012217240263
MAP3K15_ENST00000338883	-1.816376096863411	-0.17747012217240263
ZBTB42	-1.816376096863411	-0.17747012217240263
TAZ	-1.816376096863411	-0.17747012217240263
SCRT2	-1.816376096863411	-0.17747012217240263
GTF2H2C	-1.816376096863411	-0.17747012217240263
GAGE12E	-1.816376096863411	-0.17747012217240263
SLC25A29	-1.816376096863411	-0.17747012217240263
FDXR_ENST00000455107	-1.816376096863411	-0.17747012217240263
CBWD1_ENST00000314367	-1.816376096863411	-0.17747012217240263
ARHGEF35	-1.816376096863411	-0.17747012217240263
SHISA5	-1.816376096863411	-0.17747012217240263
KLHDC7B_ENST00000395676	-1.816376096863411	-0.17747012217240263
ETFDH	-1.816376096863411	-0.17747012217240263
TEF_ENST00000433913	-1.816376096863411	-0.17747012217240263
BTNL9_ENST00000376841	-1.816376096863411	-0.17747012217240263
ENSG00000234409	-1.816376096863411	-0.17747012217240263
CDHR3	-1.816376096863411	-0.17747012217240263
NEK6_ENST00000373600	-1.816376096863411	-0.17747012217240263
FXC1	-1.816376096863411	-0.17747012217240263
MCF2L_ENST00000375608	-1.816376096863411	-0.17747012217240263
CLNK	-1.816376096863411	-0.17747012217240263
KRTAP9-7	-1.816376096863411	-0.17747012217240263
SLC29A2	-1.816376096863411	-0.17747012217240263
CYP26C1	-1.816376096863411	-0.17747012217240263
LRRC63	-1.816376096863411	-0.17747012217240263
ZNF213	-1.816376096863411	-0.17747012217240263
SLC12A8_ENST00000393469	-1.816376096863411	-0.17747012217240263
ENSG00000267913	-1.816376096863411	-0.17747012217240263
IFT46	-1.816376096863411	-0.17747012217240263
CKS2	-1.816376096863411	-0.17747012217240263
USP10	-1.816376096863411	-0.17747012217240263
INCA1	-1.816376096863411	-0.17747012217240263
C22orf15	-1.816376096863411	-0.17747012217240263
Q6ZSP4_HUMAN	-1.816376096863411	-0.17747012217240263
NRP1_ENST00000432372	-1.816376096863411	-0.17747012217240263
ARHGEF16_ENST00000378378	-1.816376096863411	-0.17747012217240263
LMBR1_ENST00000354505	-1.816376096863411	-0.17747012217240263
ENSG00000182957	-1.816376096863411	-0.17747012217240263
POFUT1	-1.816376096863411	-0.17747012217240263
MSANTD1	-1.816376096863411	-0.17747012217240263
DMTF1	-1.816376096863411	-0.17747012217240263
C1GALT1C1	-1.816376096863411	-0.17747012217240263
HPS3	-1.816376096863411	-0.17747012217240263
CCNI_ENST00000537948	-1.816376096863411	-0.17747012217240263
SRD5A1_ENST00000537411	-1.816376096863411	-0.17747012217240263
C14orf48	-1.816376096863411	-0.17747012217240263
FAM18B2	-1.816376096863411	-0.17747012217240263
P4HA2_ENST00000379100	-1.816376096863411	-0.17747012217240263
SHC3_ENST00000375830	-1.816376096863411	-0.17747012217240263
RGP1	-1.816376096863411	-0.17747012217240263
ENSG00000233404	-1.816376096863411	-0.17747012217240263
C8orf86	-1.816376096863411	-0.17747012217240263
NR2E3	-1.816376096863411	-0.17747012217240263
C9orf16	-1.816376096863411	-0.17747012217240263
POMT1_ENST00000354713	-1.816376096863411	-0.17747012217240263
PYCR1_ENST00000337943	-1.816376096863411	-0.17747012217240263
PRR13_ENST00000429243	-1.816376096863411	-0.17747012217240263
PRAMEF19	-1.816376096863411	-0.17747012217240263
ZSWIM8_ENST00000433366	-1.816376096863411	-0.17747012217240263
GBA2	-1.816376096863411	-0.17747012217240263
HOXC12	-1.816376096863411	-0.17747012217240263
DSCC1	-1.816376096863411	-0.17747012217240263
TMEM86B	-1.816376096863411	-0.17747012217240263
NDUFAF1	-1.816376096863411	-0.17747012217240263
LL0XNC01-209G1_2	-1.816376096863411	-0.17747012217240263
DNAAF3_ENST00000527223	-1.816376096863411	-0.17747012217240263
OSTCL	-1.816376096863411	-0.17747012217240263
PLN	-1.816376096863411	-0.17747012217240263
RASD1	-1.816376096863411	-0.17747012217240263
DUSP18	-1.816376096863411	-0.17747012217240263
PARVG_ENST00000453888	-1.816376096863411	-0.17747012217240263
LEMD1_ENST00000367153	-1.816376096863411	-0.17747012217240263
ZNF571	-1.816376096863411	-0.17747012217240263
ZAP70_ENST00000442208	-1.816376096863411	-0.17747012217240263
SLC22A7_ENST00000451757	-1.816376096863411	-0.17747012217240263
LPXN	-1.816376096863411	-0.17747012217240263
TWIST2_ENST00000448943	-1.816376096863411	-0.17747012217240263
RASGEF1A	-1.816376096863411	-0.17747012217240263
TMEM205	-1.816376096863411	-0.17747012217240263
GJE1	-1.816376096863411	-0.17747012217240263
SLC48A1_ENST00000442218	-1.816376096863411	-0.17747012217240263
C19orf55_ENST00000535581	-1.816376096863411	-0.17747012217240263
AACS	-1.816376096863411	-0.17747012217240263
IL11RA	-1.816376096863411	-0.17747012217240263
TMEM180	-1.816376096863411	-0.17747012217240263
TSTD1	-1.816376096863411	-0.17747012217240263
CNTD2	-1.816376096863411	-0.17747012217240263
RNF39	-1.816376096863411	-0.17747012217240263
TRIM34	-1.816376096863411	-0.17747012217240263
PTGER4	-1.816376096863411	-0.17747012217240263
NOC2L	-1.816376096863411	-0.17747012217240263
DBNL_ENST00000468694	-1.816376096863411	-0.17747012217240263
C1orf196	-1.816376096863411	-0.17747012217240263
RPL17	-1.816376096863411	-0.17747012217240263
ENSG00000268028	-1.816376096863411	-0.17747012217240263
C12orf70_ENST00000416383	-1.816376096863411	-0.17747012217240263
NUDT16L1	-1.816376096863411	-0.17747012217240263
ZFP14	-1.816376096863411	-0.17747012217240263
HNRNPA0	-1.816376096863411	-0.17747012217240263
IMPA1_ENST00000449740	-1.816376096863411	-0.17747012217240263
BSDC1	-1.816376096863411	-0.17747012217240263
DVL2	-1.816376096863411	-0.17747012217240263
FLVCR2	-1.816376096863411	-0.17747012217240263
RASSF7_ENST00000431809	-1.816376096863411	-0.17747012217240263
CPNE9_ENST00000383831	-1.816376096863411	-0.17747012217240263
PDLIM2	-1.816376096863411	-0.17747012217240263
SLC27A4	-1.816376096863411	-0.17747012217240263
CCL1	-1.816376096863411	-0.17747012217240263
MCAM	-1.816376096863411	-0.17747012217240263
KPNB1	-1.816376096863411	-0.17747012217240263
TAL2_ENST00000334077	-1.816376096863411	-0.17747012217240263
ACOT9_ENST00000379303	-1.816376096863411	-0.17747012217240263
ZDHHC22	-1.816376096863411	-0.17747012217240263
ABCA4_ENST00000536513	-1.816376096863411	-0.17747012217240263
ATPBD4	-1.816376096863411	-0.17747012217240263
MRPS2	-1.816376096863411	-0.17747012217240263
HIBADH	-1.816376096863411	-0.17747012217240263
LACTB	-1.816376096863411	-0.17747012217240263
C1orf220	-1.816376096863411	-0.17747012217240263
CCDC78	-1.816376096863411	-0.17747012217240263
GDF7	-1.816376096863411	-0.17747012217240263
LOC442447	-1.816376096863411	-0.17747012217240263
PAQR5	-1.816376096863411	-0.17747012217240263
PTGR2	-1.816376096863411	-0.17747012217240263
DDX31	-1.816376096863411	-0.17747012217240263
FAM63A_ENST00000361738	-1.816376096863411	-0.17747012217240263
SERINC4_ENST00000319327	-1.816376096863411	-0.17747012217240263
DPH1-OVCA2	-1.816376096863411	-0.17747012217240263
ERMAP	-1.816376096863411	-0.17747012217240263
FKBP4	-1.816376096863411	-0.17747012217240263
TCTE3	-1.816376096863411	-0.17747012217240263
CYBASC3	-1.816376096863411	-0.17747012217240263
ENSG00000182824	-1.816376096863411	-0.17747012217240263
ATP6V0E2_ENST00000421974	-1.816376096863411	-0.17747012217240263
MAN2A2	-1.816376096863411	-0.17747012217240263
DLEU2L	-1.816376096863411	-0.17747012217240263
HOXB5	-1.816376096863411	-0.17747012217240263
ZNF17	-1.816376096863411	-0.17747012217240263
PRAMEF10	-1.816376096863411	-0.17747012217240263
U2D3L_HUMAN	-1.816376096863411	-0.17747012217240263
PTBP3	-1.816376096863411	-0.17747012217240263
ADORA3	-1.816376096863411	-0.17747012217240263
SEC61A2	-1.816376096863411	-0.17747012217240263
EEF1D_ENST00000423316	-1.816376096863411	-0.17747012217240263
IFNA21	-1.816376096863411	-0.17747012217240263
ATL3_ENST00000332645	-1.816376096863411	-0.17747012217240263
ZC3HAV1L	-1.816376096863411	-0.17747012217240263
GDPD1_ENST00000581276	-1.816376096863411	-0.17747012217240263
RAP1GAP2	-1.816376096863411	-0.17747012217240263
ARL5C	-1.816376096863411	-0.17747012217240263
PAPD5_ENST00000436909	-1.816376096863411	-0.17747012217240263
UBE2J2_ENST00000339385	-1.816376096863411	-0.17747012217240263
UTRN_ENST00000367525	-1.816376096863411	-0.17747012217240263
IFI44L_ENST00000370751	-1.816376096863411	-0.17747012217240263
KIAA1191	-1.816376096863411	-0.17747012217240263
TALDO1	-1.816376096863411	-0.17747012217240263
CTXN1	-1.816376096863411	-0.17747012217240263
SYMPK	-1.816376096863411	-0.17747012217240263
HSD17B12	-1.816376096863411	-0.17747012217240263
ATP13A2_ENST00000341676	-1.816376096863411	-0.17747012217240263
