	OG	TSG
KLHDC8A	0.1832508701911687	0.8167491298088313
Q6ZU24_HUMAN	0.1832508701911687	0.8167491298088313
SULT1C3	0.1832508701911687	0.8167491298088313
FGB	0.1832508701911687	0.8167491298088313
TATDN1	0.1832508701911687	0.8167491298088313
KDELR1	0.1832508701911687	0.8167491298088313
PVRL1	0.1832508701911687	0.8167491298088313
O00434_HUMAN	0.1832508701911687	0.8167491298088313
POTE2_HUMAN	0.1832508701911687	0.8167491298088313
WDR12	0.1832508701911687	0.8167491298088313
GORAB	0.1832508701911687	0.8167491298088313
ATP6V1E1	0.1832508701911687	0.8167491298088313
MAPRE3	0.1832508701911687	0.8167491298088313
ERMN	0.1832508701911687	0.8167491298088313
FMR1NB	0.1832508701911687	0.8167491298088313
ESRRG	0.1832508701911687	0.8167491298088313
ALDH4A1	0.1832508701911687	0.8167491298088313
LUZP2	0.1832508701911687	0.8167491298088313
FAM69A	0.1832508701911687	0.8167491298088313
VPS25	0.1832508701911687	0.8167491298088313
GFM1_ENST00000312756	0.1832508701911687	0.8167491298088313
NCCRP1	0.1832508701911687	0.8167491298088313
EIF3D_ENST00000432675	0.1832508701911687	0.8167491298088313
SPRR1A	0.1832508701911687	0.8167491298088313
CELF2	0.1832508701911687	0.8167491298088313
S100Z	0.1832508701911687	0.8167491298088313
APH1B	0.1832508701911687	0.8167491298088313
PTH	0.1832508701911687	0.8167491298088313
TMEM59_ENST00000371337	0.1832508701911687	0.8167491298088313
CREM_ENST00000395895	0.1832508701911687	0.8167491298088313
JKAMP_ENST00000356057	0.1832508701911687	0.8167491298088313
RIMS4	0.1832508701911687	0.8167491298088313
NDUFC2	0.1832508701911687	0.8167491298088313
GLRXP3	0.1832508701911687	0.8167491298088313
ENSG00000205783	0.1832508701911687	0.8167491298088313
CYBRD1	0.1832508701911687	0.8167491298088313
CTSC_ENST00000529974	0.1832508701911687	0.8167491298088313
RAB5C	0.1832508701911687	0.8167491298088313
ASB17	0.1832508701911687	0.8167491298088313
RD3	0.1832508701911687	0.8167491298088313
JMJD8_ENST00000293882	0.1832508701911687	0.8167491298088313
CEACAM21	0.1832508701911687	0.8167491298088313
LHFP	0.1832508701911687	0.8167491298088313
SPAG11B	0.1832508701911687	0.8167491298088313
KBTBD7	0.1832508701911687	0.8167491298088313
BSPH1	0.1832508701911687	0.8167491298088313
C9orf85_ENST00000377031	0.1832508701911687	0.8167491298088313
DYNLL2	0.1832508701911687	0.8167491298088313
ZG16B	0.1832508701911687	0.8167491298088313
AMZ2	0.1832508701911687	0.8167491298088313
DKC1	0.1832508701911687	0.8167491298088313
TM6SF1	0.1832508701911687	0.8167491298088313
SLC2A5_ENST00000377414	0.1832508701911687	0.8167491298088313
GNG5	0.1832508701911687	0.8167491298088313
MPPED2_ENST00000448418	0.1832508701911687	0.8167491298088313
LASP1	0.1832508701911687	0.8167491298088313
TNFAIP6	0.1832508701911687	0.8167491298088313
C9orf85	0.1832508701911687	0.8167491298088313
CREM_ENST00000490511	0.1832508701911687	0.8167491298088313
IQCB1	0.1832508701911687	0.8167491298088313
MMADHC	0.1832508701911687	0.8167491298088313
LCN8	0.1832508701911687	0.8167491298088313
ABHD5	0.1832508701911687	0.8167491298088313
GPR55	0.1832508701911687	0.8167491298088313
NOBOX_ENST00000467773	0.1832508701911687	0.8167491298088313
MDM4_ENST00000367180	0.1832508701911687	0.8167491298088313
AIMP2	0.1832508701911687	0.8167491298088313
SEC11C	0.1832508701911687	0.8167491298088313
MPPED2	0.1832508701911687	0.8167491298088313
ASPDH_ENST00000389208	0.1832508701911687	0.8167491298088313
MXI1	0.1832508701911687	0.8167491298088313
FRG2C	0.1832508701911687	0.8167491298088313
GNAZ	0.1832508701911687	0.8167491298088313
ENY2	0.1832508701911687	0.8167491298088313
MRPL2	0.1832508701911687	0.8167491298088313
TAC1	0.1832508701911687	0.8167491298088313
ENSG00000203876	0.1832508701911687	0.8167491298088313
FCAR	0.1832508701911687	0.8167491298088313
TCAP	0.1832508701911687	0.8167491298088313
KCTD2	0.1832508701911687	0.8167491298088313
CXCL12_ENST00000395794	0.1832508701911687	0.8167491298088313
EFCAB9	0.1832508701911687	0.8167491298088313
SCD5_ENST00000273908	0.1832508701911687	0.8167491298088313
KRT12	0.1832508701911687	0.8167491298088313
TIMM17A	0.1832508701911687	0.8167491298088313
MSH5-C6orf26	0.1832508701911687	0.8167491298088313
TRIM17_ENST00000456946	0.1832508701911687	0.8167491298088313
EIF3J	0.1832508701911687	0.8167491298088313
RBP5	0.1832508701911687	0.8167491298088313
SMR3A	0.1832508701911687	0.8167491298088313
PRLH	0.1832508701911687	0.8167491298088313
CISD1	0.1832508701911687	0.8167491298088313
PACRG	0.1832508701911687	0.8167491298088313
C4orf32	0.1832508701911687	0.8167491298088313
KRT26	0.1832508701911687	0.8167491298088313
FAM107B	0.1832508701911687	0.8167491298088313
ACY1	0.1832508701911687	0.8167491298088313
SPRR4	0.1832508701911687	0.8167491298088313
CREM_ENST00000395887	0.1832508701911687	0.8167491298088313
OR7D2	0.1832508701911687	0.8167491298088313
CLEC5A	0.1832508701911687	0.8167491298088313
CTSC_ENST00000524463	0.1832508701911687	0.8167491298088313
FCAR_ENST00000433231	0.1832508701911687	0.8167491298088313
KLK3_ENST00000360617	0.1832508701911687	0.8167491298088313
ENSG00000262874	0.1832508701911687	0.8167491298088313
ZNF232	0.1832508701911687	0.8167491298088313
RNF152	0.1832508701911687	0.8167491298088313
LY6G5B	0.1832508701911687	0.8167491298088313
VOPP1_ENST00000545390	0.1832508701911687	0.8167491298088313
C6orf162	0.1832508701911687	0.8167491298088313
GNG11	0.1832508701911687	0.8167491298088313
ENSG00000196306	0.1832508701911687	0.8167491298088313
CCNYL1	0.1832508701911687	0.8167491298088313
CREM_ENST00000487763	0.1832508701911687	0.8167491298088313
BX284668.1	0.1832508701911687	0.8167491298088313
TOMM40L	0.1832508701911687	0.8167491298088313
CCDC103	0.1832508701911687	0.8167491298088313
TM6SF1_ENST00000379386	0.1832508701911687	0.8167491298088313
EFNA4_ENST00000427683	0.1832508701911687	0.8167491298088313
MTAP	0.1832508701911687	0.8167491298088313
LITAF	0.1832508701911687	0.8167491298088313
C11orf74	0.1832508701911687	0.8167491298088313
HUS1	0.1832508701911687	0.8167491298088313
SCN4B	0.1832508701911687	0.8167491298088313
BTN2A1_ENST00000265424	0.1832508701911687	0.8167491298088313
FAM89A	0.1832508701911687	0.8167491298088313
LOC165186	0.1832508701911687	0.8167491298088313
HTR3B	0.1832508701911687	0.8167491298088313
CYB5D2	0.1832508701911687	0.8167491298088313
DNAJC22	0.1832508701911687	0.8167491298088313
ENSG00000216560	0.1832508701911687	0.8167491298088313
FGF12_ENST00000445105	0.1832508701911687	0.8167491298088313
B3GALT5	0.1832508701911687	0.8167491298088313
JKAMP	0.1832508701911687	0.8167491298088313
GAD1_ENST00000375272	0.1832508701911687	0.8167491298088313
NDFIP1	0.1832508701911687	0.8167491298088313
RNASEH1	0.1832508701911687	0.8167491298088313
CCL25	0.1832508701911687	0.8167491298088313
PRNP	0.1832508701911687	0.8167491298088313
CHMP4C	0.1832508701911687	0.8167491298088313
CREM_ENST00000361599	0.1832508701911687	0.8167491298088313
LITAF_ENST00000413364	0.1832508701911687	0.8167491298088313
GFER	0.1832508701911687	0.8167491298088313
ZSCAN1_ENST00000391700	0.1832508701911687	0.8167491298088313
FGF12	0.1832508701911687	0.8167491298088313
CELA1	0.1832508701911687	0.8167491298088313
TP53_ENST00000414315	0.18785097771165882	0.8121490222883412
TP53_ENST00000413465	0.18785097771165882	0.8121490222883412
OR6N2	0.1916999666999667	0.8083000333000334
FAM5C	0.1916999666999667	0.8083000333000334
KRTAP24-1	0.1916999666999667	0.8083000333000334
CD200	0.1916999666999667	0.8083000333000334
CRYGD	0.19626345876345874	0.8037365412365413
ZDHHC3	0.19626345876345874	0.8037365412365413
OLFML1	0.19785076035076032	0.8021492396492397
ZNF560	0.19785076035076032	0.8021492396492397
MAOB	0.19785076035076032	0.8021492396492397
HNF1A	0.20110801304831158	0.7988919869516885
TSC2	0.20110801304831158	0.7988919869516885
TSC2_ENST00000219476	0.20110801304831158	0.7988919869516885
SLC9A3	0.20110801304831158	0.7988919869516885
CELF1_ENST00000395292	0.20110801304831158	0.7988919869516885
CELF1	0.20110801304831158	0.7988919869516885
C11orf93	0.20567150511180365	0.7943284948881963
SNAI2	0.22073560767590616	0.7792643923240937
FRS2_ENST00000299293	0.22124819624819622	0.7787518037518039
FRS2	0.22124819624819622	0.7787518037518039
CDC16	0.2228659334904425	0.7771340665095575
TCF7L2_ENST00000355717	0.2228659334904425	0.7771340665095575
FAM104B_ENST00000425133	0.2346074593384555	0.7653925406615444
FAM104B	0.2346074593384555	0.7653925406615444
KLK3	0.23721912415942267	0.7627808758405773
SLC30A1	0.23721912415942267	0.7627808758405773
MEN1	0.23721912415942267	0.7627808758405773
DNMT3A	0.23721912415942267	0.7627808758405773
ZNF234_ENST00000454662	0.23721912415942267	0.7627808758405773
ERRFI1	0.23721912415942267	0.7627808758405773
SYNDIG1	0.23721912415942267	0.7627808758405773
IRF2	0.23721912415942267	0.7627808758405773
TXNDC3	0.23721912415942267	0.7627808758405773
NAA11	0.23721912415942267	0.7627808758405773
FAM162B	0.23721912415942267	0.7627808758405773
BTN2A1	0.23721912415942267	0.7627808758405773
FLJ13236	0.23721912415942267	0.7627808758405773
SPOCK1	0.23721912415942267	0.7627808758405773
MEF2C	0.23721912415942267	0.7627808758405773
MLF1_ENST00000392822	0.23721912415942267	0.7627808758405773
MEF2C_ENST00000504921	0.23721912415942267	0.7627808758405773
KRR1	0.23721912415942267	0.7627808758405773
HPSE	0.23721912415942267	0.7627808758405773
MEF2C_ENST00000437473	0.23721912415942267	0.7627808758405773
HGSNAT	0.23721912415942267	0.7627808758405773
ZNF365	0.23721912415942267	0.7627808758405773
FOXN2	0.23721912415942267	0.7627808758405773
FGA	0.23721912415942267	0.7627808758405773
GRXCR2	0.23721912415942267	0.7627808758405773
TRDN_ENST00000546248	0.23721912415942267	0.7627808758405773
EFNA5	0.23721912415942267	0.7627808758405773
HNF4A	0.23721912415942267	0.7627808758405773
ZFP36L1	0.23721912415942267	0.7627808758405773
OR52J3	0.23721912415942267	0.7627808758405773
HRH4	0.23721912415942267	0.7627808758405773
IL7R	0.23721912415942267	0.7627808758405773
CPA4	0.23721912415942267	0.7627808758405773
MEF2C_ENST00000424173	0.23721912415942267	0.7627808758405773
LHFPL5	0.23721912415942267	0.7627808758405773
TCF7L2_ENST00000352065	0.23721912415942267	0.7627808758405773
OR10A3	0.23721912415942267	0.7627808758405773
AMER1	0.23721912415942267	0.7627808758405773
HNF4A_ENST00000443598	0.23721912415942267	0.7627808758405773
FGA_ENST00000403106	0.23721912415942267	0.7627808758405773
CXorf59	0.23721912415942267	0.7627808758405773
TMC5	0.23721912415942267	0.7627808758405773
MNDA	0.2380861587172267	0.7619138412827734
SPHAR	0.239349449973959	0.7606505500260411
MSX1	0.239349449973959	0.7606505500260411
SLC25A21	0.239349449973959	0.7606505500260411
C1orf210	0.239349449973959	0.7606505500260411
DIO2	0.239349449973959	0.7606505500260411
BATF3	0.239349449973959	0.7606505500260411
SPIN1	0.239349449973959	0.7606505500260411
SPA17	0.239349449973959	0.7606505500260411
IGFL4	0.239349449973959	0.7606505500260411
ZNF595	0.239349449973959	0.7606505500260411
TFF1	0.239349449973959	0.7606505500260411
KCNIP1_ENST00000377360	0.239349449973959	0.7606505500260411
SERPINC1	0.239349449973959	0.7606505500260411
HSD11B2	0.239349449973959	0.7606505500260411
TAS2R13	0.239349449973959	0.7606505500260411
GINS1	0.239349449973959	0.7606505500260411
GPR110_ENST00000371243	0.239349449973959	0.7606505500260411
C16orf92	0.239349449973959	0.7606505500260411
ATP6V1F	0.239349449973959	0.7606505500260411
SAA2	0.239349449973959	0.7606505500260411
MYOZ1	0.239349449973959	0.7606505500260411
NCSTN_ENST00000437169	0.239349449973959	0.7606505500260411
DAOA	0.239349449973959	0.7606505500260411
CST11	0.239349449973959	0.7606505500260411
CCL21	0.239349449973959	0.7606505500260411
LYZ	0.239349449973959	0.7606505500260411
PFDN5	0.239349449973959	0.7606505500260411
LEF1_ENST00000510624	0.239349449973959	0.7606505500260411
TOB1	0.239349449973959	0.7606505500260411
CST2	0.239349449973959	0.7606505500260411
SDF2	0.239349449973959	0.7606505500260411
HIST1H3I	0.239349449973959	0.7606505500260411
HOXB6	0.239349449973959	0.7606505500260411
CALML5	0.24178261622291475	0.7582173837770853
FAM100A	0.24178261622291475	0.7582173837770853
GNPNAT1	0.24178261622291475	0.7582173837770853
ENO2	0.24178261622291475	0.7582173837770853
RGS1_ENST00000367459	0.24178261622291475	0.7582173837770853
TNFSF10	0.24178261622291475	0.7582173837770853
XPA	0.24178261622291475	0.7582173837770853
FBXO22_ENST00000453211	0.24178261622291475	0.7582173837770853
KRTAP12-3	0.24178261622291475	0.7582173837770853
TMEM52_ENST00000378602	0.24178261622291475	0.7582173837770853
VOPP1	0.24178261622291475	0.7582173837770853
TMEM52	0.24178261622291475	0.7582173837770853
RHOA	0.24178261622291475	0.7582173837770853
ASB14	0.24178261622291475	0.7582173837770853
B2M	0.24178261622291475	0.7582173837770853
HOXD8	0.24178261622291475	0.7582173837770853
BIN3	0.24178261622291475	0.7582173837770853
HIST1H2AE	0.24178261622291475	0.7582173837770853
C9orf69_ENST00000418388	0.24178261622291475	0.7582173837770853
FAM82A1_ENST00000425641	0.24178261622291475	0.7582173837770853
ENSG00000213922	0.24178261622291475	0.7582173837770853
B2M_ENST00000544417	0.24178261622291475	0.7582173837770853
CTXN3	0.24178261622291475	0.7582173837770853
TMEM98	0.24178261622291475	0.7582173837770853
RPL36A	0.24178261622291475	0.7582173837770853
UBE2D2	0.24178261622291475	0.7582173837770853
RPL36A_ENST00000427805	0.24178261622291475	0.7582173837770853
KRTAP3-3	0.24178261622291475	0.7582173837770853
GPX4	0.24178261622291475	0.7582173837770853
METTL23	0.24178261622291475	0.7582173837770853
KLF6_ENST00000469435	0.24178261622291475	0.7582173837770853
STK32A_ENST00000398521	0.24178261622291475	0.7582173837770853
HES3	0.24178261622291475	0.7582173837770853
KLF6	0.24178261622291475	0.7582173837770853
RGS1	0.24178261622291475	0.7582173837770853
ATG16L2	0.24178261622291475	0.7582173837770853
PHLDB3	0.24178261622291475	0.7582173837770853
ARGLU1_ENST00000375926	0.24178261622291475	0.7582173837770853
ARGLU1	0.24178261622291475	0.7582173837770853
RAB17	0.24178261622291475	0.7582173837770853
ENSG00000198251	0.24178261622291475	0.7582173837770853
DERL1	0.24178261622291475	0.7582173837770853
KCTD15_ENST00000430256	0.24178261622291475	0.7582173837770853
C9orf69	0.24178261622291475	0.7582173837770853
CCDC122	0.24336991781021633	0.7566300821897837
OR52A4	0.24336991781021633	0.7566300821897837
CIB1	0.24336991781021633	0.7566300821897837
HIST1H2AM	0.24336991781021633	0.7566300821897837
ANXA13	0.24336991781021633	0.7566300821897837
C14orf23	0.24336991781021633	0.7566300821897837
WBP4	0.24336991781021633	0.7566300821897837
SETDB1_ENST00000368962	0.24336991781021633	0.7566300821897837
KRTAP9-1	0.24336991781021633	0.7566300821897837
COMMD2	0.24336991781021633	0.7566300821897837
KLK5	0.24336991781021633	0.7566300821897837
CEACAM21_ENST00000401445	0.24336991781021633	0.7566300821897837
TRIM4_ENST00000354241	0.24336991781021633	0.7566300821897837
Q8IVR1_HUMAN	0.24336991781021633	0.7566300821897837
C9orf69_ENST00000561457	0.24336991781021633	0.7566300821897837
PI15	0.24336991781021633	0.7566300821897837
TMEM45B	0.24336991781021633	0.7566300821897837
NM_198455_2	0.24336991781021633	0.7566300821897837
SLC13A3_ENST00000339636	0.24336991781021633	0.7566300821897837
C9orf114	0.24336991781021633	0.7566300821897837
AQP3	0.24336991781021633	0.7566300821897837
KRTAP9-1_ENST00000398470	0.24336991781021633	0.7566300821897837
TTC24	0.24336991781021633	0.7566300821897837
C17orf105	0.24336991781021633	0.7566300821897837
HOXD12	0.24336991781021633	0.7566300821897837
KCTD15	0.24336991781021633	0.7566300821897837
IFT57	0.24336991781021633	0.7566300821897837
TMED3	0.24336991781021633	0.7566300821897837
PDK2	0.24336991781021633	0.7566300821897837
TBC1D7	0.24336991781021633	0.7566300821897837
RDBP	0.24336991781021633	0.7566300821897837
COPS8	0.24336991781021633	0.7566300821897837
ANP32E	0.24336991781021633	0.7566300821897837
PELI2	0.24423695236802032	0.7557630476319797
NLRP10	0.25181901431901427	0.7481809856809857
KEAP1	0.25720659283110187	0.7427934071688981
HNRNPC	0.25720659283110187	0.7427934071688981
AP1M2_ENST00000590923	0.25782711094388	0.74217288905612
SNRPC	0.25782711094388	0.74217288905612
IGFBP1	0.25782711094388	0.74217288905612
EFCAB2	0.25782711094388	0.74217288905612
KCNC3_ENST00000391818	0.25782711094388	0.74217288905612
PEA15_ENST00000368076	0.25782711094388	0.74217288905612
TOM1_ENST00000436462	0.25782711094388	0.74217288905612
KCNK7_ENST00000394216	0.25782711094388	0.74217288905612
POU2F1_ENST00000367865	0.25782711094388	0.74217288905612
PEA15	0.25782711094388	0.74217288905612
TRAPPC6B	0.25782711094388	0.74217288905612
RP11-383H13.1	0.25782711094388	0.74217288905612
VMO1	0.25782711094388	0.74217288905612
ENTPD7	0.25782711094388	0.74217288905612
SNRPC_ENST00000374017	0.25782711094388	0.74217288905612
NUPR1	0.25782711094388	0.74217288905612
DKFZP434P1750	0.25782711094388	0.74217288905612
C22orf15_ENST00000402217	0.25782711094388	0.74217288905612
PCBD1	0.25782711094388	0.74217288905612
SLURP1	0.25782711094388	0.74217288905612
NPB	0.25782711094388	0.74217288905612
KCNK7	0.25782711094388	0.74217288905612
TEX35_ENST00000367642	0.25782711094388	0.74217288905612
ZCCHC17_ENST00000422613	0.25782711094388	0.74217288905612
DEFB132	0.25782711094388	0.74217288905612
COMMD1	0.25782711094388	0.74217288905612
VPS29_ENST00000397678	0.25782711094388	0.74217288905612
TARDBP	0.25782711094388	0.74217288905612
C22orf15_ENST00000382821	0.25782711094388	0.74217288905612
E2F4	0.25782711094388	0.74217288905612
TOMM20L	0.25782711094388	0.74217288905612
ARHGEF10L_ENST00000375420	0.2594144125311816	0.7405855874688184
FBXO8	0.2594144125311816	0.7405855874688184
YAF2	0.2594144125311816	0.7405855874688184
TOM1	0.2594144125311816	0.7405855874688184
TSPAN31	0.2594144125311816	0.7405855874688184
STUB1	0.2594144125311816	0.7405855874688184
KIAA1704	0.2594144125311816	0.7405855874688184
RBP1_ENST00000483943	0.2594144125311816	0.7405855874688184
APOA1	0.2594144125311816	0.7405855874688184
FLVCR2	0.2594144125311816	0.7405855874688184
MRPL16	0.2594144125311816	0.7405855874688184
CHURC1	0.2594144125311816	0.7405855874688184
BRIX1	0.2594144125311816	0.7405855874688184
RBP1	0.2594144125311816	0.7405855874688184
PPAPDC2	0.2594144125311816	0.7405855874688184
YAF2_ENST00000442791	0.2594144125311816	0.7405855874688184
CLEC7A_ENST00000310002	0.2594144125311816	0.7405855874688184
C10orf126	0.2594144125311816	0.7405855874688184
RBP1_ENST00000492918	0.2594144125311816	0.7405855874688184
ZCCHC17	0.2594144125311816	0.7405855874688184
ACAA1_ENST00000544624	0.2594144125311816	0.7405855874688184
MAPK9_ENST00000455781	0.2594144125311816	0.7405855874688184
OR10G4	0.2594144125311816	0.7405855874688184
SMIM17	0.2594144125311816	0.7405855874688184
C8orf42	0.2594144125311816	0.7405855874688184
PRR25	0.2594144125311816	0.7405855874688184
MINPP1	0.2594144125311816	0.7405855874688184
WSB1	0.2594144125311816	0.7405855874688184
RBP1_ENST00000232219	0.2594144125311816	0.7405855874688184
MANSC1	0.2651800521203506	0.7348199478796493
THOC7	0.2651800521203506	0.7348199478796493
NCR3LG1	0.2651800521203506	0.7348199478796493
GPN2	0.2651800521203506	0.7348199478796493
