	OG	TSG
COMMD2	0.2496915526705786	0.7503084473294214
CPB2	0.2496915526705786	0.7503084473294214
DMBX1	0.2496915526705786	0.7503084473294214
FLT1_ENST00000539099	0.2496915526705786	0.7503084473294214
ZNF81	0.2496915526705786	0.7503084473294214
LOC650875	0.2496915526705786	0.7503084473294214
KRTAP9-4	0.2496915526705786	0.7503084473294214
ARSG	0.2496915526705786	0.7503084473294214
ZNF180	0.2496915526705786	0.7503084473294214
USH1C_ENST00000318024	0.2496915526705786	0.7503084473294214
ENSG00000235531	0.2496915526705786	0.7503084473294214
GFM1	0.2496915526705786	0.7503084473294214
KIAA1984	0.2496915526705786	0.7503084473294214
TRAPPC8	0.2496915526705786	0.7503084473294214
SP110	0.2496915526705786	0.7503084473294214
PINK1	0.2496915526705786	0.7503084473294214
FAM63A_ENST00000361738	0.2496915526705786	0.7503084473294214
PRSS54	0.2496915526705786	0.7503084473294214
AQP3	0.2496915526705786	0.7503084473294214
ZNF30_ENST00000426813	0.2496915526705786	0.7503084473294214
ERO1L	0.2496915526705786	0.7503084473294214
SLC12A7	0.2496915526705786	0.7503084473294214
S100A16	0.2496915526705786	0.7503084473294214
TGM6	0.2496915526705786	0.7503084473294214
STARD13_ENST00000255486	0.2496915526705786	0.7503084473294214
ENSG00000198615	0.2496915526705786	0.7503084473294214
DDT	0.2496915526705786	0.7503084473294214
SP7	0.2496915526705786	0.7503084473294214
ZBTB17_ENST00000375733	0.2496915526705786	0.7503084473294214
LY9	0.2496915526705786	0.7503084473294214
FAM81B	0.2496915526705786	0.7503084473294214
GIT2_ENST00000343646	0.2496915526705786	0.7503084473294214
OR1D5	0.2496915526705786	0.7503084473294214
ZNF286A	0.2496915526705786	0.7503084473294214
Q9H8C5_HUMAN	0.2496915526705786	0.7503084473294214
MCMDC2_ENST00000313616	0.2496915526705786	0.7503084473294214
FAM221B_ENST00000423537	0.2496915526705786	0.7503084473294214
AP3D1_ENST00000356926	0.2496915526705786	0.7503084473294214
ENSG00000269210	0.2496915526705786	0.7503084473294214
TRIM6	0.2496915526705786	0.7503084473294214
COX7A2_ENST00000370081	0.2496915526705786	0.7503084473294214
C1orf123	0.2496915526705786	0.7503084473294214
OR4K14	0.2496915526705786	0.7503084473294214
ENGASE_ENST00000539857	0.2496915526705786	0.7503084473294214
HYI_ENST00000372425	0.2496915526705786	0.7503084473294214
DAZL	0.2496915526705786	0.7503084473294214
ATP13A4_ENST00000295548	0.2496915526705786	0.7503084473294214
CT47A12	0.2496915526705786	0.7503084473294214
KIAA1875	0.2496915526705786	0.7503084473294214
NOXO1	0.2496915526705786	0.7503084473294214
GCOM1_ENST00000380561	0.2496915526705786	0.7503084473294214
FAM129C_ENST00000300971	0.2496915526705786	0.7503084473294214
SPAG7	0.2496915526705786	0.7503084473294214
CYSLTR2	0.2496915526705786	0.7503084473294214
RFPL2	0.2496915526705786	0.7503084473294214
C1orf201_ENST00000374409	0.2496915526705786	0.7503084473294214
PQBP1	0.2496915526705786	0.7503084473294214
FECH	0.2496915526705786	0.7503084473294214
ETS2_ENST00000360214	0.2496915526705786	0.7503084473294214
FAM219A_ENST00000379084	0.2496915526705786	0.7503084473294214
ABLIM1_ENST00000277895	0.2496915526705786	0.7503084473294214
UPF3A	0.2496915526705786	0.7503084473294214
SHANK2-AS3	0.2496915526705786	0.7503084473294214
C6orf12	0.2496915526705786	0.7503084473294214
TMPRSS4	0.2496915526705786	0.7503084473294214
ELL2	0.2496915526705786	0.7503084473294214
CCDC25	0.2496915526705786	0.7503084473294214
PRY2	0.2496915526705786	0.7503084473294214
BLVRA	0.2496915526705786	0.7503084473294214
RNF6	0.2496915526705786	0.7503084473294214
OR2A2	0.2496915526705786	0.7503084473294214
HOXD3	0.2496915526705786	0.7503084473294214
ENSG00000174121	0.2496915526705786	0.7503084473294214
EGLN2	0.2496915526705786	0.7503084473294214
THG1L	0.2496915526705786	0.7503084473294214
LMO2	0.2496915526705786	0.7503084473294214
PALLD_ENST00000335742	0.2496915526705786	0.7503084473294214
GPR162	0.2496915526705786	0.7503084473294214
PCDHGA9_ENST00000573521	0.2496915526705786	0.7503084473294214
FLJ16165	0.2496915526705786	0.7503084473294214
RFPL2_ENST00000400237	0.2496915526705786	0.7503084473294214
OR12D3	0.2496915526705786	0.7503084473294214
Q8NGD7_HUMAN	0.2496915526705786	0.7503084473294214
LTA	0.2496915526705786	0.7503084473294214
STK32B	0.2496915526705786	0.7503084473294214
SP4	0.2496915526705786	0.7503084473294214
C20orf108	0.2496915526705786	0.7503084473294214
DPYSL2	0.2496915526705786	0.7503084473294214
TRIM2_ENST00000338700	0.2496915526705786	0.7503084473294214
CRIP1	0.2496915526705786	0.7503084473294214
PI16	0.2496915526705786	0.7503084473294214
ALKBH8_ENST00000428149	0.2496915526705786	0.7503084473294214
DDTL	0.2496915526705786	0.7503084473294214
KLF7_ENST00000412414	0.2496915526705786	0.7503084473294214
CLEC1B	0.2496915526705786	0.7503084473294214
C1QTNF5	0.2496915526705786	0.7503084473294214
ESR2_ENST00000542956	0.2496915526705786	0.7503084473294214
SAMD13	0.2496915526705786	0.7503084473294214
ENAH	0.2496915526705786	0.7503084473294214
SIL1	0.2496915526705786	0.7503084473294214
C17orf62_ENST00000342572	0.2496915526705786	0.7503084473294214
MPZL2	0.2496915526705786	0.7503084473294214
SLMO2	0.2496915526705786	0.7503084473294214
COL9A3	0.2496915526705786	0.7503084473294214
RPS2P55	0.2496915526705786	0.7503084473294214
SSB	0.2496915526705786	0.7503084473294214
METTL15_ENST00000379199	0.2496915526705786	0.7503084473294214
ENSG00000213002	0.2496915526705786	0.7503084473294214
ENSG00000180518	0.2496915526705786	0.7503084473294214
PLS3_ENST00000537301	0.2496915526705786	0.7503084473294214
CAPN10	0.2496915526705786	0.7503084473294214
IFFO2	0.2496915526705786	0.7503084473294214
ARSB_ENST00000396151	0.2496915526705786	0.7503084473294214
HES2	0.2496915526705786	0.7503084473294214
RPS25	0.2496915526705786	0.7503084473294214
RAB40AL	0.2496915526705786	0.7503084473294214
ACTG2	0.2496915526705786	0.7503084473294214
HTR2C	0.2496915526705786	0.7503084473294214
AGR2	0.2496915526705786	0.7503084473294214
SUSD5	0.2496915526705786	0.7503084473294214
SELV	0.2496915526705786	0.7503084473294214
TAF5L_ENST00000366674	0.2496915526705786	0.7503084473294214
EFCAB4B_ENST00000444507	0.2496915526705786	0.7503084473294214
TATDN3	0.2496915526705786	0.7503084473294214
USP47	0.2496915526705786	0.7503084473294214
PARVA_ENST00000538608	0.2496915526705786	0.7503084473294214
DNASE2	0.2496915526705786	0.7503084473294214
ECOP	0.2496915526705786	0.7503084473294214
C10orf32	0.2496915526705786	0.7503084473294214
ITFG3_ENST00000442458	0.2496915526705786	0.7503084473294214
CALB2	0.2496915526705786	0.7503084473294214
AGR2_ENST00000419572	0.2496915526705786	0.7503084473294214
TRAM1	0.2496915526705786	0.7503084473294214
ANO7_ENST00000402530	0.2496915526705786	0.7503084473294214
RGS7BP	0.2496915526705786	0.7503084473294214
LOC389904	0.2496915526705786	0.7503084473294214
IFRD2_ENST00000429673	0.2496915526705786	0.7503084473294214
ETFB_ENST00000309244	0.2496915526705786	0.7503084473294214
SEC31B	0.2496915526705786	0.7503084473294214
WDR85	0.2496915526705786	0.7503084473294214
ARNTL2	0.2496915526705786	0.7503084473294214
TAF5L	0.2496915526705786	0.7503084473294214
PHF7	0.2496915526705786	0.7503084473294214
SLC52A3	0.2496915526705786	0.7503084473294214
Q5VZ43_HUMAN	0.2496915526705786	0.7503084473294214
POLD2_ENST00000406581	0.2496915526705786	0.7503084473294214
DKK3	0.2496915526705786	0.7503084473294214
SPANXN4	0.2496915526705786	0.7503084473294214
CAPN2	0.2496915526705786	0.7503084473294214
SLC25A14_ENST00000339231	0.2496915526705786	0.7503084473294214
UGT1A9	0.2496915526705786	0.7503084473294214
ENSG00000233863	0.2496915526705786	0.7503084473294214
FADS6_ENST00000310226	0.2496915526705786	0.7503084473294214
DFFB	0.2496915526705786	0.7503084473294214
PPP1R12B_ENST00000336894	0.2496915526705786	0.7503084473294214
TRAP1	0.2496915526705786	0.7503084473294214
RABL6_ENST00000357466	0.2496915526705786	0.7503084473294214
SYNPR_ENST00000295894	0.2496915526705786	0.7503084473294214
PKIA	0.2496915526705786	0.7503084473294214
SLC25A23	0.2496915526705786	0.7503084473294214
AANAT_ENST00000250615	0.2496915526705786	0.7503084473294214
CACNG1	0.2496915526705786	0.7503084473294214
ESR2_ENST00000357782	0.2496915526705786	0.7503084473294214
PMEPA1	0.2496915526705786	0.7503084473294214
CST11	0.2496915526705786	0.7503084473294214
OPCML_ENST00000524381	0.2496915526705786	0.7503084473294214
NUDT5_ENST00000378937	0.2496915526705786	0.7503084473294214
PRKRA	0.2496915526705786	0.7503084473294214
OXER1	0.2496915526705786	0.7503084473294214
COG3	0.2496915526705786	0.7503084473294214
CD300LF_ENST00000361254	0.2496915526705786	0.7503084473294214
RPL21	0.2496915526705786	0.7503084473294214
ZNF148	0.2496915526705786	0.7503084473294214
CDKL3_ENST00000521118	0.2496915526705786	0.7503084473294214
ARPC1A_ENST00000432884	0.2496915526705786	0.7503084473294214
PDCD10	0.2496915526705786	0.7503084473294214
SYCE1_ENST00000343131	0.2496915526705786	0.7503084473294214
PDE6H	0.2496915526705786	0.7503084473294214
ETFB	0.2496915526705786	0.7503084473294214
PMS2P3	0.2496915526705786	0.7503084473294214
SH3GL3_ENST00000427482	0.2496915526705786	0.7503084473294214
HSPD1_ENST00000426480	0.2496915526705786	0.7503084473294214
PSMC3	0.2496915526705786	0.7503084473294214
ZDHHC4	0.2496915526705786	0.7503084473294214
Q3SX88_HUMAN	0.2496915526705786	0.7503084473294214
AAGAB	0.2496915526705786	0.7503084473294214
EID2B	0.2496915526705786	0.7503084473294214
HHAT	0.2496915526705786	0.7503084473294214
LTBP4_ENST00000243562	0.2496915526705786	0.7503084473294214
PDLIM2	0.2496915526705786	0.7503084473294214
MREG	0.2496915526705786	0.7503084473294214
UGT1A4	0.2496915526705786	0.7503084473294214
CCZ1	0.2496915526705786	0.7503084473294214
DCLK2_ENST00000302176	0.2496915526705786	0.7503084473294214
CNTD2_ENST00000430325	0.2496915526705786	0.7503084473294214
PFDN1	0.2496915526705786	0.7503084473294214
FAM155B	0.2496915526705786	0.7503084473294214
DCAF17	0.2496915526705786	0.7503084473294214
AC005838.1	0.2496915526705786	0.7503084473294214
SLC22A18	0.2496915526705786	0.7503084473294214
MTERFD2	0.2496915526705786	0.7503084473294214
RHPN1	0.2496915526705786	0.7503084473294214
CENPN_ENST00000439957	0.2496915526705786	0.7503084473294214
EGR4	0.2496915526705786	0.7503084473294214
SFXN2	0.2496915526705786	0.7503084473294214
FLJ39369	0.2496915526705786	0.7503084473294214
TFF2	0.2496915526705786	0.7503084473294214
ARHGEF7	0.2496915526705786	0.7503084473294214
LOC345630	0.2496915526705786	0.7503084473294214
OR1F1	0.2496915526705786	0.7503084473294214
E2F1	0.2496915526705786	0.7503084473294214
HEATR8_ENST00000371287	0.2496915526705786	0.7503084473294214
C15orf57	0.2496915526705786	0.7503084473294214
PLEKHA6	0.2496915526705786	0.7503084473294214
ZNF567_ENST00000536254	0.2496915526705786	0.7503084473294214
SAMD13_ENST00000370667	0.2496915526705786	0.7503084473294214
OSBP2_ENST00000437268	0.2496915526705786	0.7503084473294214
MT4	0.2496915526705786	0.7503084473294214
DEFB4B	0.2496915526705786	0.7503084473294214
PRMT1_ENST00000454376	0.2496915526705786	0.7503084473294214
OR2AP1	0.2496915526705786	0.7503084473294214
SFRP4	0.2496915526705786	0.7503084473294214
NUDT10	0.2496915526705786	0.7503084473294214
ZNF365_ENST00000410046	0.2496915526705786	0.7503084473294214
EGR4_ENST00000545030	0.2496915526705786	0.7503084473294214
SLC25A23_ENST00000334510	0.2496915526705786	0.7503084473294214
RASSF8_ENST00000541490	0.2496915526705786	0.7503084473294214
C2orf85	0.2496915526705786	0.7503084473294214
HDAC4_ENST00000541256	0.2496915526705786	0.7503084473294214
ARHGAP33_ENST00000221905	0.2496915526705786	0.7503084473294214
KRT23	0.2496915526705786	0.7503084473294214
PNMA6D	0.2496915526705786	0.7503084473294214
NXN_ENST00000575801	0.2496915526705786	0.7503084473294214
GRIK1_ENST00000399907	0.2496915526705786	0.7503084473294214
ABHD16B	0.2496915526705786	0.7503084473294214
GPR148	0.2496915526705786	0.7503084473294214
ZNF362	0.2496915526705786	0.7503084473294214
SLC39A13_ENST00000362021	0.2496915526705786	0.7503084473294214
C1orf201	0.2496915526705786	0.7503084473294214
FXN	0.2496915526705786	0.7503084473294214
GUK1_ENST00000366719	0.2496915526705786	0.7503084473294214
HBE1	0.2496915526705786	0.7503084473294214
MRPL37	0.2496915526705786	0.7503084473294214
LDB3	0.2496915526705786	0.7503084473294214
LY6E	0.2496915526705786	0.7503084473294214
BTN2A2_ENST00000432533	0.2496915526705786	0.7503084473294214
C1orf192	0.2496915526705786	0.7503084473294214
NFAM1	0.2496915526705786	0.7503084473294214
CHEK2_ENST00000382580	0.2496915526705786	0.7503084473294214
NCKAP5L	0.2496915526705786	0.7503084473294214
APBB3	0.2496915526705786	0.7503084473294214
METTL6	0.2496915526705786	0.7503084473294214
MTO1	0.2496915526705786	0.7503084473294214
MAP3K1_ENST00000399503	0.2496915526705786	0.7503084473294214
SOLH	0.2496915526705786	0.7503084473294214
FAM86C1	0.2496915526705786	0.7503084473294214
HSD11B1	0.2496915526705786	0.7503084473294214
SEPT7L	0.2496915526705786	0.7503084473294214
RABL6_ENST00000435930	0.2496915526705786	0.7503084473294214
PICALM_ENST00000532317	0.2496915526705786	0.7503084473294214
CCL1	0.2496915526705786	0.7503084473294214
PCK1_ENST00000535860	0.2496915526705786	0.7503084473294214
CLC	0.2496915526705786	0.7503084473294214
C6orf132_ENST00000341865	0.2496915526705786	0.7503084473294214
FAM162A	0.2496915526705786	0.7503084473294214
ZSCAN4	0.2496915526705786	0.7503084473294214
CDRT15L2	0.2496915526705786	0.7503084473294214
MTSS1_ENST00000378017	0.2496915526705786	0.7503084473294214
MYSM1	0.2496915526705786	0.7503084473294214
METTL15	0.2496915526705786	0.7503084473294214
ZNF16	0.2496915526705786	0.7503084473294214
CRHR1_ENST00000339069	0.2496915526705786	0.7503084473294214
TIMP1_ENST00000377018	0.2496915526705786	0.7503084473294214
ASF1B	0.2496915526705786	0.7503084473294214
IARS	0.2496915526705786	0.7503084473294214
DDX51	0.2496915526705786	0.7503084473294214
SNAPC2	0.2496915526705786	0.7503084473294214
PLD1_ENST00000340989	0.2496915526705786	0.7503084473294214
ZRANB2	0.2496915526705786	0.7503084473294214
FUT8_ENST00000360689	0.2496915526705786	0.7503084473294214
IGBP1	0.2496915526705786	0.7503084473294214
ENSG00000186838	0.2496915526705786	0.7503084473294214
PROX2_ENST00000445876	0.2496915526705786	0.7503084473294214
Q86VG7_HUMAN	0.2496915526705786	0.7503084473294214
DCAF16	0.2496915526705786	0.7503084473294214
PRAM1	0.2496915526705786	0.7503084473294214
ACE_ENST00000490216	0.2496915526705786	0.7503084473294214
NOX5_ENST00000388866	0.2496915526705786	0.7503084473294214
NAPRT1_ENST00000276844	0.2496915526705786	0.7503084473294214
MMS22L	0.2496915526705786	0.7503084473294214
BTN3A1_ENST00000425234	0.2496915526705786	0.7503084473294214
RBM18	0.2496915526705786	0.7503084473294214
ENSG00000187900	0.2496915526705786	0.7503084473294214
NTS	0.2496915526705786	0.7503084473294214
CD300LF	0.2496915526705786	0.7503084473294214
KCNQ2_ENST00000354587	0.2496915526705786	0.7503084473294214
CMTM1	0.2496915526705786	0.7503084473294214
HHAT_ENST00000545154	0.2496915526705786	0.7503084473294214
TOM1_ENST00000436462	0.2496915526705786	0.7503084473294214
RBMY1E	0.2496915526705786	0.7503084473294214
ISLR	0.2496915526705786	0.7503084473294214
UPK2	0.2496915526705786	0.7503084473294214
PICALM	0.2496915526705786	0.7503084473294214
GPA33	0.2496915526705786	0.7503084473294214
ANKRD53	0.2496915526705786	0.7503084473294214
DNAJC11	0.2496915526705786	0.7503084473294214
IGFL2_ENST00000377693	0.2496915526705786	0.7503084473294214
TRIM47	0.2496915526705786	0.7503084473294214
GOLIM4	0.2496915526705786	0.7503084473294214
YAF2_ENST00000442791	0.2496915526705786	0.7503084473294214
CPA2	0.2496915526705786	0.7503084473294214
FCRL4	0.2496915526705786	0.7503084473294214
GFER	0.2496915526705786	0.7503084473294214
ACSM1	0.2496915526705786	0.7503084473294214
CLIC5_ENST00000185206	0.2496915526705786	0.7503084473294214
CTTN_ENST00000301843	0.2496915526705786	0.7503084473294214
NAT8L_ENST00000423729	0.2496915526705786	0.7503084473294214
TOMM40_ENST00000592434	0.2496915526705786	0.7503084473294214
PRAMEF7	0.2496915526705786	0.7503084473294214
LIMK2	0.2496915526705786	0.7503084473294214
DUOX1_ENST00000561166	0.2496915526705786	0.7503084473294214
B3GALT5	0.2496915526705786	0.7503084473294214
C16orf48	0.2496915526705786	0.7503084473294214
LMBR1_ENST00000354505	0.2496915526705786	0.7503084473294214
RRP12	0.2496915526705786	0.7503084473294214
HSD11B2	0.2496915526705786	0.7503084473294214
CARD16_ENST00000375704	0.2496915526705786	0.7503084473294214
ENSG00000236669	0.2496915526705786	0.7503084473294214
OR11L1	0.2496915526705786	0.7503084473294214
CENPH	0.2496915526705786	0.7503084473294214
ENSG00000256349	0.2496915526705786	0.7503084473294214
DDX6_ENST00000264018	0.2496915526705786	0.7503084473294214
PSMD4	0.2496915526705786	0.7503084473294214
ANKRD33_ENST00000340970	0.2496915526705786	0.7503084473294214
RIMS2_ENST00000339750	0.2496915526705786	0.7503084473294214
HAS3_ENST00000219322	0.2496915526705786	0.7503084473294214
LDLRAP1	0.2496915526705786	0.7503084473294214
C9orf69	0.2496915526705786	0.7503084473294214
HOXA10	0.2496915526705786	0.7503084473294214
C15orf57_ENST00000558750	0.2496915526705786	0.7503084473294214
SETBP1_ENST00000426838	0.2496915526705786	0.7503084473294214
ACADS	0.2496915526705786	0.7503084473294214
SERHL	0.2496915526705786	0.7503084473294214
LRRC8D	0.2496915526705786	0.7503084473294214
PSIP1	0.2496915526705786	0.7503084473294214
OLAH	0.2496915526705786	0.7503084473294214
FXYD4	0.2496915526705786	0.7503084473294214
OSBP2_ENST00000382310	0.2496915526705786	0.7503084473294214
RRM2_ENST00000360566	0.2496915526705786	0.7503084473294214
CORO1B	0.2496915526705786	0.7503084473294214
CNPY2	0.2496915526705786	0.7503084473294214
FIBCD1_ENST00000444139	0.2496915526705786	0.7503084473294214
TICAM1	0.2496915526705786	0.7503084473294214
NAP1L1	0.2496915526705786	0.7503084473294214
GPBAR1_ENST00000522678	0.2496915526705786	0.7503084473294214
PRAF2	0.2496915526705786	0.7503084473294214
TNIP3	0.2496915526705786	0.7503084473294214
KRTAP4-12	0.2496915526705786	0.7503084473294214
CERS1_ENST00000427170	0.2496915526705786	0.7503084473294214
STPG1	0.2496915526705786	0.7503084473294214
TMEM143_ENST00000541566	0.2496915526705786	0.7503084473294214
FOXI3	0.2496915526705786	0.7503084473294214
TCTN2	0.2496915526705786	0.7503084473294214
MCART6	0.2496915526705786	0.7503084473294214
ADIG_ENST00000537425	0.2496915526705786	0.7503084473294214
ZCCHC16	0.2496915526705786	0.7503084473294214
ZNF365	0.2496915526705786	0.7503084473294214
ZZZ3	0.2496915526705786	0.7503084473294214
C17orf90	0.2496915526705786	0.7503084473294214
TCHHL1	0.2496915526705786	0.7503084473294214
ERAL1	0.2496915526705786	0.7503084473294214
Q2VIK8_HUMAN	0.2496915526705786	0.7503084473294214
EDC3	0.2496915526705786	0.7503084473294214
RCBTB2	0.2496915526705786	0.7503084473294214
PRR13_ENST00000429243	0.2496915526705786	0.7503084473294214
ASS1	0.2496915526705786	0.7503084473294214
SLC13A3_ENST00000339636	0.2496915526705786	0.7503084473294214
CCDC166	0.2496915526705786	0.7503084473294214
SLC35E3	0.2496915526705786	0.7503084473294214
PCDHGA9	0.2496915526705786	0.7503084473294214
C2orf27A	0.2496915526705786	0.7503084473294214
ARHGEF7_ENST00000375741	0.2496915526705786	0.7503084473294214
FAM78A_ENST00000464831	0.2496915526705786	0.7503084473294214
KLK4	0.2496915526705786	0.7503084473294214
GHRHR	0.2496915526705786	0.7503084473294214
C21orf13	0.2496915526705786	0.7503084473294214
ENSG00000268040	0.2496915526705786	0.7503084473294214
RUNDC2A	0.2496915526705786	0.7503084473294214
CLEC2D_ENST00000290855	0.2496915526705786	0.7503084473294214
HNRNPA0	0.2496915526705786	0.7503084473294214
LHB	0.2496915526705786	0.7503084473294214
IRX4_ENST00000505790	0.2496915526705786	0.7503084473294214
ALKBH8_ENST00000417449	0.2496915526705786	0.7503084473294214
WNT3	0.2496915526705786	0.7503084473294214
HAP1_ENST00000310778	0.2496915526705786	0.7503084473294214
DDC	0.2496915526705786	0.7503084473294214
ENSG00000174057	0.2496915526705786	0.7503084473294214
TTLL1	0.2496915526705786	0.7503084473294214
RUFY4	0.2496915526705786	0.7503084473294214
UNC50	0.2496915526705786	0.7503084473294214
DNTTIP2	0.2496915526705786	0.7503084473294214
EFCAB3_ENST00000450662	0.2496915526705786	0.7503084473294214
SNAP25_ENST00000254976	0.2496915526705786	0.7503084473294214
TMF1	0.2496915526705786	0.7503084473294214
CHAC1	0.2496915526705786	0.7503084473294214
KLHL18	0.2496915526705786	0.7503084473294214
SMG5_ENST00000368267	0.2496915526705786	0.7503084473294214
WHAMM	0.2496915526705786	0.7503084473294214
REPS2_ENST00000357277	0.2496915526705786	0.7503084473294214
NPTX2	0.2496915526705786	0.7503084473294214
DNPEP	0.2496915526705786	0.7503084473294214
OR2A4	0.2496915526705786	0.7503084473294214
SIKE1	0.2496915526705786	0.7503084473294214
SLC25A17	0.2496915526705786	0.7503084473294214
C19orf29	0.2496915526705786	0.7503084473294214
LOC442439	0.2496915526705786	0.7503084473294214
SIRT2	0.2496915526705786	0.7503084473294214
SCGBL	0.2496915526705786	0.7503084473294214
AC011537.1_ENST00000412610	0.2496915526705786	0.7503084473294214
FGFR1_ENST00000425967	0.2496915526705786	0.7503084473294214
RRM2	0.2496915526705786	0.7503084473294214
IGF2BP2_ENST00000421047	0.2496915526705786	0.7503084473294214
HSD17B3	0.2496915526705786	0.7503084473294214
OBFC1	0.2496915526705786	0.7503084473294214
METTL16_ENST00000263092	0.2496915526705786	0.7503084473294214
LBR	0.2496915526705786	0.7503084473294214
NIT2	0.2496915526705786	0.7503084473294214
TTC4	0.2496915526705786	0.7503084473294214
PODN_ENST00000371500	0.2496915526705786	0.7503084473294214
LIN37	0.2496915526705786	0.7503084473294214
TNFRSF1B	0.2496915526705786	0.7503084473294214
N4BP2L1	0.2496915526705786	0.7503084473294214
ENSG00000257040	0.2496915526705786	0.7503084473294214
PKN2	0.2496915526705786	0.7503084473294214
NUP50	0.2496915526705786	0.7503084473294214
RALB_ENST00000474855	0.2496915526705786	0.7503084473294214
FAM78A_ENST00000372269	0.2496915526705786	0.7503084473294214
DIP2C_ENST00000540204	0.2496915526705786	0.7503084473294214
FAM193A_ENST00000324666	0.2496915526705786	0.7503084473294214
TUBB	0.2496915526705786	0.7503084473294214
RIC8B	0.2496915526705786	0.7503084473294214
GREM1	0.2496915526705786	0.7503084473294214
GPR146	0.2496915526705786	0.7503084473294214
TRPV2	0.2496915526705786	0.7503084473294214
PCGF1	0.2496915526705786	0.7503084473294214
DCLK2	0.2496915526705786	0.7503084473294214
IQCD	0.2496915526705786	0.7503084473294214
CD300LF_ENST00000326165	0.2496915526705786	0.7503084473294214
SIVA1	0.2496915526705786	0.7503084473294214
TIGD2	0.2496915526705786	0.7503084473294214
SDS	0.2496915526705786	0.7503084473294214
UBASH3A	0.2496915526705786	0.7503084473294214
TUBGCP2	0.2496915526705786	0.7503084473294214
SDSL	0.2496915526705786	0.7503084473294214
IL18RAP	0.2496915526705786	0.7503084473294214
SEPT5_ENST00000455784	0.2496915526705786	0.7503084473294214
