	OG	TSG
MIER1	0.2651800521203506	0.7348199478796493
C18orf63	0.2651800521203506	0.7348199478796493
RP11-192H23.4	0.2651800521203506	0.7348199478796493
SEC23A	0.2651800521203506	0.7348199478796493
D4S234E	0.2651800521203506	0.7348199478796493
RP11-192H23.4_ENST00000531839	0.2651800521203506	0.7348199478796493
Q8NB20_HUMAN	0.2651800521203506	0.7348199478796493
CLDN16	0.2651800521203506	0.7348199478796493
C9orf78	0.2651800521203506	0.7348199478796493
TES_ENST00000257721	0.2651800521203506	0.7348199478796493
PAK1	0.2651800521203506	0.7348199478796493
PLEK2	0.2651800521203506	0.7348199478796493
GTPBP3_ENST00000361619	0.2651800521203506	0.7348199478796493
PILRA	0.2651800521203506	0.7348199478796493
FADS6_ENST00000310226	0.2651800521203506	0.7348199478796493
SETD7	0.2651800521203506	0.7348199478796493
PIGN	0.2651800521203506	0.7348199478796493
LCOR	0.2651800521203506	0.7348199478796493
PAF1_ENST00000595564	0.2651800521203506	0.7348199478796493
TM4SF18	0.2651800521203506	0.7348199478796493
ERP29	0.2651800521203506	0.7348199478796493
RTCA	0.2651800521203506	0.7348199478796493
ZNF587	0.2651800521203506	0.7348199478796493
CTAGE5	0.2651800521203506	0.7348199478796493
SLC35F4_ENST00000339762	0.2651800521203506	0.7348199478796493
LASP1	0.2651800521203506	0.7348199478796493
STAT4	0.2651800521203506	0.7348199478796493
MEX3A_ENST00000532414	0.2651800521203506	0.7348199478796493
SYNE2_ENST00000458046	0.2651800521203506	0.7348199478796493
C10orf67_ENST00000376500	0.2651800521203506	0.7348199478796493
KPNA1	0.2651800521203506	0.7348199478796493
PPP1R1A_ENST00000257905	0.2651800521203506	0.7348199478796493
PVRL1_ENST00000341398	0.2651800521203506	0.7348199478796493
THAP9	0.2651800521203506	0.7348199478796493
MNS1	0.2651800521203506	0.7348199478796493
SECTM1	0.2651800521203506	0.7348199478796493
NKX6-2	0.2651800521203506	0.7348199478796493
STRC_ENST00000450892	0.2651800521203506	0.7348199478796493
GALNT1	0.2651800521203506	0.7348199478796493
UBE2W_ENST00000453587	0.2651800521203506	0.7348199478796493
THUMPD2	0.2651800521203506	0.7348199478796493
PSMC3IP	0.2651800521203506	0.7348199478796493
FUBP3	0.2651800521203506	0.7348199478796493
AASDHPPT	0.2651800521203506	0.7348199478796493
SMPD1	0.2651800521203506	0.7348199478796493
RAB31	0.2651800521203506	0.7348199478796493
RASSF6	0.2651800521203506	0.7348199478796493
CTPS2	0.2651800521203506	0.7348199478796493
SNRNP27	0.2651800521203506	0.7348199478796493
CNTRL_ENST00000373851	0.2651800521203506	0.7348199478796493
CYSLTR1	0.2651800521203506	0.7348199478796493
BBOX1	0.2651800521203506	0.7348199478796493
FGFR1_ENST00000341462	0.2651800521203506	0.7348199478796493
SLC25A27_ENST00000452689	0.2651800521203506	0.7348199478796493
CXorf21	0.2651800521203506	0.7348199478796493
TRPC4AP	0.2651800521203506	0.7348199478796493
GLRA2_ENST00000355020	0.2651800521203506	0.7348199478796493
LDHA_ENST00000396222	0.2651800521203506	0.7348199478796493
SYNGR2	0.2651800521203506	0.7348199478796493
CSDA	0.2651800521203506	0.7348199478796493
DPAGT1_ENST00000432443	0.2651800521203506	0.7348199478796493
IL28B	0.2651800521203506	0.7348199478796493
IL13RA2	0.2651800521203506	0.7348199478796493
CACNA1B_ENST00000371355	0.2651800521203506	0.7348199478796493
ERMN	0.2651800521203506	0.7348199478796493
HP1BP3	0.2651800521203506	0.7348199478796493
ZNF341	0.2651800521203506	0.7348199478796493
GRAMD1C_ENST00000452134	0.2651800521203506	0.7348199478796493
LIMK2_ENST00000340552	0.2651800521203506	0.7348199478796493
MAPKAPK5_ENST00000202788	0.2651800521203506	0.7348199478796493
RAD51C_ENST00000337432	0.2651800521203506	0.7348199478796493
ENSG00000185900	0.2651800521203506	0.7348199478796493
RTCD1	0.2651800521203506	0.7348199478796493
RALA	0.2651800521203506	0.7348199478796493
PEX3	0.2651800521203506	0.7348199478796493
GCH1	0.2651800521203506	0.7348199478796493
SLC2A5_ENST00000536305	0.2651800521203506	0.7348199478796493
C6orf62	0.2651800521203506	0.7348199478796493
STRA8	0.2651800521203506	0.7348199478796493
THRA_ENST00000450525	0.2651800521203506	0.7348199478796493
CARKD	0.2651800521203506	0.7348199478796493
SMAP1	0.2651800521203506	0.7348199478796493
ADRB1	0.2651800521203506	0.7348199478796493
RNMTL1	0.2651800521203506	0.7348199478796493
ZNF256	0.2651800521203506	0.7348199478796493
WBP4	0.2651800521203506	0.7348199478796493
BRICD5	0.2651800521203506	0.7348199478796493
NPTXR	0.2651800521203506	0.7348199478796493
ABHD14A	0.2651800521203506	0.7348199478796493
ASXL3	0.2651800521203506	0.7348199478796493
OLFML2A_ENST00000288815	0.2651800521203506	0.7348199478796493
SORBS2_ENST00000437304	0.2651800521203506	0.7348199478796493
C21orf91	0.2651800521203506	0.7348199478796493
ERCC4	0.2651800521203506	0.7348199478796493
ANKRD34A	0.2651800521203506	0.7348199478796493
SLC19A3	0.2651800521203506	0.7348199478796493
IPO7	0.2651800521203506	0.7348199478796493
PRKCH	0.2651800521203506	0.7348199478796493
ZNF501	0.2651800521203506	0.7348199478796493
MYF5	0.2651800521203506	0.7348199478796493
MAGEB17_ENST00000400004	0.2651800521203506	0.7348199478796493
DCAF6_ENST00000367840	0.2651800521203506	0.7348199478796493
C5orf15	0.2651800521203506	0.7348199478796493
ZKSCAN3	0.2651800521203506	0.7348199478796493
PDCD4	0.2651800521203506	0.7348199478796493
C10orf129	0.2651800521203506	0.7348199478796493
NM_001012984_2	0.2651800521203506	0.7348199478796493
PEX2	0.2651800521203506	0.7348199478796493
ANTXR2	0.2651800521203506	0.7348199478796493
ACTR8	0.2651800521203506	0.7348199478796493
OR1L8_ENST00000304865	0.2651800521203506	0.7348199478796493
DYNC1I2_ENST00000358002	0.2651800521203506	0.7348199478796493
FANCA	0.2651800521203506	0.7348199478796493
ZFX	0.2651800521203506	0.7348199478796493
AFTPH_ENST00000238855	0.2651800521203506	0.7348199478796493
C13orf34	0.2651800521203506	0.7348199478796493
RAPH1_ENST00000308091	0.2651800521203506	0.7348199478796493
MBNL1_ENST00000282488	0.2651800521203506	0.7348199478796493
CDKN1C	0.2651800521203506	0.7348199478796493
ALDH1A1_ENST00000428593	0.2651800521203506	0.7348199478796493
HSP90AA1	0.2651800521203506	0.7348199478796493
ARIH2	0.2651800521203506	0.7348199478796493
TSPAN13	0.2651800521203506	0.7348199478796493
TXNDC5	0.2651800521203506	0.7348199478796493
ZNF404_ENST00000587539	0.2651800521203506	0.7348199478796493
PPP2R2A_ENST00000380737	0.2651800521203506	0.7348199478796493
UBE2U_ENST00000371077	0.2651800521203506	0.7348199478796493
CCDC74B	0.2651800521203506	0.7348199478796493
LDHA	0.2651800521203506	0.7348199478796493
MRPS31_ENST00000323563	0.2651800521203506	0.7348199478796493
TBCCD1	0.2651800521203506	0.7348199478796493
CXorf57	0.2651800521203506	0.7348199478796493
C2orf29	0.2651800521203506	0.7348199478796493
LOC347421	0.2651800521203506	0.7348199478796493
TMEM139	0.2651800521203506	0.7348199478796493
CLIP4_ENST00000402240	0.2651800521203506	0.7348199478796493
PRKAB2	0.2651800521203506	0.7348199478796493
BDKRB1	0.2651800521203506	0.7348199478796493
BCL7B	0.2651800521203506	0.7348199478796493
HNRPD	0.2651800521203506	0.7348199478796493
CDC20B_ENST00000334206	0.2651800521203506	0.7348199478796493
SORBS2_ENST00000448662	0.2651800521203506	0.7348199478796493
CCT6A	0.2651800521203506	0.7348199478796493
ZNF100	0.2651800521203506	0.7348199478796493
KIF13B	0.2651800521203506	0.7348199478796493
VASH2	0.2651800521203506	0.7348199478796493
RAB6A_ENST00000336083	0.2651800521203506	0.7348199478796493
ZNF256_ENST00000282308	0.2651800521203506	0.7348199478796493
STRN4_ENST00000391910	0.2651800521203506	0.7348199478796493
SLC7A3	0.2651800521203506	0.7348199478796493
TUSC1	0.2651800521203506	0.7348199478796493
ZNF730	0.2651800521203506	0.7348199478796493
EVI2B	0.2651800521203506	0.7348199478796493
TAS2R40_ENST00000408947	0.2651800521203506	0.7348199478796493
CDX1	0.2651800521203506	0.7348199478796493
CAP1	0.2651800521203506	0.7348199478796493
SULT2A1	0.2651800521203506	0.7348199478796493
CLCN4	0.2651800521203506	0.7348199478796493
CDC20B_ENST00000331730	0.2651800521203506	0.7348199478796493
HINT2	0.2651800521203506	0.7348199478796493
ARL4C_ENST00000339728	0.2651800521203506	0.7348199478796493
C2orf69	0.2651800521203506	0.7348199478796493
KCTD6	0.2651800521203506	0.7348199478796493
ITSN1_ENST00000399338	0.2651800521203506	0.7348199478796493
PLRG1	0.2651800521203506	0.7348199478796493
MSN	0.2651800521203506	0.7348199478796493
TDRD10	0.2651800521203506	0.7348199478796493
SRSF9	0.2651800521203506	0.7348199478796493
TES	0.2651800521203506	0.7348199478796493
ARL4C	0.2651800521203506	0.7348199478796493
CASP10_ENST00000272879	0.2651800521203506	0.7348199478796493
UNC5CL	0.2651800521203506	0.7348199478796493
ATG5	0.2651800521203506	0.7348199478796493
SPI1_ENST00000227163	0.2651800521203506	0.7348199478796493
IL1A	0.2651800521203506	0.7348199478796493
BIN3	0.2651800521203506	0.7348199478796493
ZNF365_ENST00000410046	0.2651800521203506	0.7348199478796493
FBXW9_ENST00000393261	0.2651800521203506	0.7348199478796493
ZMYM2_ENST00000456228	0.2651800521203506	0.7348199478796493
AMIGO1	0.2651800521203506	0.7348199478796493
SOAT2	0.2651800521203506	0.7348199478796493
FLJ43980	0.2651800521203506	0.7348199478796493
SRR	0.2651800521203506	0.7348199478796493
MNAT1	0.2651800521203506	0.7348199478796493
PIGK	0.2651800521203506	0.7348199478796493
LARP1B_ENST00000354456	0.2651800521203506	0.7348199478796493
MTHFD2_ENST00000394053	0.2651800521203506	0.7348199478796493
MAST4_ENST00000406374	0.2651800521203506	0.7348199478796493
ZMPSTE24	0.2651800521203506	0.7348199478796493
KIF13B_ENST00000524189	0.2651800521203506	0.7348199478796493
PVRL1_ENST00000340882	0.2651800521203506	0.7348199478796493
SPAG5	0.2651800521203506	0.7348199478796493
FEZ2	0.2651800521203506	0.7348199478796493
C12orf55_ENST00000298953	0.2651800521203506	0.7348199478796493
RAP1GAP_ENST00000374757	0.2651800521203506	0.7348199478796493
STAP1	0.2651800521203506	0.7348199478796493
RAPGEF5	0.2651800521203506	0.7348199478796493
SPTLC2	0.2651800521203506	0.7348199478796493
KLF12	0.2651800521203506	0.7348199478796493
OAF	0.2651800521203506	0.7348199478796493
HAP1_ENST00000310778	0.2651800521203506	0.7348199478796493
SENP3_ENST00000429205	0.2651800521203506	0.7348199478796493
GABRR3_ENST00000600108	0.2651800521203506	0.7348199478796493
TFDP1	0.2651800521203506	0.7348199478796493
ATXN3_ENST00000429774	0.2651800521203506	0.7348199478796493
CSN2	0.2651800521203506	0.7348199478796493
ETFB_ENST00000309244	0.2651800521203506	0.7348199478796493
DIAPH2_ENST00000373054	0.2651800521203506	0.7348199478796493
O00434_HUMAN	0.2651800521203506	0.7348199478796493
MRPL47	0.2651800521203506	0.7348199478796493
UGT2B4	0.2651800521203506	0.7348199478796493
ZNF600	0.2651800521203506	0.7348199478796493
CIRBP	0.2651800521203506	0.7348199478796493
FAM43B	0.2651800521203506	0.7348199478796493
CD302	0.2651800521203506	0.7348199478796493
RENBP	0.2651800521203506	0.7348199478796493
CASK	0.2651800521203506	0.7348199478796493
ACRBP	0.2651800521203506	0.7348199478796493
NHEJ1	0.2651800521203506	0.7348199478796493
