	OG	TSG
ZNF292_ENST00000369577	-2.7449766322120106	-0.06640672092614874
CDKN1A	-2.7449766322120106	-0.06640672092614874
ZNF276	-2.7449766322120106	-0.06640672092614874
ASXL1_ENST00000306058	-2.7449766322120106	-0.06640672092614874
RDBP	-2.7449766322120106	-0.06640672092614874
USP9X	-2.7449766322120106	-0.06640672092614874
SOX9	-2.6096101282889577	-0.07640946914200099
ZMYM3	-2.6096101282889577	-0.07640946914200099
ZNRF3	-2.581262843220837	-0.07869518752898304
ZC3H13	-2.51316160309136	-0.08448189562448359
ARL13B	-2.51316160309136	-0.08448189562448359
PSIP1_ENST00000380733	-2.51316160309136	-0.08448189562448359
GATA3	-2.51316160309136	-0.08448189562448359
BMPR2	-2.51316160309136	-0.08448189562448359
SEMG1	-2.51316160309136	-0.08448189562448359
TMEM196_ENST00000405764	-2.51316160309136	-0.08448189562448359
HDAC2_ENST00000398283	-2.51316160309136	-0.08448189562448359
TFE3_ENST00000336239	-2.51316160309136	-0.08448189562448359
C15orf60	-2.51316160309136	-0.08448189562448359
TCF7L2	-2.51316160309136	-0.08448189562448359
CELA1	-2.51316160309136	-0.08448189562448359
TRIM17_ENST00000456946	-2.51316160309136	-0.08448189562448359
KRT222	-2.51316160309136	-0.08448189562448359
WAC_ENST00000428935	-2.51316160309136	-0.08448189562448359
CDKL2	-2.51316160309136	-0.08448189562448359
RBMX	-2.51316160309136	-0.08448189562448359
DAZAP1	-2.51316160309136	-0.08448189562448359
MAP3K1_ENST00000399503	-2.51316160309136	-0.08448189562448359
LMAN1	-2.51316160309136	-0.08448189562448359
IFNGR1	-2.51316160309136	-0.08448189562448359
SMC6	-2.51316160309136	-0.08448189562448359
FAM111B	-2.51316160309136	-0.08448189562448359
MBD6	-2.51316160309136	-0.08448189562448359
NCOR1_ENST00000395851	-2.51316160309136	-0.08448189562448359
NETO1_ENST00000397929	-2.51316160309136	-0.08448189562448359
NFATC4_ENST00000413692	-2.51316160309136	-0.08448189562448359
SUZ12	-2.51316160309136	-0.08448189562448359
BCL9L_ENST00000392849	-2.51316160309136	-0.08448189562448359
ZC3H13_ENST00000242848	-2.51316160309136	-0.08448189562448359
CLGN	-2.51316160309136	-0.08448189562448359
GGCT	-2.51316160309136	-0.08448189562448359
RTN4_ENST00000337526	-2.51316160309136	-0.08448189562448359
PRPF38B	-2.51316160309136	-0.08448189562448359
C20orf85	-2.51316160309136	-0.08448189562448359
WAC	-2.51316160309136	-0.08448189562448359
SLC35B2	-2.51316160309136	-0.08448189562448359
MLL4	-2.51316160309136	-0.08448189562448359
NFATC4_ENST00000556279	-2.51316160309136	-0.08448189562448359
SCAF4	-2.51316160309136	-0.08448189562448359
ING1_ENST00000338450	-2.504377171786863	-0.08525998469678686
TNRC6B_ENST00000454349	-2.504377171786863	-0.08525998469678686
RB1_ENST00000267163	-2.504377171786863	-0.08525998469678686
ZC3H11A	-2.504377171786863	-0.08525998469678686
SSBP1	-2.504377171786863	-0.08525998469678686
TBX3	-2.504377171786863	-0.08525998469678686
TNRC6B_ENST00000301923	-2.504377171786863	-0.08525998469678686
ING1	-2.504377171786863	-0.08525998469678686
KBTBD4	-2.504377171786863	-0.08525998469678686
TSC2_ENST00000219476	-2.504377171786863	-0.08525998469678686
ARID1B_ENST00000346085	-2.504377171786863	-0.08525998469678686
ZNF717	-2.416986518429503	-0.09342094932430238
ZNF717_ENST00000400845	-2.416986518429503	-0.09342094932430238
ENSG00000174501	-2.416986518429503	-0.09342094932430238
ACSBG2	-2.416986518429503	-0.09342094932430238
ANAPC1	-2.416986518429503	-0.09342094932430238
ZAN_ENST00000542585	-2.416986518429503	-0.09342094932430238
DNMT3A_ENST00000380746	-2.4043396385094584	-0.09466802150009027
MORC4_ENST00000355610	-2.3810854459724617	-0.09700680896220469
UTY	-2.3810854459724617	-0.09700680896220469
IQCB1	-2.3810854459724617	-0.09700680896220469
UROD	-2.3810854459724617	-0.09700680896220469
ZNF318_ENST00000318149	-2.3810854459724617	-0.09700680896220469
KLRG1_ENST00000266551	-2.3810854459724617	-0.09700680896220469
HNRNPA3	-2.3810854459724617	-0.09700680896220469
CRSP3	-2.3810854459724617	-0.09700680896220469
BTBD7	-2.3810854459724617	-0.09700680896220469
MED23	-2.3810854459724617	-0.09700680896220469
UTY_ENST00000331397	-2.3810854459724617	-0.09700680896220469
MORC4	-2.3810854459724617	-0.09700680896220469
Q3ZCN4_HUMAN	-2.3425060665077795	-0.10102164993820743
NUP93	-2.3425060665077795	-0.10102164993820743
FRG1B_ENST00000439954	-2.3294091570836644	-0.10242399875654616
PCMTD1_ENST00000544451	-2.3294091570836644	-0.10242399875654616
ZNF814	-2.3294091570836644	-0.10242399875654616
ZFP36L1	-2.3178166214196017	-0.10368235617638105
TCF7L2_ENST00000355717	-2.3178166214196017	-0.10368235617638105
NFIA	-2.3178166214196017	-0.10368235617638105
PLAU	-2.260965314681812	-0.11009370209123145
IDO2	-2.260965314681812	-0.11009370209123145
IGSF3_ENST00000369483	-2.260965314681812	-0.11009370209123145
Q13209_HUMAN	-2.260965314681812	-0.11009370209123145
TTC33	-2.260965314681812	-0.11009370209123145
ERRFI1	-2.260965314681812	-0.11009370209123145
IFI16_ENST00000295809	-2.260965314681812	-0.11009370209123145
HLA-A	-2.260965314681812	-0.11009370209123145
FUT2	-2.260965314681812	-0.11009370209123145
IDO2_ENST00000502986	-2.260965314681812	-0.11009370209123145
BCORL1	-2.260965314681812	-0.11009370209123145
RAB5B	-2.260965314681812	-0.11009370209123145
FAM182A_ENST00000415411	-2.260965314681812	-0.11009370209123145
C15orf33	-2.260965314681812	-0.11009370209123145
NFE2L3	-2.260965314681812	-0.11009370209123145
TSG101	-2.260965314681812	-0.11009370209123145
FAM182A	-2.260965314681812	-0.11009370209123145
HLA-A_ENST00000376806	-2.260965314681812	-0.11009370209123145
COBL_ENST00000395542	-2.260965314681812	-0.11009370209123145
SUSD5	-2.260965314681812	-0.11009370209123145
NOBOX_ENST00000467773	-2.260965314681812	-0.11009370209123145
NHEDC1	-2.260965314681812	-0.11009370209123145
IGSF3	-2.260965314681812	-0.11009370209123145
PTHLH_ENST00000354417	-2.260965314681812	-0.11009370209123145
CCR7	-2.260965314681812	-0.11009370209123145
VAV3_ENST00000415432	-2.260965314681812	-0.11009370209123145
RNF6	-2.260965314681812	-0.11009370209123145
RCAN3	-2.260965314681812	-0.11009370209123145
ZMAT1_ENST00000372782	-2.260965314681812	-0.11009370209123145
GOLGA2	-2.260965314681812	-0.11009370209123145
TYRP1	-2.260965314681812	-0.11009370209123145
COBL	-2.260965314681812	-0.11009370209123145
LDB3_ENST00000372056	-2.260965314681812	-0.11009370209123145
CD69	-2.260965314681812	-0.11009370209123145
MNAT1	-2.244770155499482	-0.11199569097732465
EDC4	-2.244770155499482	-0.11199569097732465
RAD21L1	-2.244770155499482	-0.11199569097732465
LRRC34	-2.244770155499482	-0.11199569097732465
ZNF749	-2.244770155499482	-0.11199569097732465
SPAG8	-2.244770155499482	-0.11199569097732465
PTCD3	-2.244770155499482	-0.11199569097732465
TRIM63_ENST00000374272	-2.244770155499482	-0.11199569097732465
C17orf80	-2.244770155499482	-0.11199569097732465
MLLT4_ENST00000392108	-2.2079400911493448	-0.11645163396384116
OSBPL6_ENST00000392505	-2.2079400911493448	-0.11645163396384116
FLJ16360	-2.181709583890999	-0.11973944515633554
CWF19L2	-2.181709583890999	-0.11973944515633554
GOLGA6L2_ENST00000567107	-2.1705472058645783	-0.12116830899176251
GOLGA6L2	-2.1705472058645783	-0.12116830899176251
RNF111	-2.1623031377597925	-0.12223522612320646
LARP4B	-2.1623031377597925	-0.12223522612320646
YIPF7	-2.111867985465423	-0.128983700002974
BCL9L_ENST00000334801	-2.111867985465423	-0.128983700002974
RNASE10	-2.111867985465423	-0.128983700002974
GRK4_ENST00000398052	-2.111867985465423	-0.128983700002974
MIS18BP1	-2.111867985465423	-0.128983700002974
AADAC	-2.111867985465423	-0.128983700002974
PKD1L2	-2.111867985465423	-0.128983700002974
PRKAR1B	-2.111867985465423	-0.128983700002974
BCL9L	-2.111867985465423	-0.128983700002974
HOXA11	-2.111867985465423	-0.128983700002974
CGRRF1	-2.111867985465423	-0.128983700002974
SLC17A2_ENST00000377850	-2.111867985465423	-0.128983700002974
PDCD1	-2.111867985465423	-0.128983700002974
SRSF12	-2.111867985465423	-0.128983700002974
CTSK	-2.111867985465423	-0.128983700002974
ADAL_ENST00000428046	-2.111867985465423	-0.128983700002974
OR4D10_ENST00000530162	-2.111867985465423	-0.128983700002974
ZDHHC8	-2.111867985465423	-0.128983700002974
LRRIQ1_ENST00000393217	-2.111867985465423	-0.128983700002974
LRRIQ1	-2.111867985465423	-0.128983700002974
PKD1L2_ENST00000525539	-2.111867985465423	-0.128983700002974
C20orf26_ENST00000389656	-2.111867985465423	-0.128983700002974
TBC1D7	-2.111867985465423	-0.128983700002974
ZNF323	-2.111867985465423	-0.128983700002974
ATF7IP	-2.111867985465423	-0.128983700002974
CXCL12_ENST00000395794	-2.111867985465423	-0.128983700002974
SLC20A1	-2.111867985465423	-0.128983700002974
NUDT7	-2.111867985465423	-0.128983700002974
C10orf122	-2.111867985465423	-0.128983700002974
RGS6_ENST00000554782	-2.111867985465423	-0.128983700002974
VASH1	-2.111867985465423	-0.128983700002974
DERL1	-2.111867985465423	-0.128983700002974
SLC44A3_ENST00000271227	-2.111867985465423	-0.128983700002974
C10orf122_ENST00000368821	-2.111867985465423	-0.128983700002974
ENSG00000182053	-2.1117862209588414	-0.12899495717535214
EXOC6_ENST00000371547	-2.1117862209588414	-0.12899495717535214
MBLAC2	-2.1117862209588414	-0.12899495717535214
C9orf140	-2.1117862209588414	-0.12899495717535214
MLLT3	-2.0750223476289475	-0.13416430331149576
GPR111_ENST00000296862	-2.0750223476289475	-0.13416430331149576
UMODL1_ENST00000408989	-2.0750223476289475	-0.13416430331149576
SPICE1	-2.0750223476289475	-0.13416430331149576
POLR3A	-2.0750223476289475	-0.13416430331149576
ADAD2	-2.0750223476289475	-0.13416430331149576
DCAF8L2_ENST00000451261	-2.0750223476289475	-0.13416430331149576
MDH1B	-2.0750223476289475	-0.13416430331149576
PCDH12	-2.0750223476289475	-0.13416430331149576
ARHGAP29	-2.0750223476289475	-0.13416430331149576
C2orf16	-2.0750223476289475	-0.13416430331149576
MAPK8IP2_ENST00000329492	-2.0750223476289475	-0.13416430331149576
SG269_HUMAN	-2.0750223476289475	-0.13416430331149576
SPICE1_ENST00000295872	-2.0750223476289475	-0.13416430331149576
TPP2	-2.0750223476289475	-0.13416430331149576
NPHP4	-2.0750223476289475	-0.13416430331149576
SgK269	-2.0750223476289475	-0.13416430331149576
ARHGEF12	-2.0750223476289475	-0.13416430331149576
FKBP8_ENST00000453489	-2.0750223476289475	-0.13416430331149576
RGAG1	-2.0750223476289475	-0.13416430331149576
DISP1	-2.0750223476289475	-0.13416430331149576
ADCY4	-2.0750223476289475	-0.13416430331149576
BMS1	-2.0750223476289475	-0.13416430331149576
BRPF3	-2.0750223476289475	-0.13416430331149576
CUL2	-2.0750223476289475	-0.13416430331149576
LAMA3_ENST00000269217	-2.0750223476289475	-0.13416430331149576
TTC40	-2.0750223476289475	-0.13416430331149576
MAML2	-2.0750223476289475	-0.13416430331149576
UMODL1	-2.0750223476289475	-0.13416430331149576
SLC9A7	-2.0750223476289475	-0.13416430331149576
SCYL2	-2.0750223476289475	-0.13416430331149576
AMZ1	-2.0750223476289475	-0.13416430331149576
PLS3	-2.0750223476289475	-0.13416430331149576
IQCH	-2.0750223476289475	-0.13416430331149576
FNDC3B	-2.0750223476289475	-0.13416430331149576
C10orf90_ENST00000544758	-2.0750223476289475	-0.13416430331149576
TPSD1	-2.0720713352987907	-0.13458872757760768
ZNF365	-2.0630973031710704	-0.13588824442507047
NOTCH1	-2.0630973031710704	-0.13588824442507047
TCF7L2_ENST00000543371	-2.0630973031710704	-0.13588824442507047
NOTCH1_ENST00000277541	-2.0630973031710704	-0.13588824442507047
ZC3H18	-2.0630973031710704	-0.13588824442507047
FGFBP1	-2.0305903318815828	-0.14070910514807744
MFRP	-2.0305903318815828	-0.14070910514807744
TM4SF4	-2.0305903318815828	-0.14070910514807744
TIMP3	-2.0305903318815828	-0.14070910514807744
UBQLN2	-2.0305903318815828	-0.14070910514807744
DEFB126	-2.0305903318815828	-0.14070910514807744
EPHX4	-2.0305903318815828	-0.14070910514807744
MBNL1	-2.0305903318815828	-0.14070910514807744
GPATCH4	-2.0305903318815828	-0.14070910514807744
SCLT1	-2.0305903318815828	-0.14070910514807744
EIF2AK1_ENST00000536084	-2.0305903318815828	-0.14070910514807744
PABPC4L_ENST00000529122	-2.0305903318815828	-0.14070910514807744
TMBIM4	-2.0305903318815828	-0.14070910514807744
PIH1D1	-2.0305903318815828	-0.14070910514807744
FOXP4	-2.0305903318815828	-0.14070910514807744
NPM1	-2.0305903318815828	-0.14070910514807744
SLC2A5_ENST00000377414	-2.0305903318815828	-0.14070910514807744
DNAJC11	-2.0305903318815828	-0.14070910514807744
EIF2AK1	-2.0305903318815828	-0.14070910514807744
FAM151A	-2.0305903318815828	-0.14070910514807744
TP53RK	-2.0305903318815828	-0.14070910514807744
RBM45	-2.0305903318815828	-0.14070910514807744
PRKAR1A	-2.0305903318815828	-0.14070910514807744
XYLT2	-2.0305903318815828	-0.14070910514807744
RTKN2	-2.0305903318815828	-0.14070910514807744
ATP6V1C2_ENST00000272238	-2.0305903318815828	-0.14070910514807744
MYBL1	-2.0305903318815828	-0.14070910514807744
AIM2	-2.0305903318815828	-0.14070910514807744
ZNF233	-2.0305903318815828	-0.14070910514807744
C6orf89	-2.0305903318815828	-0.14070910514807744
KDM5C_ENST00000375401	-2.0305903318815828	-0.14070910514807744
FUBP1_ENST00000370767	-2.0305903318815828	-0.14070910514807744
PABPC4L	-2.0305903318815828	-0.14070910514807744
ATF4	-2.0305903318815828	-0.14070910514807744
FUBP1_ENST00000436586	-2.0305903318815828	-0.14070910514807744
ZFPM1	-2.0305903318815828	-0.14070910514807744
SLC16A4	-2.0305903318815828	-0.14070910514807744
C16orf88	-2.0305903318815828	-0.14070910514807744
SCLT1_ENST00000281142	-2.0305903318815828	-0.14070910514807744
SLC16A1	-2.0305903318815828	-0.14070910514807744
ANXA13	-2.0305903318815828	-0.14070910514807744
MBNL1_ENST00000282488	-2.0305903318815828	-0.14070910514807744
PHF14	-2.0305903318815828	-0.14070910514807744
FAM109B	-2.0305903318815828	-0.14070910514807744
DCP1B_ENST00000397173	-2.0305903318815828	-0.14070910514807744
SLC23A2	-2.0305903318815828	-0.14070910514807744
DDX39B	-2.0305903318815828	-0.14070910514807744
ADAMTSL4_ENST00000369041	-2.0305903318815828	-0.14070910514807744
SRFBP1	-2.0305903318815828	-0.14070910514807744
BRCA2_ENST00000544455	-2.0305903318815828	-0.14070910514807744
ADAMTSL4_ENST00000369039	-2.0305903318815828	-0.14070910514807744
SLC22A9	-2.0305903318815828	-0.14070910514807744
SMS	-2.0305903318815828	-0.14070910514807744
TGIF1	-2.0305903318815828	-0.14070910514807744
KDM5C_ENST00000452825	-2.0305903318815828	-0.14070910514807744
TTK_ENST00000369798	-2.0305903318815828	-0.14070910514807744
NIPA2	-2.0305903318815828	-0.14070910514807744
TDG	-2.0305903318815828	-0.14070910514807744
CASP5_ENST00000393141	-2.0305903318815828	-0.14070910514807744
C10orf113_ENST00000377118	-2.0305903318815828	-0.14070910514807744
PRRG1	-2.0305903318815828	-0.14070910514807744
C10orf113	-2.0305903318815828	-0.14070910514807744
SEC31A_ENST00000432794	-2.0305903318815828	-0.14070910514807744
USP35_ENST00000263311	-2.0305903318815828	-0.14070910514807744
LCE2A	-2.0305903318815828	-0.14070910514807744
CDK5	-2.0305903318815828	-0.14070910514807744
KRCC1	-2.0305903318815828	-0.14070910514807744
DYNC1I2	-2.0305903318815828	-0.14070910514807744
XBP1_ENST00000344347	-2.0305903318815828	-0.14070910514807744
ZNF124	-2.0305903318815828	-0.14070910514807744
MDFIC	-2.0305903318815828	-0.14070910514807744
ODF3L2	-2.0305903318815828	-0.14070910514807744
DDX39B_ENST00000417556	-2.0305903318815828	-0.14070910514807744
CRIPAK	-2.0305903318815828	-0.14070910514807744
SYCP1	-2.0305903318815828	-0.14070910514807744
SLC16A4_ENST00000437429	-2.0305903318815828	-0.14070910514807744
CRYGA	-2.0305903318815828	-0.14070910514807744
C9orf114	-2.0305903318815828	-0.14070910514807744
JPH4	-2.0305903318815828	-0.14070910514807744
CTH	-2.0305903318815828	-0.14070910514807744
C18orf34_ENST00000383096	-2.0305903318815828	-0.14070910514807744
AASDH_ENST00000502617	-2.0305903318815828	-0.14070910514807744
HMMR	-2.0305903318815828	-0.14070910514807744
CD7	-2.0305903318815828	-0.14070910514807744
DNAJC11_ENST00000426784	-2.0305903318815828	-0.14070910514807744
GLYR1	-2.0305903318815828	-0.14070910514807744
PRMT3	-2.0305903318815828	-0.14070910514807744
JUB	-2.0305903318815828	-0.14070910514807744
TTK	-2.0305903318815828	-0.14070910514807744
ABL1_ENST00000318560	-2.0215487543918775	-0.14208233176184507
SERPINE2_ENST00000447280	-2.0215487543918775	-0.14208233176184507
NR1D2	-2.0215487543918775	-0.14208233176184507
VPS13A	-2.0215487543918775	-0.14208233176184507
JMJD1C_ENST00000399262	-2.0215487543918775	-0.14208233176184507
VANGL1	-2.0215487543918775	-0.14208233176184507
CYP2U1	-2.0215487543918775	-0.14208233176184507
CFP	-2.0215487543918775	-0.14208233176184507
C12orf4	-2.0215487543918775	-0.14208233176184507
BTAF1	-2.0215487543918775	-0.14208233176184507
C2orf63	-2.0215487543918775	-0.14208233176184507
LDHD	-2.0215487543918775	-0.14208233176184507
GIGYF1	-2.0215487543918775	-0.14208233176184507
KDM2A	-2.0215487543918775	-0.14208233176184507
FBXO22_ENST00000453211	-2.0215487543918775	-0.14208233176184507
PCF11	-2.0215487543918775	-0.14208233176184507
STK32A	-2.0215487543918775	-0.14208233176184507
ABCE1	-2.0215487543918775	-0.14208233176184507
KIAA0232	-2.0215487543918775	-0.14208233176184507
VPS13A_ENST00000376634	-2.0215487543918775	-0.14208233176184507
CR1_ENST00000367049	-2.0215487543918775	-0.14208233176184507
ZDHHC5	-2.0215487543918775	-0.14208233176184507
KLHL8	-2.0215487543918775	-0.14208233176184507
RMI1	-2.0215487543918775	-0.14208233176184507
JMJD1C	-2.0215487543918775	-0.14208233176184507
DEPDC5_ENST00000535622	-2.0215487543918775	-0.14208233176184507
JAM2_ENST00000312957	-2.0215487543918775	-0.14208233176184507
C2orf63_ENST00000407122	-2.0215487543918775	-0.14208233176184507
WDR12	-2.0215487543918775	-0.14208233176184507
PKN2	-2.0215487543918775	-0.14208233176184507
SACS_ENST00000382298	-2.0215487543918775	-0.14208233176184507
SRPR	-2.0215487543918775	-0.14208233176184507
ZNF441	-2.0215487543918775	-0.14208233176184507
CPD	-2.0215487543918775	-0.14208233176184507
ZNF318	-2.0215487543918775	-0.14208233176184507
ICA1L	-2.0215487543918775	-0.14208233176184507
GON4L_ENST00000368331	-2.0215487543918775	-0.14208233176184507
ANAPC4	-2.0215487543918775	-0.14208233176184507
SACS	-2.0215487543918775	-0.14208233176184507
ZNF441_ENST00000357901	-2.0215487543918775	-0.14208233176184507
KDM3A	-2.0215487543918775	-0.14208233176184507
CDC25A	-2.0215487543918775	-0.14208233176184507
MALT1_ENST00000348428	-2.0215487543918775	-0.14208233176184507
USP45	-2.0215487543918775	-0.14208233176184507
ZNF222	-2.0215487543918775	-0.14208233176184507
KIAA0528_ENST00000544930	-2.0215487543918775	-0.14208233176184507
ARHGAP35	-2.0215487543918775	-0.14208233176184507
IFT81	-2.0215487543918775	-0.14208233176184507
FAM13A_ENST00000508369	-2.0215487543918775	-0.14208233176184507
DKC1	-2.0215487543918775	-0.14208233176184507
C2orf56	-2.0215487543918775	-0.14208233176184507
MYCBP2	-2.0215487543918775	-0.14208233176184507
VPRBP	-2.0215487543918775	-0.14208233176184507
PCF11_ENST00000298281	-2.0215487543918775	-0.14208233176184507
NBEA_ENST00000400445	-2.0215487543918775	-0.14208233176184507
TRIP12	-2.0215487543918775	-0.14208233176184507
ABL1_ENST00000372348	-2.0215487543918775	-0.14208233176184507
CC2D2B_ENST00000451649	-2.0215487543918775	-0.14208233176184507
SGIP1_ENST00000435165	-2.0215487543918775	-0.14208233176184507
ZNF234_ENST00000454662	-2.0215487543918775	-0.14208233176184507
ZNF222_ENST00000391960	-2.0215487543918775	-0.14208233176184507
IFT81_ENST00000242591	-2.0215487543918775	-0.14208233176184507
GON4L	-2.0215487543918775	-0.14208233176184507
RALGAPB	-2.0215487543918775	-0.14208233176184507
KIAA0528	-2.0215487543918775	-0.14208233176184507
CELSR3_ENST00000544264	-2.0215487543918775	-0.14208233176184507
MICAL1	-2.0215487543918775	-0.14208233176184507
ZNF281	-2.0215487543918775	-0.14208233176184507
STK32C	-2.0215487543918775	-0.14208233176184507
DOCK4_ENST00000437633	-2.0215487543918775	-0.14208233176184507
CDH24_ENST00000397359	-2.0215487543918775	-0.14208233176184507
TPP1	-2.0215487543918775	-0.14208233176184507
DYRK3_ENST00000367106	-2.0215487543918775	-0.14208233176184507
RGMA	-2.0031898558786114	-0.14491510879417652
BMP5	-2.0031898558786114	-0.14491510879417652
KIF2B	-2.0031898558786114	-0.14491510879417652
LOC340578	-2.0031898558786114	-0.14491510879417652
EHD3	-2.0031898558786114	-0.14491510879417652
C10orf112_ENST00000455457	-1.9990199743692618	-0.14556693613586683
ERVMER34-1	-1.9820716177433266	-0.1482488875242617
FNIP1	-1.9820716177433266	-0.1482488875242617
IL20RA_ENST00000367746	-1.9820716177433266	-0.1482488875242617
PVRL1	-1.9820716177433266	-0.1482488875242617
SEC24C_ENST00000411652	-1.9820716177433266	-0.1482488875242617
C1orf114	-1.9820716177433266	-0.1482488875242617
PAN3_ENST00000380958	-1.9820716177433266	-0.1482488875242617
MYO6	-1.9820716177433266	-0.1482488875242617
C20orf96	-1.9820716177433266	-0.1482488875242617
MBD1_ENST00000424334	-1.9820716177433266	-0.1482488875242617
CCAR1	-1.9820716177433266	-0.1482488875242617
BAMBI	-1.9820716177433266	-0.1482488875242617
CENPC1	-1.9820716177433266	-0.1482488875242617
HOGA1	-1.9820716177433266	-0.1482488875242617
RGL2	-1.9820716177433266	-0.1482488875242617
PAN3	-1.9820716177433266	-0.1482488875242617
C10orf46	-1.9820716177433266	-0.1482488875242617
TACO1	-1.9820716177433266	-0.1482488875242617
PPP2R5A	-1.9820716177433266	-0.1482488875242617
